1,我五要,
1,路得記,lou6 dak1 gei3
1,以身試愛,
1,硬連接,ngaang6 lin4 zip3
1,核桃仁,hat6 tou4 jan4
1,唔啱使,
,希沃特,hei1 juk1 dak6
1,渴不可耐,hot3 bat1 ho2 noi6
1,引信系統,jan5 seon3 hai6 tung2
1,幾步腳,
,浩天,
,艾伯塔,ngaai6 baak3 taap3
,新洲區,san1 zau1 keoi1
,識唔使,
,西北面食,
,置景,
1,單姓,daan1 sing3
,李成江,lei5 sing4 gong1
1,法治建設,faat3 zi6 gin3 cit3
1,野天鵝,je5 tin1 ngo4
1,找頭,zaau2 tau4
,石碇鄉,sek6 ding3 hoeng1
,萬全縣,maan6 cyun4 jyun6
1,歸除,gwai1 ceoi4
1,諸多事實,
1,平寶蓋,ping4 bou2 goi3
1,臀疣,tyun4 jau4
,家己冷,gaa6 gi6 laang1
1,披莎,pei1 saa1
1,沉痼,cam4 gu3
1,西關少爺,
1,舂眼瞓,zung1 ngaan5 fan3
1,易損性,ji6 syun2 sing3
1,𥄫女,
1*,墨爾鉢,mak6 ji5 but3
1,做到索氣,
1,海端,hoi2 dyun1
,里克特,lei5 hak1 dak6
1,大刀鍘面,
1,撇檔,pit3 dong3
,雜拌兒,zaap6 bun6 ji4
1*,爽心悅目,song2 sam1 jyut6 muk6
,莫洛尼,mok6 lok3 nei4
1,放唔放,
1,生沙淋,saang1 saa1 lam4
,錫林浩特,sek3 lam4 hou6 dak6
1,農田灌溉,
1,組長去,
1,劓殄,ji6 tin5
1,侵略擴張,
1,門擋,mun4 dong2
1,秋菊傲霜,cau1 guk1 ngou6 soeng1
1,火燭鬼,fo2 zuk1 gwai2
1,開鎅,
1,打鼓領,
1,買多咗,
1,貧窮落後,
1,掂到唔掂,
1,監察學會,
1,老鼠田,
1,恆星年,hang4 sing1 nin4
1,華爲技術,
1,爛食,laan6 sik6
1,插上進攻,
,希神,hei1 san4
1,幾時放假,
,白頸噪鶥,baak6 geng2 cou3 mei4
1,鷹擊長空,jing1 gik1 coeng4 hung1
1,你仲想呃,
1,侈糜,ci2 mei4
1,不太夠,
1,輦運,lin5 wan6
1,薩斯卡通,saat3 si1 kaa1 tung1
1,食菸仔,sik6 jin1 zai2
1,喉嚨拆曬,
,阿多諾,aa3 do1 nok6
1,我費事,
1,返唔返,
,金瓜石,gam1 gwaa1 sek6
,唐哀帝,tong4 oi1 dai3
1,步子,bou6 zi2
1,指授,zi2 sau6
,巴渝人家,
1,菸葉,jin1 jip6
1,開吖,
,長治鄉,coeng4 zi6 hoeng1
1,滿地找牙,mun5 dei6 zaau2 ngaa4
1,你瞧,
1,拜廟,baai3 miu6
,有記運輸,
1,食死蟹,
1,玉米麪,juk6 mai5 min6
1,探悉,taam3 sik1
1,媒屎,mui4 si2
1,上五到,
1,收驚,sau1 geng1
