1,銷售時點,siu1 sau6 si4 dim2
,思茅,si1 maau4
,岳陽縣,ngok6 joeng4 jyun6
,攣捐,lyun1 gyun1
,李寶嘉,lei5 bou2 gaa1
1,海灣別墅,
,徹西,cit3 sai1
1,增強團結,
,內源,noi6 jyun4
1,便覽,bin6 laam5
,孽海花,jip6 hoi2 faa1
,大飯公,
1*,冰激淩,bing1 gik1 ling4
,爪尖兒,zaau2 zim1 ji4
1,稀裏糊塗,hei1 leoi5 wu4 tou4
1,難肥,
1,好怪誕,
1,安全貨倉,
1,能源短缺,nang4 jyun4 dyun2 kyut3
1,掹出嚟,
1,正當權利,
,哈希,haa1 hei1
1,青黴素,cing1 mei4 sou3
1,僞稱,ngai6 cing1
,蓬門篳戶,pung4 mun4 bat1 wu6
1,援用,wun4 jung6
,隆昌縣,lung4 coeng1 jyun6
1,古柯鹼,gu2 o1 gaan2
1,親戚鬼鬼,can1 cik1 gwai2 gwai2
1,擳胳肋底,zit1 gaak3 laak1 dai2
1,嚥氣,jin3 hei3
1*,老坑公,lou5 haang1 gung1
1*,臭九,cau3 gau1
1,冇理由啩,
,加賽,gaa1 coi3
,索多瑪,sok3 do1 maa5
1,體育服務,
,劉金龍,
1,骨佬,gwat1 lou2
1,紅湯,hung4 tong1
1,生詞本,saang1 ci4 bun2
,事實婚,si6 sat6 fan1
1,我畀面,
1,稱唔上,
,伊川,ji1 cyun1
,驍龍,hiu1 lung4
1,時快時慢,
1,應急照射,jing3 gap1 ziu3 se6
,鬍鬚勒𥕏,wu4 sou1 lak6 gwak6
1,灰鼠,fui1 syu2
,巳蛇,zi6 se4
1,六害,
1,攪咗,
,遐邇一體,haa4 ji5 jat1 tai2
1,檢疫局,
,通曉電腦,
,界首,gaai3 sau2
1,霸住曬,
,阿伊莎,aa3 ji1 saa1
,多普勒,do1 pou2 lak6
,朝韓,ciu4 hon4
,蒙藥,mung4 joek6
1,低俗之風,dai1 zuk6 zi1 fung1
1,乜款,
,掖掖蓋蓋,jik6 jik6 goi3 goi3
1,閘住揸住,
1,你係得嘅,
1,咩咩咩,
,瘺婄,lau6 pau3
1,漸近線,zim6 gan6 sin3
,十錦,sap6 gam2
1,單值,
,黑頭鵐,hak1 tau4 mou4
1,啃咬,hang2 ngaau5
1,市長盃,
,圖波列夫,tou4 bo1 lit6 fu1
,白乾兒,baak6 gon1 ji4
,灌雲縣,gun3 wan4 jyun6
1,舍弟,se3 dai6
1,家欄雞,gaa1 laan1 gai1
,溜邊兒,lau6 bin1 ji4
,逗笑兒,dau6 siu3 ji4
1,乜嘢東東,
,牧神,muk6 san4
1,九百畝,
1,打你啊啦,
,莫扎里拉,mok6 zaat3 lei5 laai1
1*,洪門子弟,hung4 mun4 zi2 dai6
1,洗底褲,
1,絲足,si1 zuk1
,鹹津津兒,haam4 zeon1 zeon1 ji4
1,真情實意,zan1 cing4 sat6 ji3
1,冇聲㗎,
,鮎魚塘,
1,冇曬心機,
1*,槍閂,coeng1 saan1
,名角兒,ming4 gok3 ji4
1,填補空白,
,合轍兒,hap6 cit3 ji4
1,裸眼,lo2 ngaan5
1,一句講曬,
1,伺隙,zi6 kwik1
,二糖,ji6 tong4
