1,電腦雕刻,
1,身子骨,san1 zi2 gwat1
,棉鳧,min4 fu4
1,灑藥,
1,漁汛期,jyu4 seon3 kei4
1,套衫兒,tou3 saam1 ji4
1,高速煲,gou1 cuk1 bou1
,呀諾達,ngaa4 nok6 daat6
1,五知道啊,
1,層見迭出,cang4 gin3 dit6 ceot1
1,特殊任務,
1,過去先,
1,一念之仁,
1,呢張嘢,
1,全輪驅動,cyun4 leon4 keoi1 dung6
1,壽飯,sau6 faan6
1,鹹得滯,
1,全椒,cyun4 ziu1
1,雄貓,hung4 maau1
1,說上幾句,
1,潑物,put3 mat6
1,駿和,zeon3 wo4
,聖女美顏,
1,係我細佬,
1,花粉熱,faa1 fan2 jit6
1,修理單車,
1,壽板,sau6 baan2
1,咁懶喎,
,蕨類,kyut3 leoi6
,雲卡,wan4 kaa1
1,唔係喇,
1,自家排檔,
1,渣眠起,
,牽哈,hin1 haa1
1,都係噉咯,
1,蒙塾,mung4 suk6
1,管待,gun2 doi6
,南洋伯,naam4 joeng2 baak3
1,上靶,soeng6 baa2
1,抵賬,dai2 zoeng3
1,碼值,
,山奈,saan1 noi6
1,級距,kap1 keoi5
1,履行合同,
1,一啲線,
1,別着急,bit6 zoek6 gap1
,沙哩儱偅,saa4 li1 lung4 cung3
1,包使,baau1 sai2
,玉樹州,juk6 syu6 zau1
1,一直落去,
1,吽吽竇竇,ngau6 ngau6 dau6 dau6
1,蟪蛄,wai6 gu1
1,真系唔掂,
1,出來未,
1,背轉,bui3 zyun2
,薩嘎,saat3 gaa1
1,便衣兵,bin6 ji1 bing1
1,聽佢噉講,
1,叉能廚,caa1 lan4 cyu4
1,物資碼頭,
,紅超巨星,hung4 ciu1 geoi6 sing1
,屯溪,tyun4 kai1
,海鹽縣,hoi2 jim4 jyun6
1,焗嚫,
,布須曼人,bou3 seoi1 maan6 jan4
,雷蓋,leoi4 goi3
1,牀圍,cong4 wai4
1,舅父仔,
,泰寧縣,taai3 ning4 jyun6
,伊春區,ji1 ceon1 keoi1
1,愚昧落後,
1,嗰間嘢,
1,有得擦,jau5 dak1 caat3
1,說媒,syut3 mui4
1,偏航,pin1 hong4
1,呢將,
1,品議,ban2 ji5
1,格格笑,gaak3 gaak3 siu3
,鷺珂鷥,
1,連渣都冇,
,維揚區,wai4 joeng4 keoi1
1,蓬蓽生輝,pung4 bat1 sang1 fai1
1,五營,ng5 jing4
1,受格,sau6 gaak3
,渦陽縣,gwo1 joeng4 jyun6
1,皮袍,pei4 pou2
1,吭吭,hang1 hang1
,心影兒,sam1 jing2 ji4
,張擇端,zoeng1 zaak6 dyun1
1,畀個答覆,
,黃石港,wong4 sek6 gong2
1,入實驗室,
1,倒瓤冬瓜,dou2 nong4 dung1 gwaa1
1,重碼詞頻,cung4 maa5 ci4 pan4
1,丟生,diu1 saang1
1,偷惰,tau1 do6
1,運行庫,
1,變溼,
,五原縣,ng5 jyun4 jyun6
1,𩩍骨,peng1 gwat1
1,咖啡和茶,
1,傷悼,soeng1 dou6
1,嚟神,lai4 san2
,穀梁傳,guk1 loeng4 zyun6
1,暈暈噸噸,
1,守水塘,sau2 seoi2 tong4
1,夾持,gaap3 ci4
1,你咁豬,
1,上瞼,soeng6 lim4
1,佗住個細,
1,稅權,
1,公司理財,gung1 si1 lei5 coi4
1,溢流孔,jat6 lau4 hung2
1,可哀,ho2 oi1
1,枒碇,ngaa6 deng6
,葉口蝠科,jip6 hau2 fuk1 fo1
,庾信,jyu5 seon3
,大慈恩寺,daai6 ci4 jan1 zi6
1,葵瓜子,kwai4 gwaa1 zi2
1,稻糠,dou6 hong1
1,罄然,hing3 jin4
,陸河縣,luk6 ho4 jyun6
,老虎吊排,
1,爲害,wai4 hoi6
1,柴薪,caai4 san1
1,偏題,pin1 tai4
1,海景別墅,
1,單片機,daan1 pin3 gei1
1,三腳兩步,saam1 goek3 loeng5 bou6
1,鱗傷,leon4 soeng1
1,奉系軍閥,fung6 hai6 gwan1 fat6
1,差咗啲,
,澄邁縣,cing4 maai6 jyun6
1,樞軸,syu1 zuk6
1,大糞,daai6 fan3
1,瞠唔開眼,
,莿桐鄉,ci3 tung4 hoeng1
1,有何指教,jau5 ho4 zi2 gaau3
1,齦齶音,ngan4 ngok6 jam1
1,五道口,ng5 dou6 hau2
1,自學方法,
1,散架,saan2 gaa3
,永川區,wing5 cyun1 keoi1
1,保呈,bou2 cing4
1,忘乎所以,mong4 fu4 so2 ji5
,贈芍,zang6 zoek3
1,又噉,
1,新城電臺,san1 sing4 din6 toi4
1,你去左,
1,卷地皮,gyun2 dei6 pei4
1,快勞夾,faai1 lou2 gaap2
1,土雞瓦狗,
,涼城縣,loeng4 sing4 jyun6
1,枓拱,dau2 gung2
,小獅座,siu2 si1 zo6
1,旺蒼,wong6 cong1
1,出返去,
1,親家母,
,玉泉區,juk6 cyun4 keoi1
1,貝丘,bui3 jau1
,趟攏,tong3 lung2
,桂叔,gwai3 suk1
,法庫縣,faat3 fu3 jyun6
1,通啦,
1,蒸餸,
1,貼片機,
1,信任票,
,馬尾區,maa5 mei5 keoi1
