1,醫藥分離,ji1 joek6 fan1 lei4
,牙醫張滿,
,匯生布藝,
,平湖商會,
1,憨屄鳩鳩,
,被頭巾,pei5 tau4 gan1
1,閱讀輔導,
,基音,gei1 jam1
1,開大鑊飯,hoi1 daai6 wok6 faan6
,立見好轉,laap6 gin3 hou2 zyun2
,匯寶汽配,
,康信菸酒,
,萬豐鞋貿,
1,你話點頂,
,鑫達鞋業,
,披紅,pei1 hung4
,蝦人蝦物,haa1 jan4 haa1 mat6
,樣埜,
,晶星汽配,
,盈江縣,jing4 gong1 jyun6
,御庭布藝,
,福門裝飾,
,榮業木業,
1,渾渾沌,wan1 wan1 dan6
,廝鑼,si1 lo4
,春天花花,
1,潷湯,bat1 tong1
,生源休閒,
,吉祥來,
,蘇枋,sou1 fong1
1,祖傳祕方,
1,病國殃民,beng6 gwok3 joeng1 man4
1,外來物種,ngoi6 loi4 mat6 zung2
,嘉居商住,
1,串膠花,cyun3 gaau1 faa1
,豐盛工業,
1,唔爹唔吊,
1,探視權,taam3 si6 kyun4
1,請多關照,cing2 do1 gwaan1 ziu3
,玩六九,waan2 luk6 gau2
,沙浦,
,海恰閣,
,塌架,taap3 gaa2
,根德國,
,蟠桃勝會,pun4 tou4 sing3 wui2
,黃泥骨,
,備細,bei6 sai3
,蕃廡,faan4 mou5
,東洋布藝,
,安勤,
1,宣傳報導,
1,開運水晶,
,光興電子,
,官新合,
,下箭頭,haa6 zin3 tau4
,祖山,
,川湘美食,
,麩皮麪包,fu1 pei4 min6 baau1
,碧綠園藝,
,光記窗簾,
,綺迪居飾,
,東威設計,
,菸酒士多,
1,雨溦溦,jyu5 mei1 mei1
,鬥塘路口,
,鞋幫,haai4 bong1
,霖霖發,
,黎明電子,
1,面珠墩,min6 zyu1 dan1
,羣愛,
1,一應,jat1 jing3
,玉福眼鏡,
,雄貓,hung4 maau1
1,杏仁霜,hang6 jan4 soeng1
,殘響,caan4 hoeng2
,豐榮彩印,
,豬也崗,
1,世界形勢,
1,噓噓聲,hoe4 hoe2 seng1
,泰陽物流,
1,學成回國,
,聖安琪兒,
,中藝地產,
,永津貿易,
1,幾歹,gei2 daai2
,書友輸,
,聚寶閣,
,常德絲弦,soeng4 dak1 si1 jin4
,扁魚,bin2 jyu2
,大華甫崗,
,欲海,juk6 hoi2
,海關物業,
,南英洋服,
,葉屋山,
,振興服裝,
,拉菲草,laai1 fei1 cou2
,根記豬雜,
,飛耀紙業,
,紅運地產,
,九涌半,
,牽牛屬,hin1 ngau4 suk6
,油占米,jau4 zim1 mai5
,殼兒,hok3 ji4
,桑棗,song1 zou2
,藍與海,
,截癱,zit6 taan1
,篙竹,gou1 zuk1
,福強路口,
,竎慶,
,雅倫萊,
,北京品味,
,展旗,
,眳睛,ming4 zing1
,無流量,
1,粉筆擦,fan2 bat1 caat2
1,搵餐飯食,
,可以喔,
1,專營睡衣,
,衝嚮,cung1 hoeng3
,開區間,hoi1 keoi1 gaan1
1,參禪,caam1 sim4
1,護衛艇,wu6 wai6 teng5
,執式,
,淘族,
,娥蓮,
,利口酒,lei6 hau2 zau2
,環球電器,
,德里達,dak1 lei5 daat6
,殫力,daan1 lik6
,水流柴,seoi2 lau4 caai4
1,冇時間啦,
,利美路口,
1,泥塵好大,
,綠茵島,
,大嶺界,
,蛇頭山,
,雪輝製冷,
,嘉信鐵閘,
,摶飯,tyun4 faan6
,桑耶,song1 je4
,佳德寶,
,小日本兒,siu2 jat6 bun2 ji4
,知咯,
,翼手龍,jik6 sau2 lung4
,惠福西,
,大火爐,
,海雄牆紙,
,陪多,
,荷澤,ho4 zaak6
,大軸戲,daai6 zuk6 hei3
,拖宕,to1 dong6
,喜團圓,
,配布,
1,比電話,
,子罕,zi2 hon2
,川東人家,
,杉海服飾,
,客天下漁,
1,戥返勻,dang6 faan1 wan4
,天寶家俬,
,善體人意,
,塘窩東,
,浩渺,hou6 miu5
,㪗暑,tau2 syu2
1,睬返佢,
,先放放,
,雙清,soeng1 cing1
,掛意,gwaa3 ji3
,三聖堂,
,北聖宮,
1,江鷗尾,
,佛岡縣,fat6 gong1 jyun6
,措勤縣,cou3 kan4 jyun6
,初不初,co1 bat1 co1
,塘漏砂,
,阿丫丫,
,滬寧線,wu6 ning4 sin3
1,儲值票,cyu5 zik6 piu3
,主碼,
,甘角落,
,海悅食府,
,坭紫,
1,坐無影凳,co5 mou4 jing2 dang3
,體育館南,
,創明電器,
,建浩美食,
,和達清夫,wo6 daat6 cing1 fu1
,炸堡壘,
1,多子多福,do1 zi2 do1 fuk1
,起轎,hei2 giu2
,吹水了,
,源匯區,jyun4 wui6 keoi1
,帝華臺,
,滬州人家,
,奇安迪,
,立土地產,
,牙科世界,
,敵百蟲,dik6 baak3 cung4
,晴川閣,
,渦核,wo1 hat6
,壽司王國,
,米舍利娜,
1,發姣發扽,faat3 haau4 faat3 dan3
,足姿美,
,郵電通信,
,閻王爺,jim4 wong4 je4
,新三華,
,電纜接頭,din6 laam6 zip3 tau4
,海蠣子,hoi2 lai6 zi2
1,我哋氹,
,榮田,
,禾寮墩,
,鄒平縣,zau1 ping4 jyun6
,蜀都川菜,
,永喜鮮果,
,聘選,
,栢佳,
,美味齋,
,潤生地產,
,鉅安紳寶,
1,今日咁焗,
,棍杖,gwan3 zoeng6
,望天山,
,柳南區,lau5 naam4 keoi1
,岳陽地區,ngok6 joeng4 dei6 keoi1
,大遠,
,上海乾洗,
,浩和木藝,
,啵啵,bo1 bo1
,屏康裏,
,料器,liu6 hei3
,綺貌,ji2 maau6
,恆隆茶,
,遛彎,lau6 waan1
1,都係噉講,
1,從寬辦理,cung4 fun1 baan6 lei5
,橫坑頭,
,來湘會,
,寶安京華,
,湘荷人家,
,珠江通訊,
1,咪嚤,mi1 mo1
1,黔山秀水,
,明珠大型,
,糟踐,zou1 cin5
,天索,
1,大草鶥,daai6 cou2 mei4
,萬佳地產,
,連山縣,lin4 saan1 jyun6
,喋糖,
,奉新四海,
1,糟塌,zou1 taap3
,僧寺,zang1 zi6
,鼎新地產,
,瓦窯崗,
,鵬威物業,
,嗰吽度,
,發射機,faat3 se6 gei1
,原發布藝,
,北京泛美,
,轎之林,
,羅崗區,
,龍旺網絡,
1,亂籠,lyun2 lung4
,中國茶宮,
,酌加,zoek3 gaa1
,酒罐,
1,倒吊沙煲,dou3 diu3 saa1 bou1
,錢串,cin4 cyun3
,名門田也,
,草河牌坊,
1,冇噉啦,
,白簡,baak6 gaan2
,蕃衍,faan4 jin5
,金禧路西,
,深圳正日,
1,激鬼氣,gik1 gwai2 hei3
,雅豪,
1,扮英雄,baan6 jing1 hung4
,鄭仙岩,
,莊姐,zong1 ze4
,金禧路口,
,景福二期,
,新寶禮盛,
,政南果業,
,澤潤,
,鳳天服飾,
,納斯度,
,瓊林閣,
1,酸味草,syun1 mei1 cou2
,深國交,
,秀峯區,sau3 fung1 keoi1
,肥胎,fei4 doi1
1,四大美女,sei3 daai6 mei5 neoi5
