1,我邊個,
1,壽陽縣,sau6 joeng4 jyun6
,福香海鮮,
,布爾值,
,焮乾,
,加勁,gaa1 ging3
1,冇離拉更,
1,治未病,zi6 mei6 beng6
,恆卓,
1,飛龍電器,
,報到證,
1,分生組織,fan1 sang1 zou2 zik1
1,弄著,
1,組織委員,
,偉森機電,
1,工礦,gung1 kwong3
,霸掗,baa3 ngaa6
,龍華電信,
,樟景閣,
,南芬區,naam4 fan1 keoi1
,龍興燈飾,
,興進日雜,
1,挨世界,ngaai4 sai3 gaai3
,老婆除褲,lou5 po4 ceoi4 fu3
1,架不住,gaa3 bat1 zyu6
,箱包皮具,
,伊光皮業,
,瑞芯微,
1,浸溼,zam3 sap1
,惠源燈飾,
1,解析函數,gaai2 sik1 haam4 sou3
1,遊弋,jau4 jik6
,臨聘,
,留仙洞,
1,鑄銅,zyu3 tung4
,橫丫嶺,
1,小一輩,
,紅樹家鄰,
1,點樣去啊,dim2 joeng2 heoi3 aa3
,網罵,
1,嬌弱,giu1 joek6
,白雲窩頂,
,信邦,
,大源測量,
1,你而家,nei5 ji4 gaa1
,親睦裏,
,中心壹號,
,學林雅軒,
,香麥兒,
1,冬泳會,
,啓封,
,明仕,
,藍苑美髮,
,神彩攝影,
,人和地產,
1,竹莢,zuk1 haap3
,鴻基,
,查屏,caa4 ping4
,深圳北環,
1,我冇仔,
,海誼華廈,
,乾時緊月,gon1 si4 gan2 jyut6
,麥可斯,
1,匈牙利語,hung1 ngaa4 lei6 jyu5
,花芯公子,
,文慶企業,
1,吹笛者,ceoi1 dek6 ze2
,天都茗茶,
,嘉誠置業,
,偉隆鞋材,
,羅洲島,
,村圍,
,使牛,sai2 ngau4
,發深圳,
,正當權益,
1,紫花地丁,zi2 faa1 dei6 ding1
1,薩其馬,saat3 kei4 maa5
1,雙曲幾何,soeng1 kuk1 gei2 ho4
,天麗照相,
,樵東瓷磚,
1,吹灰,ceoi1 fui1
1,湊趣,cau3 ceoi3
1,便帽,bin6 mou2
,紅貝緹,
,金色時尚,
,三家圍,
1,破體字,po3 tai2 zi6
,阿兆,aa3 siu6
1,篤佢背脊,
,四方炮臺,
,廣州食府,
,伍茲公寓,
1,好揪,hou2 cau1
,紫萊軒,
,樹壕體育,
,白石洲,
1,聖燭節,sing3 zuk1 zit3
1,笞辱,ci1 juk6
1,低能兒,dai1 nang4 ji4
1,踢親,
,帝景峯,
1,旋梯,syun4 tai1
1,村前村後,
,瑋鵬,
,友營食肆,
,雅園川菜,
,佳惠,
,東賢裏,
1,無手尾,
,首佳物流,
,愉天,
,晨豐食品,
,明思克,
,黔心黔意,
,橫坑逕,
,僑苑居鋪,
,升帆航空,
,燒你收簿,siu1 nei5 sau1 bou2
,聯興菸酒,
,騷話,sou1 waa6
,四季錦軒,
,衆城珠寶,
,老境,lou5 ging2
,風采美髮,
1,窮民,kung4 man4
1,普通名詞,pou2 tung1 ming4 ci4
,永紅傢俱,
,安利汽配,
,新撻包裝,
,天府廚神,
1,敦刻爾克,deon1 hak1 ji5 hak1
,古墓麗影,gu2 mou6 lai6 jing2
1,張燈結彩,zoeng1 dang1 git3 coi2
1,本本主義,bun2 bun2 zyu2 ji6
,肏你媽,cou3 nei5 maa1
1,開工典禮,hoi1 gung1 din2 lai5
,口𥹉,hau2 nap6
1,反射療法,faan2 se6 liu4 faat3
1,噶啷啷,gaa1 long1 long1
,草花圍,
