1,咁悲哀,
,佳祥皮業,
,冀東,
1,易請難送,
1,欺君罔上,hei1 gwan1 mong5 soeng6
,新珮閣,
1,人工瀑布,
,蘇曼鞋業,
,鈍翅葦鶯,deon6 ci3 wai5 ang1
,景成五金,
,方方鞋,
,雅居木門,
1,蘋果派,ping4 gwo2 paai3
,光通量,gwong1 tung1 loeng6
,志留紀,zi3 lau4 gei2
,文偉通信,
,泉水井,
,海霞閣,
1,俄而,ngo4 ji4
,大而化之,daai6 ji4 faa3 zi1
1,去香港了,
1,爭取和平,
,手乖,sau2 gwaai1
,恐韓症,hung2 hon4 zing3
,通寶電子,
,港飲港食,
,安源裝飾,
,博文約禮,bok3 man4 joek3 lai5
,大塘山,
,雅順樓梯,
1*,老湘好,
,冇斤兩,mou5 gan1 loeng2
,粵安消防,
,渝展電氣,
,德達橡膠,
,嘉莉雅,
,雅片,ngaa5 pin3
,金馬食府,
,青雲鞋服,
,克力架,haak1 lik6 gaa2
,百潤貨倉,
,溫州商會,
1,慕斯,mou6 si1
,頭髮機器,
1*,返抄,
,星芽裝飾,
,志佳通訊,
1*,湘當好,
,奶啡,naai5 fe1
,採景,coi2 ging2
,執信臺,
,永聚美食,
,翻啄,faan1 doeng1
,昌龍電器,
,松嶺裏,
,駁運,bok3 wan6
1,腳瘸,goek3 koe4
,馬嶺,
,佳順貨運,
1,牙簽仔,ngaa4 cim1 zai2
,嘉勝傢俱,
,意第緒語,ji3 dai6 seoi5 jyu5
1,組合技,
1*,打櫼,daa2 zim1
,奧特朗托,ou3 dak6 long5 tok3
,一邦,
,雅倫花藝,
1,乙氨基,jyut3 on1 gei1
,娘柄,noeng1 bing2
,潮汕士多,
,其昌醫療,
,藍天通訊,
,屘水,
,創立燈飾,
1,購物單,kau3 mat6 daan1
,珠江士多,
1,醃鹹鴨蛋,
,怡盧,
,瑞達電源,
,跌份,dit3 fan6
,金鑫廣告,
,大學印象,
1,唔想笑,
,時嘜,si4 mak1
,咁上緊,
,培英士多,
,茗人軒,
,中信電腦,
,偉信通訊,
,芽萌裏,
1*,孳乳,zi1 jyu5
,楊家裏,
,中族尋呼,
,生活質料,sang1 wut6 zat1 liu2
,維修站點,
,軒轅十四,hin1 jyun4 sap6 sei3
,新塘商會,
,馬蘭基地,maa5 laan4 gei1 dei6
,坐背,
,金寧鄉,gam1 ning4 hoeng1
,歪瓜劣棗,waai1 gwaa1 lyut3 zou2
,棠安傢俬,
,公園西門,
,安遠,on1 jyun5
,阿亨,aa3 hang1
,面紅麪綠,min6 hung4 min6 luk6
,農家雞,
,複得,fuk1 dak1
1,志大才疏,zi3 daai6 coi4 so1
1,褪過去,tan3 gwo3 heoi3
,諦聽,dai3 teng1
1,碎末,seoi3 mut6
1,文殊菩薩,man4 syu4 pou4 saat3
,卡脖子,kaa1 but6 zi2
1,你真係廢,
,來速體育,
1,衝浪者,cung1 long6 ze2
1,寸到無倫,cyun3 dou3 mou4 leon4
1,輕如羽毛,hing1 jyu4 jyu5 mou4
,新洲前,
,潤裕地產,
,東鵬陶瓷,
,趙縣,ziu6 jyun6
1,瞓覺了,
,中括號,zung1 kut3 hou6
1,宇宙速度,jyu5 zau6 cuk1 dou6
1,衹怕,
,落文定,
,建樂仕,
1,全留,
,橫洲公立,
,新派服飾,
,微暈,mei4 wan6
,景鴻鞋業,
,奧奇,
,南山海雅,
1,簧片,wong4 pin3
,華駿地產,
,三下二下,
,包陷,
,東洋鬼,dung1 joeng4 gwai2
,康勝文體,
,錦荷裝飾,
,啓智,kai2 zi3
,冶金中專,
1,影返張,
,沙橫,
,縣衙門,jyun6 ngaa4 mun4
,超文件,ciu1 man4 gin2
,豎彎鉤,syu6 waan1 ngau1
,錦荷,
,家美塑鋼,
,日日攝影,
,深職,
,雅瑤創智,
,守職,sau2 zik1
,登鰲裏,
,禁約,
,成亮園藝,
,伊雨歐,
,玉皇頂,juk6 wong4 deng2
,安峯茶藝,
,新基上,
,恆澤堂,
,天賜水晶,
1,警覺心,ging2 gok3 sam1
,達明茶業,
,錢龍電子,
,警悟,ging2 ng6
,徵足,
,玉麟坊,
1,絕世好竅,zyut6 sai3 hou2 kiu2
,悅發汽配,
,緊俏貨,
1,係噉話,
,秦香緣,
1,返廣西,
,鐵玉香,
,龍生髮,
,赤黎樹嚇,
1,吆喊,jiu1 haam3
1,辛苦死,
,金燕園西,
,恆生傢俬,
,嶺文,
,永標,
,中堅電腦,
,九曲堂,
1,斜哩眼,ce4 lei1 ngaan5
,沙迪馳,
,珍姨美食,
,豪景紡織,
,至型色彩,
,盆鉢,pun4 but3
1,長洲路口,
,雲從龍墓,
,包待制,baau1 doi6 zai3
,睛點視力,
,創展地產,
,金域東郡,
,冇飯癮,mou5 faan6 jan5
,百年湘情,
,中山七,
,串號,cyun3 hou6
,雅緣居,
,新湖南人,
,蠢嘅佢,
1,費事理,fai3 si6 lei5
,臺灣鷦鶥,toi4 waan1 ziu1 mei4
,強盛紡織,
,抓力,zaau2 lik6
,曾生記,
,世紀之花,
,千祥參茸,
1,咀脣,zeoi2 seon4
,永通貨運,
,育種,juk6 zung2
,臺北咖啡,
1,去你屋企,
1,綜合測評,
,菸絲,jin1 si1
,塊閪,faai3 hai1
1,離離喇喇,
