,星光小築,
1,假高音,gaa2 gou1 jam1
1,突圍彈,dat6 wai4 daan2
1,左諗右諗,
1,大枝嘢,daai6 zi1 je5
1,散兵坑,saan2 bing1 haang1
1,找回我,
1,日落風生,jat6 lok6 fung1 sang1
1,睡回籠覺,seoi6 wui4 lung4 gaau3
,拿辦,naa4 baan6
,永業石膏,
,蝶翠峯,
,牛行江湖,
,秋水仙素,cau1 seoi2 sin1 sou3
,大淺盤,daai6 cin2 pun4
,華麗服飾,
,蓬江,pung4 gong1
,阿盧巴,aa3 lou4 baa1
,執地仔,zap1 dei6 zai2
1,折光,zit3 gwong1
,頻婆果,
1,吳儂嬌語,ng4 nung4 giu1 jyu5
,香溪美食,
,龍邦,
,安良六,
1,衾棉胎,
,湘麓人家,
,機場客家,
1,臍輪,ci4 leon4
,順德公漁,
,南桂橋,
,隆盛鞋業,
,少記,
,碧爐茶坊,
1,努努嘴,
1,天行赤眼,tin1 hang4 cek3 ngaan5
,胡絲,
1,搭配手冊,
,信之安,
1,擺長龍,baai2 coeng4 lung4
,羅坊西山,
1,中和劑,zung1 wo4 zai1
1,十類,
1,沒相干,
1,搞掂啦,
,孔亮火鍋,
,新曼五金,
,樂樂便利,
,㒓數,taat3 sou3
1,無期別,mou4 kei4 bit6
1,神工鬼斧,san4 gung1 gwai2 fu2
,同記美食,
1,配送費,pui3 sung3 fai3
1,有理數集,jau5 lei5 sou3 zaap6
,德豪農化,
1,催緊,
1,跌渣,dit3 zaa1
1,我不溜喺,
,富軒門窗,
1,嫌厭,jim4 jim3
,方華路口,
,鼻哥劥,bei6 go1 kang3
,紀功坊,
1,荷花徑,
,蜀味居,
,景興通訊,
,百樂貿易,
1,恬愉之安,tim4 jyu4 zi1 on1
1,熱昏,jit6 fan1
1,同軸電纜,tung4 zuk6 din6 laam6
1,綁得咁鬆,
1,啊好大雨,
1,博亂,bok3 lyun6
1,碑銘,bei1 ming4
1,豆腐刀,dau6 fu6 dou1
1,拾遺補缺,sap6 wai4 bou2 kyut3
,麗人島,
,速順,
,鴻圖園藝,
,昌龍,
,馨怡,
1,老倆口,
1,基片,gei1 pin2
,華暉制服,
,羅洞圍,
,甘竹棋牌,
,頂爺,ding2 je4
1,瑪多,maa5 do1
1,哦多茄,
,洪福桑拿,
1,太僕寺旗,taai3 buk6 zi6 kei4
1,冬筍,dung1 seon2
1,永浴愛河,wing5 juk6 oi3 ho4
1,鴟鴞,ci1 hiu1
,南安坊,
,海雅軒,
1,鳴金收軍,ming4 gam1 sau1 gwan1
,惠吉二坊,
1,膽鹼酯酶,daam2 gaan2 zi2 mui4
,國色天湘,
1,下新圍,
1,睇過一仗,
1,舊惡,gau6 ok3
1,叉緊電,caa1 gan2 din6
1,做到懵曬,
,華南建材,
,廉江美食,
1,落車了,
1,塔里木河,taap3 lei5 muk6 ho4
1,南召縣,naam4 ziu6 jyun6
,金利音像,
1,除大赤肋,ceoi4 daai6 cek3 laak3
1,縮成一團,suk1 sing4 jat1 tyun4
,藍堡,
,望景,
1,恆速率,hang4 cuk1 leot2
,粵溪,
1,核爆炸,hat6 baau3 zaa3
,荔枝造,lai6 zi1 zou6
,客都旺,
１,密西根,mat6 sai1 gan1
０,張俞,
０,藍源通信,
０,旭輝副食,
１,芫香,
１,虎鉗,fu2 kim4
１,餅型圖,beng2 jing4 tou4
０,永利水暖,
０,榮業居,
０,滄頭橋,
０,昌吉里,
１,亂晒大龍,lyun6 saai3 daai6 lung4
０,湖鄉人家,
０,銘翔紡織,
０,樂倍多,
０,聯興海味,
１,衰過偷貓,seoi1 gwo3 tau1 maau1
１,真理報,zan1 lei5 bou3
０,荔灣人家,
１,紅毛鬼,hung4 mou4 gwai2
０,企角頭,
０,荔園天地,
０,偉富傢俬,
０,得利通訊,
１,懶慢,laan5 maan6
０,銳星通訊,
１,昌迪加爾,coeng1 dik6 gaa1 ji5
０,升龍玻璃,
０,嘉利金門,
１,天蒙光,tin1 mung1 gwong1
０,騎田嶺,ke4 tin4 ling5
１,視頻點播,si6 pan4 dim2 bo3
１,鹿谷鄉,luk6 guk1 hoeng1
０,獅嶺路口,
０,大鵬頭,
０,鎮龍二中,
０,幸運名門,
０,韋斯卡,wai4 si1 kaa1
０,棖眼,
０,天馬動力,
０,中天攝影,
０,萬利閣,
１,復審,fuk6 sam2
０,喝掛,hot3 gwaa3
１,安平區,on1 ping4 keoi1
０,懷祿,waai4 luk6
０,百好士多,
１,來路嘢,loi4 lou2 je5
１,外匯收入,ngoi6 wui6 sau1 jap6
１,字匯,zi6 wui6
０,全豐,
０,華盛地產,
０,大順旅業,
０,東方發圖,
１,截個圖,
１,謀略家,
０,人民高架,
０,打纜地,
１,精心創作,
１,揭幕典禮,kit3 mok6 din2 lai5
０,麗穎眼鏡,
１,揦篩,laa2 sai1
０,徑子,
０,喜有此履,
０,君安洗衣,
０,溢美,jat6 mei5
０,偉龍鞋業,
１,坦誠相見,taan2 sing4 soeng1 gin3
０,富譽地產,
１,龍鳳區,lung4 fung6 keoi1
０,溫尼柏,
０,小莆田,
１,有排執,
１,捻化,
１,馬拿瓜,maa5 naa4 gwaa1
１,復活節島,fuk6 wut6 zit3 dou2
０,恆暉印務,
０,七娘頂,
１,冧下我,
０,廣清出口,
０,德生藤業,
０,真香蛋卷,
０,缸瓦甫,
０,輝記小食,
０,寶雲徑,
１,簿冊,bou6 caak3
１,炸嘛,
１,勾聯,ngau1 lyun4
１,儆住,geng6 zyu6
１,盧瓦爾河,lou4 ngaa5 ji5 ho4
０,翠路茗茶,
０,油𥹉,jau4 nap6
１,官桂,gun1 gwai3
０,金興首飾,
０,麥肯姆,
１,流離浪蕩,lau4 lei4 long5 dong6
０,得信醫療,
０,伯駿照明,
１,滿山遍野,mun5 saan1 pin3 je5
１,就曬,
１,相睇相宜,
１,酸奶節,syun1 naai5 zit3
１,抽象思維,cau1 zoeng6 si1 wai4
０,陴縣,pei4 jyun6
１,好慢啊,
１,唔係噉話,m4 hai6 gam2 waa2
０,攬月亭,
１,病態肥胖,beng6 taai3 fei4 bun6
０,盛世足浴,
１,奶酪火鍋,naai5 lok6 fo2 wo1
１,神彩,
０,嘉域集團,
０,航盛,
０,意境燈飾,
０,千味火鍋,
０,石澳山仔,
０,瑞田汽配,
１,孔雀竹,
０,邦度辦公,
１,千鹼基對,cin1 gaan2 gei1 deoi3
０,南聯食品,
０,解理面,gaai2 lei5 min2
１,黃竹山,
１,失宜,sat1 ji4
１,真系啱,
１,㧻眼㧻鼻,duk1 ngaan5 duk1 bei6
０,艾嘉門業,
１,五月節,ng5 jyut6 zit3
０,威萊音響,
０,馬已仙,
０,京陵小吃,
１,烏齊雅,wu1 cai4 ngaa5
１,憋氣,bit3 hei3
１,丙烯醛,bing2 hei1 cyun4
０,不要咧,
１,穩便,wan2 bin6
０,巴蜀面府,
０,山北崗,
０,梓官,zi2 gun1
１,佛號,fat6 hou6
０,日光圍,
１,疊起佢,
０,銀雅華庭,
０,諗歸邊,
０,恆宇通信,
１,義竹鄉,ji6 zuk1 hoeng1
１,水蛇腰,seoi2 se4 jiu1
１,黑色金屬,hak1 sik1 gam1 suk6
１,凝聚層,jing4 zeoi6 cang4
０,廣瑞,
０,阿丁,aa3 ding1
１,冷卻器,laang5 koek3 hei3
１,扮酷,baan6 huk6
１,名揚四海,ming4 joeng4 sei3 hoi2
０,美味堂,
０,拎包,ling1 baau1
１,讒諂,caam4 cim2
０,東榮汽車,
１,難睇到死,naan4 tai2 dou3 sei2
１,禱詞,tou2 ci4
０,金色童年,
０,天林華翰,
０,鴻源培訓,
１,你晚晚,
１,慎獨,san6 duk6
０,參山喬木,
０,翠蘆,
１,乾旱土,gon1 hon5 tou2
０,湘粉之家,
１,太白臺,
０,洗滌靈,sai2 dik6 ling4
０,扐緊,
０,香聞世界,
０,盛嘉吸塑,
０,許仲琳,heoi2 zung6 lam4
０,家嘉豆漿,
１,撳實,
１,雞膆,gai1 seoi3
１,講得點,
０,晶晶士多,
０,聯勝通訊,
１,七碳糖,cat1 taan3 tong4
１,福興鄉,fuk1 hing1 hoeng1
１,遺珠之憾,wai4 zyu1 zi1 ham6
０,玉湖,
０,易達恆通,
０,把馬子,baa2 maa5 zi2
１,惹人心煩,je5 jan4 sam1 faan4
１,髒髒,zong1 zong1
１,櫃位貓,gwai6 wai2 maau1
０,佳佳鞋業,
１,棘實,
０,百歲裏,
０,西濠涌,
０,西田西基,
０,東方冷氣,
０,繽紛花藝,
１,呦嗚,jau1 wu1
０,長崗見,
１,餘料,
１,蹦極,bang1 gik6
１,白眉雀鶥,baak6 mei4 zoek3 mei4
１,記敘,gei3 zeoi6
１,獨食難肥,duk6 sik6 naan4 fei4
１,完好如初,jyun4 hou2 jyu4 co1
０,協和士多,
０,饌飽,zaang6 baau2
０,饞嘴面,
０,狼途,
１,獅前,
０,合龍粉面,
０,溫磬煮藝,
１,微溶,mei4 jung4
１,褸丘僂侸,lau1 jau1 lau5 dau2
０,熟男有惑,
０,中國布藝,
０,永豐食坊,
１,麥氏家祠,
１,屎塌蓋,si2 taap3 goi3
０,美楓,
１,怨忿,jyun3 fan5
０,派風堂,
０,欖翠閣,
０,蘇爾尼,
０,深港祥興,
０,橋西路口,
０,絕了,
１,示衆,si6 zung3
０,順發製造,
１,請宵夜,
０,小逕圩,
１,皓首,hou6 sau2
１,發保膠,faat3 bou2 gaau1
１,臺灣藍鵲,toi4 waan1 laam4 zoek3
１,藍藻門,laam4 zou2 mun4
０,鍵豐皮具,
０,林傍嶺,
０,人和四小,
１,尉繚子,wai3 liu4 zi2
０,一夫園藝,
０,福耀玻璃,
１,黑尾地鴉,hak1 mei5 dei6 aa1
０,頂死,
０,嗨爽,
０,華鮮食府,
０,城藝裝飾,
０,視頻聊天,
０,瀅榆服飾,
１,相信羣衆,
０,華祥燈飾,
０,大環頭角,
１,體內平衡,tai2 noi6 ping4 hang4
０,通豪鐵花,
０,肥力,fei4 lik6
１,綠色水魚,
０,新強記,
