,大澤壽司,
,匯食坊,
,吹葉機,ceoi1 jip6 gei1
1*,端陽節,dyun1 joeng4 zit3
1,唯象理論,wai4 zoeng6 lei5 leon6
1,混合肥料,wan6 hap6 fei4 liu2
1,語義分析,jyu5 ji6 fan1 sik1
,衆安消防,
,代拿買特,doi6 naa4 maai5 dak6
,瑞宏珠寶,
,海穗地產,
,臺冬,
,交加里,
1,扁坺坺,bin2 pet6 pet6
,梅潔浴具,
1,事九旦旦,si6 gau2 daan6 daan6
1,你咁撚衰,nei5 gam3 lan2 seoi1
,使媽,sai2 maa1
,流螢,lau4 jing4
,潮港魚仔,
,金豐閣,
,萊曼特,
,悸愣,
1,噴灑車,
1,弓箭步,gung1 zin3 bou6
1,傳輸媒質,cyun4 syu1 mui4 zat1
,廣峻電子,
,東森壁紙,
,眼倔倔眼,
,翠柏齋,
,竹篙精,
1,大婆份,
,聲濤別墅,
1,加洲紅,
,浩通,
,金露茶藝,
,碗碗香,
1,鹹溼佬,haam4 sap1 lou2
,東璟,
,東方之友,
1,積累性,zik1 leoi5 sing3
,普氏野馬,pou2 si6 je5 maa5
,北郡星座,
,黑喉雪雀,hak1 hau4 syut3 zoek3
,柏鄉,paak3 hoeng1
1,酒糟鼻,zau2 zou1 bei6
,白頸鸛,baak6 geng2 gun3
,黑斑蝗鶯,hak1 baan1 wong4 ang1
,湘香食府,
,百合御都,
1,深圳咯,
,越華眼鏡,
,盛鼎通訊,
,御金國峯,
,錦繡飾品,
,沙埔路口,
1,真係老土,
,金浩篩網,
,天驕世家,
1,第一調,dai6 jat1 diu6
,青丘裏,
,快富電子,
,鴻藝顏料,
,華森小食,
,城固,sing4 gu3
,天仁藥業,
,新雅影都,
,影音無間,
,填用,
1,隨便說說,
,磬竭,hing3 kit3
,硅谷公寓,
,箕斗,gei1 dau2
,旗嶺支局,
,威龍衛浴,
1,潛臺詞,cim4 toi4 ci4
,鏈路層,lin2 lou6 cang4
1,可供軍用,ho2 gung1 gwan1 jung6
,裕達鞋業,
,辣味軒,
1,延性,jin4 sing3
1,短少,dyun2 siu2
,賽兔,
,油鹽不進,
1,經濟前途,ging1 zai3 cin4 tou4
1,嘩衆取寵,waa1 zung3 ceoi2 cung2
,景愉居,
,中南人防,
,拔桶,
,耶仕咖啡,
,寶深路中,
,洞徹,dung6 cit3
1,摻假,caam1 gaa2
,丹馬尼奧,
,愛惜鞋業,
,聖天妮,
,銅鑼坑,
1,勞動能力,lou4 dung6 nang4 lik6
,榮威,wing4 wai1
,陂頭嶺,
,永興碼頭,
1*,一言爲重,jat1 jin4 wai4 cung5
1,五噸半,ng5 deon1 bun3
,球記餅家,
1,世紀末年,sai3 gei2 mut6 nin4
,成昊電器,
,丁坑,
1,合作金融,
,經綠,
,南芬,naam4 fan1
,楊候古廟,
,寶眷,bou2 gyun3
,鴻濤閣,
1,做家庭工,
1*,正徑,
,建發新,
,海世界北,
1,創立者,cong3 laap6 ze2
1,西北東西,
,聖安妮,
,惠雅家電,
,色爾羽絨,
,流湘歲月,
1,非槓桿化,fei1 gong3 gon1 faa3
,分至點,fan1 zi3 dim2
1,重病特護,cung5 beng6 dak6 wu6
,顧家門,
,欣達石材,
,海峯門業,
1*,心回意轉,sam1 wui4 ji3 zyun2
,塘窩,
1,陽泉,joeng4 cyun4
,迪嘉儀表,
,開霽,hoi1 zai3
1,北屯區,bak1 tyun4 keoi1
1*,一觸即潰,jat1 zuk1 zik1 kui2
1,打包單,daa2 baau1 daan1
1,揈乾隻手,
1,買手提,
,丘鷸,jau1 wat6
,江村小區,
1,澳門服務,
,泰豪五金,
1,孵化期,fu1 faa3 kei4
1,機製,gei1 zai3
,馬掌,maa5 zoeng2
1,即刻射,
,雪格,syut3 gaak3
,華麗居,
1,假得你,
,征戍,zing1 syu3
,淺斟低唱,cin2 zam1 dai1 coeng3
1,呃唔倒,
,人壽燕梳,jan4 sau6 jin3 so1
1,省銅膏,
,正大華明,
,富嘉食堂,
,香裏巴巴,
,百佳園藝,
,開發客家,
,華興裝飾,
1,休閒女服,
,湘江老廚,
,八綱辨證,baat3 gong1 bin6 zing3
,張家港,zoeng1 gaa1 gong2
,甜梅麗,
,舊大圍,
,民福金堡,
,青蓬,
,虹彩,hung4 coi2
,華裕閣,
1,廿八歲,jaa6 baat3 seoi3
,平壩縣,ping4 baa3 jyun6
1,脂肪團,zi1 fong1 tyun4
,桔仔圍,
,麥香堡,mak6 hoeng1 bou2
,鹹絲絲兒,haam4 si1 si1 ji4
,同素異形,tung4 sou3 ji6 jing4
,一品蛋糕,
1,反角,faan2 gok3
1,絨球,jung2 kau4
1,單位信托,daan1 wai2 seon3 tok3
,川香人家,
,呂布戟,leoi5 bou3 gik1
,王侯將相,wong4 hau4 zoeng3 soeng3
,人民郵電,
1,叠碼,daap6 maa5
,皮襖,pei4 ngou3
,火饠,
,由義橫,
,瓊龍石材,
,寧家裏,
1,樹狀細胞,syu6 zong6 sai3 baau1
,利順工程,
,潮州人家,
1,牽成,
,堪察加,ham1 caat3 gaa1
1,內擺線,noi6 baai2 sin3
1,攀扯,paan1 ce2
1,攞佢狗命,
,蒙特卡洛,mung4 dak6 kaa1 lok6
1,出啖氣,ceot1 daam6 hei3
,根西島,gan1 sai1 dou2
,帝華燈飾,
1,全身裙,cyun4 san1 kwan4
,海語,
,新嘉利,
,星泉裏,
,坳嚇嶺,
,大李杜,daai6 lei5 dou6
,天嬌世家,
1,流行地帶,
,寶祥裏,
,綠喉蜂虎,luk6 hau4 fung1 fu2
,樓嚇,
,篩骨,sai1 gwat1
,良盛裝飾,
,溪湖,kai1 wu4
1,唔多夾,m4 do1 gaap3
,食美特,
1,麥穗,mak6 seoi6
,睡鼠,seoi6 syu2
1,大虎頭蜂,daai6 fu2 tau4 fung1
1,你收工,
,趙爾巽,ziu6 ji5 seon3
,天香閣,
,雙毫,soeng1 hou4
,苑婷,
1,四人小組,
,偉平五金,
,展播,zin2 bo3
1,爛苴苴,laan6 zaa2 zaa2
,千福家政,
1,六腳,luk6 goek3
,錦盛閣,
1,鳥眼,niu5 ngaan5
1*,鶻突,wat6 dat6
1,珍饈美饌,zan1 sau1 mei5 zaan6
,友誼太陽,
,秀而不實,sau3 ji4 bat1 sat6
,翹嘴鷸,kiu4 zeoi2 wat6
,景西,
1,各顯所長,gok3 hin2 so2 coeng4
,湯姆盛,
1,予以照顧,jyu5 ji5 ziu3 gu3
,秀和食品,
,國營事業,gwok3 jing4 si6 jip6
1,好認,hou2 jing6
,滇鳾,tin4 si1
,汛盈電腦,
,君蘭禮服,
,長江汽配,
,坑木,haang1 muk6
,迦南地產,
,鼎豐,
,富利閣,
,下圍新邨,
1,你睇咯,
1*,瘦骨棱棱,sau3 gwat1 ling4 ling4
,福永碼頭,
,豫蘭,
,寧遠縣,ning4 jyun5 jyun6
,趙翼,ziu6 jik6
1,額骨,ngaak6 gwat1
,爾雅服飾,
,豫捷,
,偶手工坊,
,沙林棚,
,切望,cit3 mong6
1,摜曬,
1,自由車,
,牛泮山,
1,效顰,haau6 pan4
,矢石,ci2 sek6
,金園小區,
,潮流天地,
,華恩電器,
,三川麪點,
,福永路口,
,非常通訊,
1,碼頭前地,
,龍底,
1,特定場合,
,總閥,
1,原版皮,
1,睇就睇,
,新儀,
1,機械修鞋,
1,矮小精悍,ai2 siu2 zing1 hon6
,美都餐室,
,禮崗,lai5 gong1
,柯尼,
,夜行晝伏,je6 hang4 zau3 fuk6
,棗強,zou2 koeng4
1,過返去,
,同旺家電,
,穗源,
,盤福布藝,
