,水井頭,
,飄逸兒,
,翰華別墅,
,恆佳通信,
1,氰溴甲苯,cing4 cau3 gaap3 bun2
1,列祖列宗,lit6 zou2 lit6 zung1
,日升園藝,
,萬尊地產,
1,發過豬啼,faat3 gwo3 zyu1 tai4
,惠佳美食,
,百花公寓,
,正果雲吞,
,派斯漆,
1,鞋仔屐仔,haai4 zai2 kek6 zai2
1,不爲酒困,bat1 wai4 zau2 kwan3
,冠華貨運,
,福玲容,
,華蒂,
,良友鞋業,
1,匙胚,si4 bui1
,江燕,
1,大盡,daai6 zeon6
1,攀龍附鳳,paan1 lung4 fu6 fung6
1,兩虎相爭,loeng5 fu2 soeng1 zang1
,興旺住宿,
1,物各有主,mat6 gok3 jau5 zyu2
1,工資曬,
1,一怔,jat1 zing1
1,酒至半酣,zau2 zi3 bun3 ham4
1,龍背,
,應元布藝,
1,成千成萬,sing4 cin1 sing4 maan6
,卡特歷,
,多多童裝,
,至順菸酒,
1,貯水處,cyu5 seoi2 cyu3
1,以身試愛,
1,打大翻,daa2 daai6 faan1
,先科通訊,
,西麗路南,
,東昇通訊,
,樂怡居,
,軍地河,
,船首,syun4 sau2
1,你都傻得,
,喜哈母嚷,
,燕輝玩具,
,富民縣,fu3 man4 jyun6
,兆銘電子,
1,眼圈,ngaan5 hyun1
,雲龍路口,
,黃島區,wong4 dou2 keoi1
,特衛強,dak6 wai6 koeng4
1,雪飄過,syut3 piu1 gwo3
1,獨放異彩,duk6 fong3 ji6 coi2
1,文生工程,
,富佳電子,
,湯湯,soeng1 soeng1
1,冇埞踎,mou5 deng6 mau1
1,高力電池,
,陶藝坊,
1,穩中有降,
1,丟魂落魄,diu1 wan4 lok6 paak3
,鐘祥縣,zung1 coeng4 jyun6
1,白額燕鷗,baak6 ngaak6 jin3 au1
1,諗下先,
1,編一個,
,永興鞋業,
1,未吃飯,
,望龍裏,
1,再造業,zoi3 zou6 jip6
,金基,
,綠園鮮果,
1,乳牙,jyu5 ngaa4
1,漂遊,piu1 jau4
,鴻祥閣,
,長慶居,
,杭州小吃,
,嶇離,
1,恆有,hang4 jau5
,湘好景,
,泰越工坊,
1,你部門,
1,縈回,
1,擁軍愛民,
1,夠姜,
,綿白糖,min4 baak6 tong4
,萊布尼茨,loi4 bou3 nei4 ci4
,大竹縣,daai6 zuk1 jyun6
,訊業鞋業,
,莫莫莫,
,鄭氏宗祠,
,和合坊,
,宏泰閣,
,共和村委,
1,無業閒散,mou4 jip6 haan4 saan2
,凱達興,
,金佳電腦,
1,托炮,tok3 paau3
,敞開兒,cong2 hoi1 ji4
,黃埔立交,
1,前鏡,
,糖蛋白,tong4 daan2 baak6
1,鄉間印象,
,金城棋牌,
,龍華服飾,
1,補碼,bou2 maa5
1,不濟事,bat1 zai3 si6
1,難喝,naan4 hot3
,纜樁,laam6 zong1
1,五可以,
1,臺面,
,大旗頭,
1,呱呱嘈,gwaa1 gwaa1 cou4
,班頓服飾,
1,疏通費,so1 tung1 fai3
,順意士多,
,繡都,
,陽光園藝,
,紫坪鋪,zi2 ping4 pou1
,咿邑,ji1 jap1
,話得埋,waa6 dak1 maai4
,仁東,
1,驢駒,leoi4 keoi1
,玩寳州,waan2 ban1 zau1
,門坎兒,mun4 ham2 ji4
,俊逸服裝,
1,𧨾佢開心,
1,趾頭,
,螺旋麪,lo4 syun4 min6
,清心堂,
,奇文汽配,
,無雙譜,
,九徑山,
1,試下啦,
1,最低音,zeoi3 dai1 jam1
,南國齒科,
1,兇煞,hung1 saat3
1,一脈相傳,jat1 mak6 soeng1 cyun4
,南粵軒,
,鴨霸王,
,真珍美食,
1,執行緒,
1,漁魚得水,
,家寶地產,
,湘逸軒,
,廣發汽修,
1,巴山夜雨,baa1 saan1 je6 jyu5
1,欶油,sok3 jau4
1,找節目,
,金科通訊,
,地塘仔,
,齊石齋,
1,教職工,gaau3 zik1 gung1
1,溶蝕作用,jung4 sik6 zok3 jung6
1,枉做,wong2 zou6
,薩迦,saat3 gaa1
1,高級商品,
1,層層加碼,cang4 cang4 gaa1 maa5
1,簾布,lim4 bou3
1,壹家人,
1,急需解決,
,霓風,
1,噉你做咩,
,青春站點,
,堂坑口,
,教育路口,
,戴絲玉,
1,貯備,cyu5 bei6
1,冇衣食,mou5 ji1 sik6
,亞芳,
,元芬路口,
,華曄美食,
,發剪地,
1,金屬薄片,gam1 suk6 bok6 pin2
,珠江輪胎,
,瑞得儀器,
1,零零林林,ling4 ling4 lam4 lam4
,半山翠庭,
1,密度波,mat6 dou6 bo1
,桓桓,wun4 wun4
1,留針,lau4 zam1
,巨式國際,
1,落鞋油,lok6 haai4 jau2
1,牽心,hin1 sam1
1,蠹害,dou3 hoi6
,龍威電器,
1,抗衡作用,kong3 hang4 zok3 jung6
1,上層社會,soeng6 cang4 se5 wui6
,龍鳳路口,
1,借佢過橋,
