1,白欖,baak6 laam2
1,剝鞋,
,玉夫座,juk6 fu1 zo6
1,終生伴侶,zung1 sang1 bun6 leoi5
,粵偉消防,
,天天自選,
1,槽孔,cou4 hung2
,豐澤工具,
,昶燁貿易,
,力易得,
,天安藥業,
,南山勞動,
,南非高原,
1,聲調輪廓,sing1 diu6 leon4 kwok3
,金榮誠,
,蘆管,lou4 gun2
,潤成地產,
,北星,
1,識條毛,sik1 tiu4 mou4
1,通街都系,
1,毀來性,wai2 loi4 sing3
1,噉我做,
,仲愷通信,
,玉鞍閣,
,大新燒鵝,
,打昂,daa2 ngong5
1,十大神獸,sap6 daai6 san4 sau3
,廣目天,gwong2 muk6 tin1
,和興燒雞,
,雙花紅棍,soeng1 faa1 hung4 gwan3
1,犬兒,hyun2 ji4
,富迪地產,
1,我記得喇,
,釋典,sik1 din2
,夜吹,je6 ceoi1
1,滑咗雞,waat6 zo2 gai1
1,通信地址,tung1 seon3 dei6 zi2
,蘇氏宗祠,
,宇牛火鍋,
1,宵夜啦,
1,以示警戒,ji5 si6 ging2 gaai3
1,牛鼻子,ngau4 bei6 zi2
1,太益,
1,花燈戲,faa1 dang1 hei3
,味好美,
,茶山小區,
,長沙別墅,
1,山莓,saan1 mui2
,擝實,mang1 sat6
1,語境效應,jyu5 ging2 haau6 jing3
1,適意,sik1 ji3
,矸石,gon1 sek6
,好康,hou2 hong1
,永漢南,
1,採擇,coi2 zaak6
1,有冇錯,
,煌格,
,裕達,
,昌樂居,
,雪豹美食,
,克里木,hak1 lei5 muk6
1,受茶禮,sau6 caa4 lai5
,甘竹山,
,華科電器,
1,開心寶寶,
,佐安琪,
1,供祖宗,gung3 zou2 zung1
1,手機沒錢,
,佳業達,
1,衫屘,
1,通俗讀物,tung1 zuk6 duk6 mat6
1,職務津貼,
,嘉藝,
,春滿軒,
,美祿格,
,飲吃,
,冇修,mou5 sau1
,牸牛,zi6 ngau4
,金興地產,
,奔吃,
,浩誠五金,
1,排查故障,paai4 caa4 gu3 zoeng3
,史前石桌,si2 cin4 sek6 coek3
,瓦萊塔,ngaa5 loi4 taap3
,失獨家庭,sat1 duk6 gaa1 ting4
,明晃晃,ming4 fong2 fong2
,茱麗,
,羅家美食,
1,短訓班,dyun2 fan3 baan1
1,出晤出去,
,屯溪區,tyun4 kai1 keoi1
,司馬法,si1 maa5 faat3
,西富里,
,伊貝佳,
,農眼樹,
1,寫賬,
,錦心繡口,gam2 sam1 sau3 hau2
1,沓埋心水,daap6 maai4 sam1 seoi2
,盛輝石業,
