1,鏟土,caan2 tou2
1,歎下,taan3 haa5
,懿薈,
,永順門業,
,八帶魚,baat3 daai3 jyu2
,城金玻璃,
,㩧手指綟,baak1 sau2 zi2 lit3
,推宕,teoi1 dong6
,雲泉,
,文峯汽配,
,麗康居,
,收馬,sau1 maa5
,遜順,seon3 seon6
,潮域,
,梆子腔,bong1 zi2 hong1
1,寄件者,gei3 gin2 ze2
1,剪切板,zin2 cit3 baan2
,卡通寶貝,
,降祉,gong3 zi2
,反西皮,faan2 sai1 pei4
,翊鵬,
1,優待券,jau1 doi6 hyun3
,泰逸軒,
,派莎,
,桑菲,
1*,貶詞,bin2 ci4
,特提斯海,dak6 tai4 si1 hoi2
1,三角恐龍,saam1 gok3 hung2 lung4
,安新裏,
,安澤閣,
1,步履維艱,bou6 lei5 wai4 gaan1
1*,公文包,gung1 man4 baau1
,措埋,
,鳳宮飾品,
1,打長途,daa2 coeng4 tou4
,東澤電器,
,引人口水,
,興華門窗,
,康加美,
,百莉華泰,
,保利連,
,銀座國際,
,建芳,gin3 fong1
,尾羽,mei5 jyu5
,紫林居,
,開化縣,hoi1 faa3 jyun6
,專尚音響,
,存車處,cyun4 ce1 cyu3
,齡閣,
,華樂電器,
1,尊師愛徒,zyun1 si1 oi3 tou4
,維錫克,
,操典,cou1 din2
1,母函數,mou5 haam4 sou3
,燈籠果,dang1 lung4 gwo2
1,禾鐮,wo4 lim4
1,執到本書,
,金腰燕,gam1 jiu1 jin3
,金楓樹,
,其高鞋業,
,湖濱閣,
,相香味,
,指東打西,zi2 dung1 daa2 sai1
,歐陸貿易,
,鐵心,tit3 sam1
,大元軸承,
1,𢴈落,daat3 lok6
,錦華門業,
1*,坐視無睹,zo6 si6 mou4 dou2
1*,花生漿,faa1 sang1 zoeng1
,萬死一生,maan6 sei2 jat1 sang1
,東逃西散,
,只豬,
1,多退少補,do1 teoi3 siu2 bou2
,告地狀,gou3 dei6 zong6
,油光光,jau4 gwong1 gwong1
,大洋物流,
,家廚木桶,
,立山區,laap6 saan1 keoi1
,億海灣,
,財旺通訊,
,奇妙包裝,
,花熾,
,龍豐寶石,
,搵水洗,wan2 seoi2 sai2
,瞞心昧己,mun4 sam1 mui6 gei2
,手巧,sau2 haau2
,臺姐,toi4 ze1
,官橋牌坊,
,星光貨運,
,濯錦以魚,zok6 gam2 ji5 jyu4
,維納緣,
,不透水,bat1 tau3 seoi2
,窗簾家飾,
,快捷電腦,
,同悅鞋業,
,懶人部落,
,奧米可戎,ou3 mai5 ho2 jung4
1,致死性,zi3 sei2 sing3
,培正一橫,
,越淺,
,釣妞,
,閩亮快運,
,金鵬漆業,
,熙灣,
1,挽下手,waan2 haa5 sau2
,紅盈,
,金駿會,
,紅莉服裝,
,挑欖核,tiu1 laam2 wat2
1,德國菜,
,花鳳凰,
,臟躁,zong6 cou3
,足健康,
,平蕪,ping4 mou4
,因加得減,jan1 gaa1 dak1 gaam2
,麒麟閣,
,紫薇閣,
,雅舍地板,
,詐渧,
1,稅權,
,姨表,ji4 biu2
,亞喀巴,aa3 kaa3 baa1
,湘哥里辣,
,沙塱,
,宜安地產,
,湘員,
,爆肚兒,baau3 tou5 ji4
,卡爾力龍,
,法槌,faat3 ceoi4
,冰客,
,顧不上,gu3 bat1 soeng5
,原香牌坊,
1*,㓟蘋果,pai1 ping4 gwo2
,譚樹別墅,
,崔與之墓,
1,鱉魚,bit3 jyu4
,聯邊,
,山湘閣,
,隆達貨運,
,心語通信,
,桑仔墩,
,營區規劃,
,繁博,faan4 bok3
,紅桂路東,
,吉仔記,
,飛粵通信,
,白鬼筆,baak6 gwai2 bat1
,徇衆要求,seon1 zung3 jiu1 kau4
,佩環,pui3 waan4
,華倫壁畫,
,尼龍絲襪,nei4 lung4 si1 mat6
,樂友,
,採擷,coi2 git3
,尚一面包,
1*,有蹺蹊,jau5 kiu2 kai1
,資江,
,威景壹,
,烏拜迪,wu1 baai3 dik6
,鴻發糕品,
,美嘉電器,
1,熱乎乎,jit6 fu1 fu1
1,嘚咗,
,麥香坊,
,外差,ngoi6 caa1
,榮興五金,
,龍兒服飾,
,石慶路口,
,天羽廣告,
1,懶闊佬,laan2 fut3 lou2
,賣頭賣尾,maai6 tau4 maai6 mei5
,純藝,
,東北咱家,
1,砂盆,saa1 pun4
,如意客棧,
,清爽天地,
,金力家居,
,車亮點,
1*,立腳,laap6 goek3
,隆記五金,
,雕楹碧檻,diu1 jing4 bik1 laam6
,政府貨倉,
,絕味,
,中場咖啡,
,採蓮軒,
,樑球,
,摁住,
,高山嶺雀,gou1 saan1 leng5 zoek3
,問倒,man6 dou2
,浩天地產,
,增容,
,前仔,
,晰鑫皮革,
,除罪,ceoi4 zeoi6
,惠景別墅,
,珠光雅居,
,海韻廣告,
1,鼻窿大,bei6 lung1 daai6
,晉寧,zeon3 ning4
,左揪右揪,zo2 cau1 jau6 cau1
1,記帳員,gei3 zoeng3 jyun4
,聯星物流,
,四季包裝,
,新塘三中,
,回到深圳,
,鵬誠食品,
,趣智童裝,
,景華苑南,
,錦邦,
,法幣,faat3 bai6
1,冇信用,
,金豹塗料,
,著得祿,
,紹佳一,
,肏屄,cou3 bei1
,百利海鮮,
1*,馬爾地夫,maa5 ji5 dei6 fu1
1,我哋走喇,
1,列王記下,lit6 wong4 gei3 haa6
,微話,
,楊葛小琳,
,渺運,miu5 wan6
1*,落草爲寇,lok6 cou2 wai4 kau3
,粘結,nim1 git3
,喜洋時代,
,打雀噉眼,daa2 zoek2 gam2 ngaan5
,衆人碑,
,泥狗鑽,
,興記魚塘,
1,椏杈,aa1 caa1
,嶽不羣,
,寶寶童裝,
,碧歐泉,bik1 au1 cyun4
,沙琪貝爾,
,霍然,fok3 jin4
1,委婉語,wai2 jyun2 jyu5
,影相舖,jing2 soeng2 pou2
1,同軸圓弧,tung4 zuk6 jyun4 wu4
,姚安縣,jiu4 on1 jyun6
,新沙立交,
1*,薑子牙,goeng1 zi2 ngaa4
1,機哩瓜拉,gei1 li1 gwaa1 laai1
,堅強貨艙,
1,睇準起筷,tai2 zeon2 hei2 faai3
,海印居,
,興湘餐飲,
,菲雅林,
,長業玉器,
,玉律舊,
,朗頂,
,天府豆花,
1*,良家女子,loeng4 gaa1 neoi5 zi2
1,獻酒,hin3 zau2
,渝私文,
,象平裏,
,恆潤酒業,
,山獅,saan1 si1
,高格企業,
1*,面貌一新,min6 maau6 jat1 san1
,榮登客棧,
,家褔美食,
,父權制,fu6 kyun4 zai3
,紫水雞,zi2 seoi2 gai1
,風雨亭,
,紅尾歌鴝,hung4 mei5 go1 keoi4
,洛弗蘭德,
,阿邊,aa3 bin6
,潤莉鞋業,
,潘亞,
1,佢咁刁蠻,
,佳新機電,
,馬已仙峽,
1,返工喇,
,泌陽,bat6 joeng4
1,等極唔見,
1,冇得贏,
,帶累,daai3 leoi6
,矮腳羅傘,ai2 goek3 lo4 saan3
,百世網域,
,亞力山卓,
,不經之談,bat1 ging1 zi1 taam4
,臘腸褲,laap6 coeng2 fu3
,宏天士多,
,東沙角,
,來又來,
,肥人杉,
,珠江灣,
,嘉橋物業,
,口味王,
,析毫剖釐,sik1 hou4 fau2 lei4
,微型汽修,
,幹勁衝天,
,曬我,
,生活幾何,
,寶盈貿易,
,臺盟,toi4 mang4
,馬場路中,
,亞荅子,
1,仙都唔仙,sin1 dou1 m4 sin1
,符類福音,fu4 leoi6 fuk1 jam1
,沙撻,
,㗎文,gaa4 man2
,嘉凌貿易,
,華美電子,
,唔戲睇,
,資源通信,
,萬安南,
,嘉祥縣,gaa1 coeng4 jyun6
,饒有興趣,jiu4 jau5 hing3 ceoi3
,九曲逕,
,歐位,
,峯峯礦,fung1 fung1 kwong3
,佳特工藝,
,世都牆紙,
,潤記美食,
,恆泰皮業,
,龍之都,
,嘉嘉美髮,
1*,不讓鬚眉,bat1 joeng6 sou1 mei4
,輕兵,hing1 bing1
,信德傢俬,
,七夕樹,cat1 zik6 syu6
,中心小區,
,國輝玻璃,
1,骾骨,kang2 gwat1
,裕成,
,中大恆基,
,明國燒臘,
,各有各睇,
,捷佳電腦,
,海隆木材,
,騰飛服飾,
,水斗老圍,
,永鑫石材,
,隱血,jan2 hyut3
,歐規,
,鳩呃佬,
,夏至點,haa6 zi3 dim2
,減搖鰭,gaam2 jiu4 kei4
,洛桑美地,
,我冇銀㗎,
,聚豪軒,
,熟面,
,堂廡,tong4 mou5
1,熔解,jung4 gaai2
,查輯,caa4 cap1
,和記客家,
,年逾古稀,nin4 jyu4 gu2 hei1
,芳芳服飾,
1,無款,
,路邊棧,
,洲萬貿易,
,靖西縣,zing6 sai1 jyun6
1,搞緊清潔,
,珍賢,
1,阻住你添,
1,茶敘會,caa4 zeoi6 wui2
,餘杭區,jyu4 hong4 keoi1
,香柏,
,健康堂,
,減俸,gaam2 fung2
,把式,baa2 sik1
,琅嬛,long4 hyun1
,南坊,
1,甩甩咳咳,lat1 lat1 kat1 kat1
,捲粉,gyun2 fan2
,默伯桑,
,萬佳傢俬,
,富德亞洲,
,泰友,
,高德置地,
,泰匯,
,綠茵華庭,
,華美廣告,
,洇溼,jan1 sap1
,駿佳石材,
1,柒菇碌,cat6 gu1 luk1
,樂嘉基,
,旺蒼縣,wong6 cong1 jyun6
,八號公寓,
,藍洋水族,
,立楊手袋,
,歌力思,
,深寶,
,鹵化銀,lou5 faa3 ngan4
,湛江雞宴,
,傾銷稅,king1 siu1 seoi3
,金海馬,
,棒殺,paang5 saat3
1,謙語,him1 jyu5
,不勝其苦,bat1 sing1 kei4 fu2
,大王廟,
,光迪照明,
,海城閣,
1,喂啊,wai3 aa3
,金珊閣,
,恆素素食,
1,橫棱紋,waang4 ling4 man4
1,肥𦛚𦛚,fei4 nam6 nam6
1,蜆彀,
,輝芯閣,
,鴻景翠峯,
,酷茶,
,箭在弦上,zin3 zoi6 jin4 soeng6
,多芘丹娜,
,立立重,lap6 lap6 cung5
,同福東約,
,心雜音,sam1 zaap6 jam1
,廣州濰柴,
,棠信通訊,
,淤血斑,jyu2 hyut3 baan1
1,擡高自己,
,天麗牆紙,
,巨源紗窗,
,章臺,zoeng1 toi4
,和順磁鐵,
,桂廟村口,
,俊雅服飾,
,溢友日雜,
1*,骨灰罈,gwat1 fui1 taam4
,金臺區,gam1 toi4 keoi1
,爽尿,
,支座,zi1 zo6
,鹹豐,
,海員亭,
1*,奉旨成婚,fung6 zi2 sing4 fan1
,從化人,
,潮流麗人,
,顧面,gu3 min2
1,又話噉樣,
1,犁耙,lai4 paa2
,川客隆,
,貴州情,
1*,流型線,
,幸福陶瓷,
,扶揄,fu4 jyu4
,電報機,din6 bou3 gei1
,貝貝童裝,
,雕鐫,diu1 zyun1
,讕言,laan4 jin4
1,黑白電視,hak1 baak6 din6 si6
,段斤稱,
,通許,tung1 heoi2
,捕虜岩,bou6 lou5 ngaam4
,可樂營,
,金碟音像,
,品行鞋坊,
,港銀,gong2 ngan2
,蝦瘌,haa1 laat3
,屠格涅夫,tou4 gaak3 nip6 fu1
,天光白日,
,白板仔,baak6 baan2 zai2
,伯強陶瓷,
,你話驚我,
,錦德名軒,
,誅求無厭,zyu1 kau4 mou4 jim3
,赤口日,cek3 hau2 jat6
1,𠝹波袋,gaai3 bo1 doi2
,觀瀾閣,
,下陸區,haa6 luk6 keoi1
,薄海,bok6 hoi2
,獨闢蹊徑,duk6 pik1 hai4 ging3
,沃野,juk1 je5
,拘票,keoi1 piu3
,文聯貨運,
,睡寶,
,永隆影音,
,空谷足音,hung1 guk1 zuk1 jam1
1,研磨盤,jin4 mo4 pun4
,享泰,
,明報工業,
,靈草,
,公勺,gung1 zoek3
,格闌特島,
,天寶紙業,
,兩睡,
,小羅塘,
,腌臢,ap1 zap1
,土香,tou2 hoeng1
1,屌你老鼠,
,麪包新語,
,大石橋腳,
1,識別率,
,錢龍,
,精武鴨,
,爭上游,
,小飛豬,
,女孩子家,
,贊謁,zaan3 jit3
1,過咗一排,
,石上河,
,瑞麗乾洗,
,廣源鋁業,
,反動勢力,faan2 dung6 sai3 lik6
,上層創翼,
,韻通電子,
1,典型化,din2 jing4 faa3
,下勺,
,一個勁兒,jat1 go3 ging6 ji4
,香椿,hoeng1 ceon1
,苦差事,fu2 caai1 si6
,青稞,cing1 fo1
1,兩睇啦,
,圓外螺線,jyun4 ngoi6 lo4 sin3
,高博紙品,
,抖落,dau2 lok6
1,你點去,
,食得興,
,大大佬,
,兩不誤,loeng5 bat1 ng6
,江海證券,
,新城理髮,
,佳世客,gaai1 sai3 haak3
,跑內環,
,馬六,maa5 luk6
1,頭向前,tau4 hoeng3 cin4
,盈採華庭,
,新富民,
,視頻眼鏡,
1,吱吱浸浸,zi4 zi4 zam4 zam4
,紫氣東來,
,田林縣,tin4 lam4 jyun6
,拼起來,ping3 hei2 loi4
,宣策,
,盛邁採購,
,清潔袋,cing1 git3 doi2
,必愛歌,
1,搽潤唇膏,
,麥萄坊,
1,食蟲植物,sik6 cung4 zik6 mat6
,元富閣,
1,圖解說明,tou4 gaai2 syut3 ming4
,戲院商會,
,港島銀座,
,樂安全,
,雅禾,
,從句,cung4 geoi3
,老帽兒,lou5 mou2 ji4
,威利維島,
,鴻升電子,
,港文化宮,
,豪賢南,
,廣大木業,
,二望崗,
,永盛電器,
,馮馬一,
,天馬渡,
1,飲茶錢,jam2 caa4 cin2
,味粉軒,
,本拉登,bun2 laai1 dang1
,情緒商數,cing4 seoi5 soeng1 sou3
,興業金門,
1,攪唔埋,gaau2 m4 maai4
1,啫喺,
,親睦,can1 muk6
,麗日翠庭,
,哀啓,oi1 kai2
,福新立交,
,姑太,gu1 taai2
1,屎佛,
,小松印務,
1,爆線,baau3 sin3
,銀佳通訊,
,大田世居,
,抖摟,dau2 lau1
,家吉門業,
,含苞,ham4 baau1
1,搵緊嘢,
,總罷工,zung2 baa6 gung1
,尾嶺,
,古道堂,
,針腳,zam1 goek3
,黑帖,hak1 tip3
,牙鷹山,
,觀荷臺,
,家祥,
,夜闌,je6 laan4
1,二惡英,ji6 ok3 jing1
,倒瓤冬瓜,dou2 nong4 dung1 gwaa1
1,執正啲,zap1 zeng3 di1
,蒼蒼,cong1 cong1
1,人心難測,jan4 sam1 naan4 caak1
,味佳美食,
,梁濟草堂,
1,豆皮佬,dau6 pei4 lou2
,廣升數碼,
,東莞村口,
,中軒地產,
,強健美食,
1,咭冚咭,kaat1 kam2 kaat1
1,舞臺燈光,
,茬地,caa4 dei6
1,鐵鉤,tit3 ngau1
,禾麗坊,
1,爽死你啦,
,宜通,ji4 tung1
,縣獄,jyun6 juk6
1,死得未,
,誠佳飯堂,
,爲食煲,
,新興防水,
,同佢婆,
,蜀湘醉,
,太子山,
,鼎湖燜鵝,
,四維地產,
,競輪,ging3 leon4
,飲勝佢,jam2 sing3 keoi5
,回袋,wui4 doi2
,隆勝春,
1,請你執生,
,大麥地,daai6 mak6 dei6
,中信日產,
,方枘圓鑿,fong1 jeoi6 jyun4 zok6
,油手酷閒,
,石樓鎮委,
,勐海縣,maang5 hoi2 jyun6
1,啦啦林,laa4 laa4 lam4
,繞彎子,jiu5 waan1 zi2
,富達公寓,
,考長途,
,專司,zyun1 si1
,臨川區,lam4 cyun1 keoi1
,下距,
,祥栢閣,
,葫蘆絲,wu4 lou4 si1
1*,宵夜宵夜,
,暖彩坊,
,精宗配件,
,到廣州了,
,新塘坭紫,
1,胖乎乎,bun6 fu1 fu1
,餘振強,
,天寶物華,
,外貿鞋業,
,車陂沙美,
,蓋然性,goi3 jin4 sing3
1*,碧海青天,bik1 hoi2 cing1 tin1
,天兒童裝,
,纖適衛浴,
,易達航空,
1*,一皇雙后,jat1 wong4 soeng1 hau6
,華港租車,
,金髮物業,
1,堅嘢,gin1 je5
,亨展昭,
,梟首,hiu1 sau2
,彩虹新都,
,奧崩崩,
,餓漢,ngo6 hon3
,鼠貨,syu2 fo3
,天前配,tin1 cin4 pui3
,白滾水,baak6 gwan2 seoi2
,廣悅軒,
1,幹手淨腳,
,併捲機,bing3 gyun2 gei1
,言談話語,
,第到,
,俊藝工藝,
,託波底,
,閪仔,
,饞太守,
1,不覊,bat1 gei1
,藍宇通訊,
,何澤芸,
1,嘔完,
,石膏天花,
1,兩毛,
,聯煇地產,
1,公理法,gung1 lei5 faat3
,牲體,saang1 tai2
,竹韻亭,
,皮匠坊,
,鴻業通訊,
,摸下杯底,
,米林,mai5 lam4
1,電筆,din6 bat1
,死定,sei2 ding6
,餓虎,ngo6 fu2
,巧舌如簧,haau2 sit3 jyu4 wong4
,班地喱,baan1 dei6 lei1
,鋪張浪費,pou1 zoeng1 long6 fai3
1,咦咿哦哦,ji4 ji1 ngo4 ngo4
1,煮埋一鑊,zyu2 maai4 jat1 wok6
,馥馥,fuk1 fuk1
,佳駿物業,
,講生晒,gong2 saang1 saai3
