1,標賣,biu1 maai6
,囍囍美食,
,雅惠服飾,
,粉泉山林,
,吳名歡,
1,端屎,dyun1 si2
1,念叨,nim6 dou1
,百搭果,
1,紅裝,hung4 zong1
,駿逸閣,
,深南塑鋼,
1,壹傅媒,
,北圖,
1,鉢盂,but3 jyu4
1,我宿友,
,燕子攝影,
1,蘭斯洛特,laan4 si1 lok6 dak6
1,地鐵仔,
,倉頭士多,
1,訓得,
,華廈地產,
,雕弊,diu1 bai6
1,陳規陋習,can4 kwai1 lau6 zaap6
1,好熱氣,
,沙涌北,
,新順景,
,南木輋,
,死人藍,sei2 jan4 laam4
1,仲使審,
,大昌圍,
1,飛塵,fei1 can4
1,滿坐寂然,mun5 zo6 zik6 jin4
1,碟仔,dip6 zai2
,肚腍,tou5 nam4
,祥裕,
1,特殊函數,dak6 syu4 haam4 sou3
1,傍江,
1,限時信,haan6 si4 seon3
,富輝閣,
1,後驗概率,hau6 jim6 koi3 leot2
,逸橋,
,安息香屬,on1 sik1 hoeng1 suk6
1,拼攢,ping3 cyun4
,番南專線,
1,都有癮,
,公盛焊材,
,巴蜀興,
,白鶴寮,
,雙東坳,
,華鑫傢俱,
1,潮州柑,ciu4 zau1 gam1
,天湖閣,
,鹽田橋頭,
1,計時工資,gai3 si4 gung1 zi1
,雞胸山,
,姒文命,ci5 man4 ming6
,牙磣,ngaa4 cam2
1,打橫寫,daa2 waang4 se2
1,男人頭,naam4 jan4 tau4
,轘裂,waan6 lit6
,漢沽區,hon3 gu1 keoi1
1,疙疸,gat6 taan2
,百年水餃,
1,嚷著,
,深聯,
,鴻昌紡織,
,康樹,
,大聖邊,
1,擗低唔理,
,康美食藝,
1,月光隱遁,jyut6 gwong1 jan2 deon6
,邗江,hon4 gong1
,家和福,
,閃心,sim2 sam1
,御琪軒,
,掀騰,hin1 tang4
,西華路尾,
1,什麼碼數,
1,乾溼褸,gon1 sap1 lau1
1,核黃素,hat6 wong4 sou3
,雨虹飾品,
,東洋旺和,
,畀眼睇,bei2 ngaan5 tai2
1,唔䎺,m4 zai3
1,主羣,
1,老驥伏櫪,lou5 kei3 fuk6 lik1
1,壽桃包,sau6 tou2 baau1
,何嘉敏,
,待乙妥,doi6 jyut3 to5
1,倒吊蠟燭,dou2 diu3 laap6 zuk1
1,激打,gik1 daa2
,大塘面,
1,聖女美顏,
,川香百味,
1,讕殷勤,laan2 jan1 kan4
,上石家,
,棘皮動物,gik1 pei4 dung6 mat6
,新達電腦,
1,名蠔,
,艾登堡,ngaai6 dang1 bou2
,鰲抃,ngou4 bin6
,榮健農批,
,小赤壁,siu2 cek3 bik1
1,跌崩頭,dit3 bang1 tau4
,馮馬三,
,長串,
,永恆牀墊,
,提退,
1,曬料,saai3 liu2
,遠景電子,
,奧拓電子,
,二愣子,ji6 ling6 zi2
1,劍咀,
,銀壓機牀,
,大屈田,
,艾卷,ngaai6 gyun2
,振興家政,
,吳家圍,
1,涓滴,gyun1 dik6
,天天美髮,
,天津包王,
1,白蠟樹,baak6 laap6 syu6
,金訊達,
1,沙梨篤,saa1 lei4 duk1
,石灰窯,
1,百廢待舉,baak3 fai3 doi6 geoi2
1,餘糧,jyu4 loeng4
1,全副精力,cyun4 fu3 zing1 lik6
