1,戰爭賠償,
,志盛食品,
,雅來軒,
,科信電腦,
,海然軒,
,恆光,
,新表車友,
,良地埠,
,隔岸田,
,家鄉味坊,
,義縣,ji6 jyun6
,康壹美食,
,劃涴,faak3 waang5
,端州區,dyun1 zau1 keoi1
,英倫倉,
,嘉裕居,
1,數還數,
,德安食府,
,駿業閣,
,新木村委,
,泰興置業,
1,燃用價值,
,利盟國際,
1,咇出嚟,bit1 ceot1 lai4
,宿債,suk1 zaai3
,新俞華,
,盛苑美食,
,札馬,zaap3 maa5
1,冇錢用,mou5 cin2 jung6
,名興園藝,
1,一箸夾中,jat1 zyu6 gaap3 zung1
1,指代人物,
,三府新,
,官田村委,
1,感謝分享,gam2 ze6 fan1 hoeng2
1,明呃,
,鐵信,
,立巖咀,
,烏爾格,wu1 ji5 gaak3
1,懶懶散散,laan5 laan5 saan2 saan2
1,惡死能登,ok3 sei2 nang4 dang1
1,軟腯腯,jyun5 det6 det6
,磨起泡,mo4 hei2 paau1
1,工具人,gung1 geoi6 jan4
,亂哄哄,lyun6 hung6 hung6
,殊禮,syu4 lai5
,蘿崗鎮龍,
,瀘定縣,lou4 ding6 jyun6
,狴犴,bai6 ngon6
,工薪階層,gung1 san1 gaai1 cang4
,焗悶,guk6 mun6
,三和職介,
,大洲島,
,恆力五金,
,新謝,
,梗死,gang2 sei2
1,攀誣陷害,paan1 mou4 haam6 hoi6
,赤陶,cek3 tou4
,奇聲電器,
1,旗竿,kei4 gon1
,知己音像,
,蘭溪谷,
,天澤服飾,
,孫大聖,syun1 daai6 sing3
,湘水情,
,幸昌地產,
,單擺,daan1 baai2
,宏遠閣,
,石坑圩,
,阿莎力,aa3 saa1 lik6
,龍崗區府,
1,快一秒,
,柏濤灣,
,腳魚,goek3 jyu4
,造幣,zou6 bai6
,廣隆,
,嘉興紅木,
,瑞傑通訊,
,百忍成金,baak3 jan2 sing4 gam1
,龍文區,lung4 man4 keoi1
,流星紙藝,
,湛江雞皇,
,天天彩印,
,成功數字,
,永利閣,
,皮衲,pei2 naap6
1,截彎取直,zit6 waan1 ceoi2 zik6
,擦飯,caat3 faan6
,合興壓鑄,
