1,一己之見,jat1 gei2 zi1 gin3
,選準,
,滌卡,dik6 kaa1
,錦良,
,火印,fo2 jan3
,米田浦,
,睇腰骨,tai2 jiu1 gwat1
,頭螺,
,鴨子潭,
,東軟軟件,
,慈安邨,
1,撐杆,caang1 gon1
,理氣化痰,lei5 hei3 faa3 taam4
,你在布吉,
,湖岸,wu4 ngon6
,相互廣告,
,鼎牌帆布,
1*,要過咗,
,焜明閣,
,拜廟,baai3 miu6
,你咁差雞,
1,得返學位,
,江源工藝,
,準保,zeon2 bou2
,吹羊,
,暝暗,
,三宅一舍,
,斜涌,
,大藏經,daai6 zong6 ging1
,神州茗茶,
,咪客氣,
,惠福區,
,永鑫木業,
1,湯盤,tong1 pun4
1,天然毒素,tin1 jin4 duk6 sou3
,眼電圖,ngaan5 din6 tou4
,荔園路口,
,伊人風采,
,廣中路口,
,裝備定型,
,萬福裝飾,
,崗下,
,石頭咕,
,海天一家,
,領岩鷚,ling5 ngaam4 lau6
,屈洞,
,鬆南小區,
,一呼百諾,jat1 fu1 baak3 nok6
,長腳蜢,coeng4 goek3 maang2
,通達電器,
,付之一嘆,fu6 zi1 jat1 taan3
,網路節點,mong5 lou6 zit3 dim2
,菁雅閣,
1,水牀,seoi2 cong4
,彬隆通信,
1,動能電池,
1*,無奸不商,mou4 gaan1 bat1 soeng1
,上邵塑膠,
,時尚貨架,
,牛頭褲,ngau4 tau4 fu3
,白普理翼,
,排背圍,
,巴心巴肝,baa1 sam1 baa1 gon1
,蟾宮,sim4 gung1
,泰安閣,
,芳芳美食,
1,韓國漢字,
,全散,
,永華機電,
,裸地化,lo2 dei6 faa3
1,虐戀,joek6 lyun2
,味知源,
,龍城華府,
1,黐筋,ci1 gan1
,二阿姨,ji6 aa3 ji1
,碗頭飯,wun2 tau2 faan6
,新安五金,
,統艙,tung2 cong1
,表面文章,biu2 min6 man4 zoeng1
,馬山崗,
1,甩鉸,lat1 gaau3
,丟烏紗帽,diu1 wu1 saa1 mou2
1,老公豬,
,棕尾伯勞,zung1 mei5 baak3 lou4
,巨星地產,
,祥興隆,
,厴門,
,羅納爾多,lo4 naap6 ji5 do1
,漁港碼頭,
,省地稅局,
,門崗,mun4 gong1
,清河東,
1,搇旗,
,鄧世捷,
,樂斯,
,大源路北,
,景泰坑,
,巴江明珠,
1,冇你符,
,遠洋小區,
,象形地,
,鄧世昌祠,
,洋灰,joeng4 fui1
,置信區間,zi3 seon3 keoi1 gaan1
,龍峯閣,
,百維地產,
,麥稃,mak6 fu1
,傳幫帶,cyun4 bong1 daai2
,福今美食,
,韌皮部,ngan6 pei4 bou6
,錦和裏,
,洪山區,hung4 saan1 keoi1
,航空運單,hong4 hung1 wan6 daan1
1,睺實佢,
,啱瞓醒,
1,氯化銨,luk6 faa3 on1
,湘資沅,
,春櫻閣,
,出來坐,
,和飲居,
,標卓,
1,糊里糊塗,wu4 lei1 wu4 tou4
,玉天地,
,深省,sam1 sing2
,外袍,ngoi6 pou4
,若爾蓋,joek6 ji5 goi3
,巴蜀春,
,二橫路之,
,起鳳臺,
,依芝秀,
,市涌,
1,一本便利,
,禾樹糖,
,柏勵司,
,白瓜,baak6 gwaa1
,冇得推,
,梨園子弟,lei4 jyun4 zi2 dai6
1,蛋捲,daan6 gyun2
,廣東廣弘,
,閘側,zaap6 zak1
1,未得住,mei6 dak1 zyu6
,東亞鋼門,
,宜良,ji4 loeng4
,物我兩忘,mat6 ngo5 loeng5 mong4
,淡巴菰,daam6 baa1 gu1
,調門,diu6 mun4
1,嗚啊,wu1 aa3
,打早,daa2 zou2
,抗組胺,kong3 zou2 on1
,休閒人,
1,獲益者,wok6 jik1 ze2
,新旺通訊,
,南便坊,
,屎蚵螂,si2 ho4 long4
,龍樹菩薩,lung4 syu6 pou4 saat3
,嘉冠燈飾,
,雀林會,
,緣版服飾,
,覷機會,ceoi3 gei1 wui6
,巢咪孟,
,勝洲,
,媽祖塑像,
,弔死問疾,diu3 sei2 man6 zat6
,孤絕,gu1 zyut6
,江日五金,
,王牌髮型,
,聯翩,lyun4 pin1
,御林豪庭,
1,達磨,
,梅樹下,
,順聲通訊,
,非梵,
,賢昌隆,
,普寧裏,
,發裁就首,
,花蕾路口,
1,暈暈地,wan4 wan2 dei2
,窄摀,
,金景閣,
,順景地產,
,奇芭,
,南寧小區,
1,左推右擋,
,窗幔,coeng1 maan6
,海雅,
,抗英舊址,
,甜淰淰,tim4 nam6 nam6
1,壘球員,leoi5 kau4 jyun4
,湘株菸酒,
,雅夢莎,
1,乖豬,gwaai1 zyu1
,法國朗能,
,都城美食,
,聯興裏,
,日超內衣,
1,另寄,ling6 gei3
1,墨魚頭,mak6 jyu4 tau4
,永佳石材,
1,擔鋤頭,daam1 co4 tau4
,對空火器,deoi3 hung1 fo2 hei3
,萬荔泉,
1,擒牆頭,
,唐老火鍋,
,梓炫門業,
,航翔電子,
,合金鋼,hap6 gam1 gong3
,安圭拉,on1 gwai1 laai1
,芳香美食,
,私刻,
,同興控股,
1,精幹,zing1 gon3
,林芝堂,
,長虹電池,
,狄亞諾,
1,熔煉,jung4 lin6
,魯德維格,lou5 dak1 wai4 gaak3
,一霎間,jat1 saap3 gaan1
1,接尾詞,zip3 mei5 ci4
,綏棱,seoi1 ling4
1,餅咭,beng2 gat1
,尚園茶,
,昕耀電子,
,經法諮詢,
,金匯潮庭,
,格物致知,gaak3 mat6 zi3 zi1
,沙鼻良,
,御隆物業,
,旱埔,
1,防水錶,fong4 seoi2 biu1
,名達珠繡,
,聯合圍,
,行步嶺,
,大寶號,
,芙蓉別,
1,前後文,cin4 hau6 man4
,心安地產,
,叫化子,giu3 faa3 zi2
,鎬把,gou2 baa2
,錦達閣,
1,頭圍,
,糖水了,
,名品鞋業,
,永靖,wing5 zing6
,高峯快線,
,芝竹居,
,虹誠工藝,
,兵牌電工,
,錦莉閣,
,雅堤諾,
,芹菜塘,
,蓮昌餅家,
1,熱粟米,
1,咩歌,me1 go1
,園墩頭,
1,蛇果,se4 gwo2
,蔡莊背,
,卡馬莎,
,靚麗天地,
1,啪嘢,paak1 je5
,醉心甜,
,蘭玉,laan4 juk6
1,復讀,fuk6 duk6
1,金箍棒,gam1 ku1 paang5
,有齣,jau5 ceot1
,亦坑,
,麻絮,maa4 seoi5
,賞鑒,soeng2 gaam3
,脫孝,tyut3 haau3
,耀光牙科,
,月圓燈飾,
,寧湘緣,
,白沙橋,
1,聰明過頭,cung1 ming4 gwo3 tau4
,景秀年華,
1,睇佢就嬲,
,艾碧克,
,電唱,din6 coeng3
,旁鶩,pong4 mou6
,蒲飛徑,
,匯味軒,
,建豪通訊,
1,睏倦,kwan3 gyun6
,觀音山腳,
,鬆風軒,
,六源茶藝,
,興東菸酒,
,嚇山,
,各自角色,
,洗滌機,sai2 dik6 gei1
1,正常秩序,
,永賢,
1*,烏端端,wu1 dyun1 dyun1
1,空空蕩蕩,hung1 hung1 dong6 dong6
,富華家飾,
,合興發,
,曦景閣,
,匯名升,
1,烏蠅拍,wu1 jing1 paak2
,賑恤,zan3 seot1
,盲人門球,maang4 jan4 mun4 kau4
,鋅錠,
,消損,siu1 syun2
,新宇通信,
,西岸裝飾,
,鴻輝和記,
1,你走啦,
,聯豐藥業,
1*,投影平面,tau4 jing2 ping4 min6
,豐鵬廣告,
,升泰五金,
,翻檢,faan1 gim2
,金手發藝,
1,租債,zou1 zaai3
,餘留事務,jyu4 lau4 si6 mou6
,眺望塔,tiu3 mong6 taap3
,榮楊電子,
1,拼圖玩具,ping3 tou4 wun6 geoi6
,火蜥蜴,fo2 sik1 jik6
,愉和,
,志信地產,
,福來裏,
,商達電器,
,創利,cong3 lei6
,方山縣,fong1 saan1 jyun6
,待而不發,
,北斗大橋,
,觸媒,cuk1 mui4
1,追購,zeoi1 kau3
,花朝花藝,
,沁源,sam3 jyun4
,達味王,daat6 mei6 wong4
,卡瑪眼鏡,
,景雲居,
1,落實到戶,
,廖沫沙,liu6 mut6 saa1
,寧陽縣,ning4 joeng4 jyun6
,玫瑰衣,
1,長夜漫漫,coeng4 je6 maan6 maan6
1,撒拉語,saat3 laai1 jyu5
,搵得幾搵,
,描金,miu4 gam1
,寶豐鞋業,
,大昌閣,
1,傳遞者,cyun4 dai6 ze2
,雙陽,soeng1 joeng4
1,講乜啊,
1,藞䕢麪,laa5 zaa2 min6
,哈都服飾,
,蕊戀服飾,
,容輝鋁材,
,眽眽,mak6 mak6
,今食尚,
,傅藝裝飾,
,九校聯盟,gau2 haau6 lyun4 mang4
,寶湖裏,
1,迷幻蘑菇,mai4 waan6 mo4 gu1
1,大使級,daai6 si3 kap1
,米凱拉,mai5 hoi2 laai1
,飛天本事,fei1 tin1 bun2 si6
,自由族,
,九龍貨倉,
,號礮,hou6 paau3
,肥馬輕裘,fei4 maa5 hing1 kau4
,清湯純,
1,血液凝結,hyut3 jik6 jing4 git3
,貪杯,taam1 bui1
,淡紫鳾,daam6 zi2 si1
1,操胸,cou1 hung1
,敲小背,haau1 siu2 bui3
,財運汽配,
,八法拳,baat3 faat3 kyun4
,可通約,ho2 tung1 joek3
,在廣州嗎,
,君屹通訊,
,不無可疑,bat1 mou4 ho2 ji4
1,唔理我㗎,
,夜夜燒烤,
,合華基業,
1,電腦繪圖,din6 nou5 kui2 tou4
1,濺酒,
,華天皮帶,
1,成肚氣,
,盤駁,pun4 bok3
,正陽縣,zing3 joeng4 jyun6
,皇朝居,
,省總宿舍,
,矇珠,
,博老感,bok3 lou5 gam2
,蒲和,
,金豪閣,
,啄地,doeng1 dei2
,常慣,soeng4 gwaan6
,歡情薄,
,尊尚食府,
,秦時明月,
1,唔喺幾,
,下環圜,
,山尾舊,
,津要,zeon1 jiu3
,招兵,ziu1 bing1
,建新工業,
,卓志,
,深巖燃氣,
,風燈,fung1 dang1
,巴蜀大將,
,定昌針車,
,鴨利,aap2 lei6
1,雙簧管,soeng1 wong4 gun2
,黃窩頂,
,唐古拉,tong4 gu2 laai1
,權鑰,kyun4 joek6
,獴哥荒漠,
1,骨鯁,gwat1 gang2
,固戍路口,
1,發顫,faat3 zin3
,匪徒集團,fei2 tou4 zaap6 tyun4
,林記面家,
,康樂小築,
,美味雞,
,大陸塊,daai6 luk6 faai3
,玉糠,juk6 hong1
,棕頭鴉雀,zung1 tau4 aa1 zoek3
,手仔多多,
1,發我脾氣,
,青岡縣,cing1 gong1 jyun6
,金輝牛仔,
,傾身家,
,大茂電子,
,君逸軒,
,病邪,beng6 ce4
,佳利窗簾,
,石溪村口,
1,飆青,
,澄江縣,cing4 gong1 jyun6
1,開天辟地,hoi1 tin1 pik1 dei6
1,未出界,
1,無腰骨,mou4 jiu1 gwat1
,鹽竈,
,編年體,pin1 nin4 tai2
1,抗凝血劑,kong3 jing4 hyut3 zai1
,唐賢裏,
,泰寧,taai3 ning4
,楊億,joeng4 jik1
,伊曼尼,
1,話撚之,waa6 lan2 zi1
,來深大,
,倒弔荷包,
,宇宏塑膠,
,華羲,
,揼波拿,dam1 bo1 laa4
,一碌闙噉,
,食唔應,
,平畫專營,
,幹鏚羽旄,
,安踏專賣,
,榮來裏,
,里仁府,
,客隆,
1,蝠鼠,fuk1 syu2
,美茵飾品,
1,短週,dyun2 zau1
,寶琳閣,
,水田芥,seoi2 tin4 gaai3
,百信通,
1,掏盡,
,星相圖,sing1 soeng3 tou4
,金榮光,
,落雨了,
,金百合,
,我廣州,
,油泵修配,
,南新小區,
,嘥燈賣油,saai1 dang1 maai6 jau4
,鯉塘,
,李儇,lei5 hyun1
,小潮,siu2 ciu4
1,響板,hoeng2 baan2
1,啲打佬,di1 daa2 lou2
,華生木門,
1,某一方面,
1,地都溼晒,
,承載網絡,
,仄紙,zak1 zi2
,告諭,gou3 jyu6
,去海岸,
,鶴鳴電器,
,到唔恨,dou3 m4 han6
,南崗滄頭,
,宏興花卉,
1,組織生活,zou2 zik1 sang1 wut6
,永助,
,雙職工,soeng1 zik1 gung1
,單元格,daan1 jyun4 gaak2
,廣徠測繪,
,福星花藝,
,天英美食,
,酒水飲料,zau2 seoi2 jam2 liu2
,喬紅,kiu4 hung4
,坡頭,bo1 tau4
,金匯球,
,創意視訊,
,深圳電大,
,柵格,saan1 gaak3
,曾咀,
,麇集,kwan4 zaap6
,莊稼人,zong1 gaa3 jan4
1,可以啊,ho2 ji5 aa3
,雋園火鍋,
,大望橋頭,
,開房間,hoi1 fong4 gaan1
,國海證券,
,冇釐癮頭,mou5 lei4 jan5 tau4
,撲騰,pok3 tang4
,卜宅,buk1 zaak6
,傳輸線,cyun4 syu1 sin3
,雅馴,ngaa5 seon4
,鼎華通訊,
,芙蓉帳,
,氹氹𡃈,dam4 dam4 kwaak1
,擺平佢,baai2 ping4 keoi5
,私展空間,
,景旺電子,
,康衢,hong1 keoi4
,桂強輪胎,
,瑰奇,gwai1 kei4
,秦味軒,
,呻氣,
,汝州,jyu5 zau1
,屙唔唔,o1 m1 m1
1,蹺起腳,
,黑晶飾品,
,潤雲路口,
,金鎖網絡,
,新化縣,san1 faa3 jyun6
,成就服裝,
,協成通信,
,桂園菸酒,
1,𢴈親,daat3 can1
,聖金沙,
,林鷸,lam4 wat6
1*,牛展,
,中圍,
,公司理財,gung1 si1 lei5 coi4
1,借花獻佛,ze3 faa1 hin3 fat1
,降溫費,gong3 wan1 fai3
,金億紡織,
1,嘚嘁,
,心馳神往,sam1 ci4 san4 wong5
,蔞元,
