1,單項式,daan1 hong6 sik1
,沒當回事,
,世史,sai3 si2
,明星沙龍,
,疣贅,jau4 zeoi6
,大勝一客,
,鐵矢山,
,建平縣,gin3 ping4 jyun6
,佳捷,
,明基照相,
,紅珠灘,
,搇鬥,
,四方亭,
1,銀行擔保,ngan4 hong4 daam1 bou2
1,基礎問題,gei1 co2 man6 tai4
,有兩下子,jau5 loeng5 haa6 zi2
,長莰頂,
,達克豪斯,
,遠大廣告,
,順風汽修,
,極品火鍋,
,單縣,sin6 jyun6
1,催淚劑,ceoi1 leoi6 zai1
,真情實意,zan1 cing4 sat6 ji3
,褫職,ci2 zik1
,阿偉檳榔,
,新誇誇,
1,冇拖冇欠,mou5 to1 mou5 him3
,清泉灣,
,畔山御景,
,澳門海港,
,窟臀,fat1 tyun4
,信豪包裝,
,山頭野嶺,
,屯留,tyun4 lau4
,澳典廚櫃,
,出頭龍,
,歌壹,
,天鵝會,
,關餉,gwaan1 hoeng2
,鴨蛋圓,aap3 daan6 jyun4
,天冬酰胺,tin1 dung1 sin1 on1
,英球鞋業,
,銀增貿易,
,大人美食,
,帝豪布藝,
,雙業汽配,
,中信玻璃,
,老客兒,lou5 haak3 ji4
,一隻屐噉,jat1 zek3 kek6 gam2
1,焗汗,guk6 hon6
1,奮勇作戰,fan5 jung5 zok3 zin3
1,佢仲未到,
,兆暉閣,
,蠔點,
,綢仔,cau2 zai2
,連德廣告,
,百詞,
,鉚接,maau5 zip3
,隨州,ceoi4 zau1
,沙田英童,
,梅狄兒,
,賓斯伯爵,
,萬智地產,
,開雞竇,hoi1 gai1 dau3
,石灰池,
,大利茶,
1,行政員,hang4 zing3 jyun4
,萬通皮具,
,我乾嘛,
,膳品坊,
,水口小區,
,龍泉居西,
,文鳳廣告,
,蘅蕪,hang4 mou4
,撩耳,liu1 ji5
,菌傘,kwan2 saan3
,浩福健身,
,想牀,
,侯門,hau4 mun4
,帶勁,daai3 ging6
,朱容基,zyu1 jung4 gei1
,鴻鑫電腦,
,如意公寓,
,擤甩邊髀,sang3 lat1 bin1 bei2
,又一間,
,生記腸粉,
,醬瓜,zoeng3 gwaa1
,劉厚總,lau4 hau5 zung2
1,家電維修,
1,主謂結構,zyu2 wai6 git3 kau3
,全州家,
,銀湖牌坊,
,扣應,kau3 jing3
,嗟喔,
1,未測試,
,苣蕒菜,geoi6 maai5 coi3
,恩俸,jan1 fung2
,安處區,
,綠園美食,
,喬丹專賣,
,千帆軟件,
,綵衣坊,
1,海產食品,
,遵令,zeon1 ling6
,珊安閣,
,石榴子,sek6 lau2 zi2
,棱錐,ling4 zeoi1
,甜果時光,
,和德利,
,彼得格勒,bei2 dak1 gaak3 lak6
,涉黑案,sip3 hak1 on3
,新豐路中,
,明珠票務,
1,千其唔好,
,後生瓜,
,櫻戈體育,
,風癱,fung1 taan2
,飛飛美食,
,元朗晨曦,
1,急到瀨,
,卓記士多,
,孻瓜,laai1 gwaa1
,御東和府,
,鴻源商務,
,新寶山,
1,週身酸痛,zau1 san1 syun1 tung3
,解勸,gaai2 hyun3
1,係對面,
,尾底,mei5 dai2
,歸埋,
,基腳,gei1 goek3
,滿意服裝,
,康庭閣,
,名師名剪,
,留足,
1*,休息下拉,
,露陰癖,lou6 jam1 pik1
1,前兩晚,
,沙井佳華,
,金啓發漁,
,興發家電,
1,留意咗,
,蕉門地鐵,
,秦皇洗頭,
,後生遙遙,hau6 saang1 jiu4 jiu4
,桃花澗,
,岡頂前地,
,泵浦,bam1 pou2
1,讀譜,duk6 pou2
,豬肉榮,
,艾冬花,ngaai6 dung1 faa1
,今明印務,
,黃埔新港,
,天龍廣告,
,下遣,
,傳記性,zyun6 gei3 sing3
,全託,cyun4 tok3
1,多年冇見,
,粵協論壇,
,寶來裏,
,開麥拉,hoi1 mak6 laai1
,實分析,sat6 fan1 sik1
,意裝甲門,
,章魚巴士,
,費奧多爾,fai3 ou3 do1 ji5
,吹糖,ceoi1 tong2
,冚家長,
,嘴甜,zeoi2 tim4
1,四川火鍋,
,黃皮狗,wong4 pei4 gau2
,德佳基,
,醛基,cyun4 gei1
,奧卡電子,
,南龍冰室,
,雅緻精品,
1*,扳着臉,
1,手足親情,sau2 zuk1 can1 cing4
,源勝商務,
,高科通訊,
,肌體,gei1 tai2
,佳利彩印,
,立信通訊,
,牙剪,ngaa4 zin2
,南淳佳錦,
,順通石材,
,恆威,
,濾清器,leoi6 cing1 hei3
1,精乖靈利,zeng1 gwaai1 ling4 lei6
1*,一語不發,jat1 jyu5 bat1 faat3
,背幹,
,博斯騰湖,bok3 si1 tang4 wu4
1,家族制度,
,岔調,caa3 diu6
,罐頭貨,gun3 tau2 fo3
,大明閣,
,亞奀,aa3 ngan1
,嘉輸汽車,
,水屘嘢,
,葉子小廚,
,鸛嘴翡翠,gun3 zeoi2 fei2 ceoi3
,沙河粉,saa1 ho4 fan2
,九如茶藝,
1,奀咕咕,ngan1 gu4 gu4
,多選題,do1 syun2 tai4
,明森齒科,
,飲心抱茶,
,厘克,lei4 hak1
,開釋,hoi1 sik1
,上村埔,
,鴻運門窗,
,方腿,fong1 teoi2
,益佳商務,
,水站咀,
,華聯商廈,
1,淫閪,
,兵蟻,bing1 ngai5
1,點入去,dim2 jap6 heoi3
,大頭苦,
1,科學編輯,fo1 hok6 pin1 cap1
,文寶齋,
,龍威電子,
,柏興達,
,權記飲食,
,面惡心善,min6 ok3 sam1 sin6
,域斯咖啡,
,姨父,ji4 fu6
,羅緞,lo4 dyun6
,估產,gu2 caan2
,萬衆鞋業,
1,間接賓語,gaan3 zip3 ban1 jyu5
,徐渭,ceoi4 wai6
,蘭子杏,
1,蟬衣,sim4 ji1
1,牀前,cong4 cin4
1,真有米,
,鼎柳,
,一笑茶,
,灃水,fung1 seoi2
,善明邨,
,時安閣,
,創美紡織,
,岫雲,
,谷緣空間,
1,旦角,daan2 gok3
,沙和路口,
,真醒,
1,沐浴球,muk6 juk6 kau4
1,百厭鬼,baak3 jim3 gwai2
,銀湖軒,
,三黃四月,saam1 wong4 sei3 jyut6
,洋洋大篇,joeng4 joeng4 daai6 pin1
,涵煙,
,寶恆貿易,
,沙灣古,
,鬧忙,naau6 mong4
1,成數高,
1,我都話我,
,湖景金閣,
1,預防接種,jyu6 fong4 zip3 zung2
,光華小食,
,竈君,zou3 gwan1
,囍蘆,
1,紅毛丹,hung4 mou4 daan1
,寶職,
,猛幹,maang5 gon3
,春錦,
,雨恆乾洗,
,老蓮,lou5 lin2
,爪哇語,zaau2 waa1 jyu5
,順華閣,
,華曦,
,解悟裏,
,衆目,
,線襪,
,𢱕骨妹,dap6 gwat1 mui1
,新海公寓,
,毛子,mou4 zi2
,名犬地帶,
,清撈白熠,
,恆福鞋業,
,源發煙茶,
,星鑫裝飾,
,宏偉服飾,
,新憶通,
,農德孟,nung4 dak1 maang6
,南涌口,
,進怡蛋糕,
,通利華,
,廣安燈具,
,天從人願,tin1 cung4 jan4 jyun6
,御僑居,
,㞓毛,hai1 mou4
,美安玻璃,
,磁鍼,
1,甩得身,
,鴿子皇,
,枋寮鄉,fong1 liu4 hoeng1
1*,打咭,daa2 kaat1
,深圳江鈴,
1,我望一望,
,懷疑派,waai4 ji4 paai3
,華琛貿易,
1,擺返低,
,如火晚霞,jyu4 fo2 maan5 haa4
,避債噉避,bei6 zaai3 gam2 bei6
,興達維修,
,照播,ziu3 bo3
,黃體期,wong4 tai2 kei4
,安發物流,
,鹽步路口,
,花之閣,
,囚錮鋒,cau4 gu3 fung1
,叉開只髀,
1,毛絨絨,mou4 jung4 jung4
,投袂而起,tau4 mai6 ji4 hei2
,白頭鶴,baak6 tau4 hok6
,梁式芝,
,仁孚,
1,放射防護,fong3 se6 fong4 wu6
,金豪誠信,
,情怡住宿,
,蜆殼字,hin2 hok3 zi6
1,外胚層,ngoi6 pui1 cang4
,健寧門診,
,小潭山,
,以備不測,ji5 bei6 bat1 caak1
,發改,faat3 goi2
,友好燒雞,
1,禮制,lai5 zai3
,興豐,
,溫馨住宿,
,迎泰,
,刈羽,ngaai6 jyu5
,棕蓑貓,zung1 so1 maau1
,神推鬼拱,san4 teoi1 gwai2 gung2
,綠意士多,
,揭諦,kit3 dai3
,東方潮菜,
,二帝廟,
,中海能源,
,業全電子,
,烏漆墨黑,wu1 cat1 mak6 hak1
,重晚,
,新風帆,
,惠景軒,
,秋之聲,
,老毛家,
,聽牆根兒,ting1 coeng4 gan1 ji4
,蝗科,wong4 fo1
,貫氣,gun3 hei3
,負外部性,fu6 ngoi6 bou6 sing3
,叻馬,
,搲銀,we2 ngan2
,華富路口,
1,曳到死,jai6 dou3 sei2
,小東布,
,高甲戲,gou1 gaap3 hei3
,麻地,
1,咩戲,me1 hei3
,高新花藝,
,龍壁路口,
,誠心所願,sing4 sam1 so2 jyun6
,普利泰,
,永勝中沙,
,面罄,min6 hing3
,千彩數碼,
,榮軒窗簾,
,羅喉,lo4 hau4
1,記住咗,
,絆住,bun6 zyu6
,撈本,lou1 bun2
,龍興北,
,綏棱縣,seoi1 ling4 jyun6
1,耐洗滌性,noi6 sai2 dik6 sing3
,聲佳電器,
,新園茶,
,棕腹仙鶲,zung1 fuk1 sin1 jung1
1,化爲泡影,faa3 wai4 paau3 jing2
,馬克沁,maa5 hak1 sam3
,盈豐制服,
,季方,
,紫麟山,
,恆香棧,
,天涯小食,
,絲綢人家,
1,字太細,
,薰香林,
,過上了,gwo3 soeng5 liu5
1*,同工異曲,tung4 gung1 ji6 kuk1
,心氣痛,sam1 hei3 tung3
,鋦子,guk6 zi2
,貝諾,
,銀基廣告,
,加特林,gaa1 dak6 lam4
,咬木蝨,ngaau5 muk6 sat1
,婚媾,fan1 gau3
,日禾西點,
,夜郎國,
,老潘皮具,
,我出不去,ngo5 ceot1 bat1 heoi3
,西蘭,
,鴻波電信,
,森豐製衣,
,加美內衣,
,大沙村委,
1,儲值飛,cyu5 zik6 fei1
1,限定詞,haan6 ding6 ci4
,氧乙炔焊,joeng5 jyut3 kyut3 hon6
,止疼片,zi2 tang4 pin2
,龍威豪庭,
,網絡直徑,mong5 lok6 zik6 ging3
,甘露堂,
,宦溪,
1,幾週,
,國兆節能,
,坎子,ham2 zi2
,鵝裏,
,真藝髮型,
1,幫廚,bong1 ceoi4
,粗鹵,cou1 lou5
,南粵風,
1,神經學家,san4 ging1 hok6 gaa1
,田駿電子,
1,咁完美,
,大龍居委,
,底比斯,dai2 bei2 si1
,乾安縣,kin4 on1 jyun6
1,羽毛筆,jyu5 mou4 bat1
,罨住,
,新發紡織,
,生活方程,
,金馬倫裏,
,棺槨,gun1 gwok3
1,提籃,tai4 laam4
,荔雅齋,
,德明裏,
,莎莉鞋業,
,廟山窩,
,東亞閣,
,屢攻未果,
,衹走,
1,絕緣膠,
,鴻梅士多,
,富寧居,
,大阪鞋,
,德音裏,
1,你唔返去,
,友聯工藝,
,挨齋,ngaai4 zaai1
1,拎畀我,
1,色瞇瞇,sik1 mai4 mai4
,萬福東,
,令慈,ling6 ci4
,匯林燈飾,
,邊庭,bin1 ting4
,狂頂,kwong4 ding2
1,結繩記事,git3 sing4 gei3 si6
,回廣州了,
,風順電子,
,水漉漉,seoi2 luk6 luk6
,西盛,
,飾釘,sik1 deng1
1,打唔開,
,科興士多,
1,清償債務,
,近朱近墨,gan6 zyu1 gan6 mak6
,師姑庵,si1 gu1 am1
1,豬肉湯,
,黃麻村口,
,巨奸,geoi6 gaan1
1,蔔蔔脆,
,牆板,
,井陘礦,zeng2 jing4 kwong3
,牛山,
1*,鐵阪,
1,時運亨通,si4 wan6 hang1 tung1
,新藝拉瑪,san1 ngai6 laai1 maa5
,創口,cong3 hau2
1,屈擂槌,gwat1 leoi4 ceoi4
,東南照明,
,雙江縣,soeng1 gong1 jyun6
,香榭麗舍,hoeng1 ze6 lai6 se3
,逸意居,
,痼疾,gu3 zat6
,老太坑,
,派司砵,
1,蠶豆病,
,新發食堂,
,島內價,
,燕丹娜,
,就睡不著,
,狼井,long4 zeng2
,掛蘭,gwaa3 laan4
,三級地,
,藝博工藝,
,普通翠鳥,pou2 tung1 ceoi3 niu5
1,指定值,
,底包,
,旭田,
,色子,sik1 zi2
,悅旺經銷,
,百宗經,
1,木粉,
,踏繪,daap6 kui2
1,之唔喺,
1*,跋山涉水,bat6 saan1 sip3 seoi2
1,執筆忘字,zap1 bat1 mong4 zi6
,江浦縣,gong1 pou2 jyun6
,溼坺坺,sap1 pet6 pet6
,板樟堂,
,海芒果,hoi2 mong1 gwo2
,零食棧,
,興達貨倉,
,意向性,
,高德美居,
1,履行合同,
,祥記士多,
,公債券,gung1 zaai3 hyun3
1,日月年,
,無錫縣,mou4 sek3 jyun6
,萬宜裏,
,環衛之家,
,不終天年,bat1 zung1 tin1 nin4
,西港區,
,巨鳾,geoi6 si1
1,好凍啊,
,馬狂螂,maa5 kong4 long4
,雲煙,wan4 jin1
1,引用文,jan5 jung6 man4
,志紅園藝,
,穩定塘,wan2 ding6 tong4
,華雲螺絲,
,何背,
,無值,
,獅頭嶺,
,暖興電器,
,海洋紙品,
,茗緣茶軒,
,銅仙,tung4 sin1
,好得香,
,全民皮業,
,撫抱,fu2 pou5
1,監粗嚟吖,gaam3 cou1 lai4 aa1
,航盛電子,
,清湖居委,
,石馬望,
,金砂,
,針線活兒,zam1 sin3 wut6 ji4
1,客觀主義,haak3 gun1 zyu2 ji6
,美偷,
,有罪不罰,jau5 zeoi6 bat1 fat6
,中泰鞋業,
1,輕挑,
1,唔喺呀,
,銀河地毯,
,西餐咖啡,
,愉嘢,
,拍霧,
,加保洛夫,
,漸稀,zim6 hei1
,現代公寓,
,達盛玻璃,
1,秋毫,cau1 hou4
,金禾茶,
,標威汽車,
1,武漢地區,mou5 hon3 dei6 keoi1
1,期刊索引,
,華贏紡織,
,坭坑,
1,人事監察,
,減年,
,吉魯巴,gat1 lou5 baa1
,恆科通信,
,龍溪立交,
,沙田村委,
,棠涌,
,小泉士多,
,穀氨酸鈉,guk1 on1 syun1 naap6
,菁英趣庭,
,特肖,
,天宇通訊,
1,好爛玩,
,膠管批發,
1,培養液,pui4 joeng5 jik6
,衛戍,wai6 syu3
,很晏,han2 aan3
,奧通五金,
,賽歐陶瓷,
,西村路口,
1*,豬尾巴,zyu1 mei5 baa1
,合旺閣,
,聯朔五金,
,粉嶺官立,
,無電啦,
,鎮湖,
,餐飲天地,
,鉅記海鮮,
,打鑔,daa2 caa2
,艾文斯,
,後半葉,hau6 bun3 jip6
1,空地導彈,hung1 dei6 dou6 daan2
,一點通信,
,腎盂,san6 jyu4
1,掃地出門,sou3 dei6 ceot1 mun4
,舒減,syu1 gaam2
,石北路口,
,待要,doi6 jiu3
,匡謬,hong1 mau6
1,養家糊口,joeng5 gaa1 wu4 hau2
,迅疾,seon3 zat6
,敲腳骨,haau1 goek3 gwat1
1,搲着數,we2 zoek6 sou3
,東大王金,
,飛騰裝飾,
1*,六神,luk6 san4
,佳佳通信,
1,濫調陳腔,laam6 diu6 can4 hong1
,鴻建建材,
1,高大衰,gou1 daai6 seoi1
,明麗內衣,
,紫來東,
,八甫水腳,
,蘭溪漂流,
,奧林華府,
,愛品蛋糕,
,汽運,hei3 wan6
1,悍婦,hon6 fu5
,豐角粥食,
1,土特產,tou2 dak6 caan2
,鄺維煜,
,興通五金,
,鴻麗閣,
,萬寶堂,
,香怡閣,
1,口腔牙科,
,衆擎易舉,zung3 king4 ji6 geoi2
,傻婆仔,
,市多陶瓷,
1,表姐妹,biu2 ze2 mui6
