,科室,fo1 sat1
1,唔係啫,
1,高祖父,gou1 zou2 fu6
1,七邊形,cat1 bin1 jing4
1,沙冚,saa1 kam2
1,啓動區,kai2 dung6 keoi1
,牛地鋪,
,中興西,
1,吹到脹曬,
1,絲瓜刨,si1 gwaa1 paau2
,品湖雅居,
,衆味品,
,菜茶,
,蔚庭軒,
1,細細地流,sai3 sai3 dei6 lau4
1,兩黨制,loeng5 dong2 zai3
1,蟹黃水,haai5 wong4 seoi2
1,任食唔嬲,
,職業中專,
1,依家真係,
,厚誠,
,萊古洛,
1,天塹,tin1 cim3
1,氣候異常,
,新蕉崗,
,哈哈好啦,
1,腰心腰肺,jiu2 sam1 jiu2 fi3
1,痛入骨髓,tung3 jap6 gwat1 seoi5
,戙企,dong6 kei5
1,黃鱲䱽,wong4 laap6 cong1
1,符記環,fu4 gei3 waan4
,登良路口,
,福韻茗茶,
1,頗爲,po2 wai4
,洗涌中,
,脫胎漆器,tyut3 toi1 cat1 hei3
,坎大哈省,ham3 daai6 haa1 saang2
,越順和,
,九牧衛浴,
1,信鴿,seon3 gap3
,金培,
,綠葉服裝,
,駿景海鮮,
,歐典地板,
1,初速度,co1 cuk1 dou6
1,生暴人,saang1 bou2 jan4
1,重孫女,zung6 syun1 neoi2
,全城通訊,
1,擰成,
1,枘鑿,jeoi6 zok6
,理邦,
1,歲末年初,
,西邊田,
,聯合五金,
,百事佳,
,昂平山,
,匯源日雜,
,福惠多,
,碧海灣,
1,𠱓求,ngai1 kau4
,港務局裏,
1,叛賣,bun6 maai6
1,奪偶,dyut6 ngau5
1,胄裔繁衍,zau6 jeoi6 faan4 jin5
1,林壑,lam4 kok3
1,研磨料,jin4 mo4 liu2
1,蟈螽屬,gwok3 zung1 suk6
,大有五金,
,秦福倉,
1,敬啓者,ging3 kai2 ze2
,唯美海洋,
,利源美食,
1,下世投胎,haa6 sai3 tau4 toi1
,華美建材,
,百美服飾,
,昌記煲煲,
,清苑縣,cing1 jyun2 jyun6
,伊吾縣,ji1 ng4 jyun6
,金湖路中,
1,鐵樹開花,tit3 syu6 hoi1 faa1
,宋興記,
1,殊色,syu4 sik1
1,畀個答覆,
,廣東醫保,
,昱銓,
1,樣機,joeng6 gei1
1,噶瑪巴,
,火火火,
,金田坊,
,藍蔻坊,
,鑫鵬燒烤,
1,異言,ji6 jin4
,家樂緣,
1,自動鉛筆,zi6 dung6 jyun4 bat1
,探空,
1*,識飲色食,
1,見賢思齊,gin3 jin4 si1 cai4
,興綸裏,
1,高濃縮鈾,gou1 nung4 suk1 jau4
,荃灣潮州,
,祥發地產,
,友愛門診,
1,溝壑,kau1 kok3
1,阿普爾頓,aa3 pou2 ji5 deon6
1,礁湖星雲,ziu1 wu4 sing1 wan4
,安達燈飾,
,優悠臺,
1,聲喉大大,
1,噉都得,gam2 dou1 dak1
,韓記士多,
,秀王學車,
,國電物流,
1,性冷淡,sing3 laang5 daam6
1*,腰帎,jiu1 zam3
1,數見不鮮,sou3 gin3 bat1 sin1
1,一號木桿,jat1 hou6 muk6 gon1
,攣瓹,
,賀年片,ho6 nin4 pin2
1,總速度,
,錦誌,
1,約翰貳書,joek3 hon6 ji6 syu1
,東北軍嫂,
,慶記,
1,影相佬,jing2 soeng2 lou2
1*,聖保邏,
1,雪泥鴻爪,syut3 nai4 hung4 zaau2
1,飆口水,biu1 hau2 seoi2
,裕家面,
,佳華廣告,
,寮寀村口,
,兄弟服飾,
1,人大會堂,
,湘裏紅,
1,橄欖樹茶,
1,世界水準,
,俊富閣,
,三角陂,
1,歪歪扭扭,waai1 waai1 nau2 nau2
1,黑喉山雀,hak1 hau4 saan1 zoek3
,建新傢俬,
,哇操,
1,嘁起條筋,
,穗豐裏,
1*,查點,caa4 dim2
,富怡閣,
1,輕妙,hing1 miu6
1,出生證,ceot1 saang1 zing3
1,大靜脈,daai6 zing6 mak6
1,書箱,
1,成身蟻,sing4 san1 ngai5
,排角,
1,做小抄,zou6 siu2 caau1
1,真際,zan1 zai3
,甄炳,
1,炒一鑊熟,caau2 jat1 wok6 suk6
,燕韓美楊,
,湘味世家,
,永盛茶,
,水月南約,
1,言而有信,jin4 ji4 jau5 seon3
,湯塘,
,波記五金,
1,一側化,jat1 zak1 faa3
,桂江橋,
,泉哥遼菜,
,新訊通信,
,芙蓉小吃,
,龍梅飾品,
,華師正門,
,國富鞋業,
1,靜點,zing6 dim2
,衆潤電氣,
1,去了香港,
1,定常態,ding6 soeng4 taai3
,綠海灣,
,拓璞電器,
,印象咖啡,
1,病歷咭,beng6 lik6 kaat1
1,新藕,
1,裸裎,lo2 cing4
,去地爹,
,善緣素食,
,上東坑,
1,科教片,fo1 gaau3 pin2
1,虺虺,wai2 wai2
1,牽瘕,hin1 haa1
,時空聯盟,
1,積梳,zik1 so1
1,有寶咩,
1,征旆,zing1 pui3
1,大屌燒,
1,桄榔,gwong1 long4
,康輝,
,華夏幸福,
1,推牌九,teoi1 paai4 gau2
1,利害衝突,lei6 hoi6 cung1 dat6
1,鹼化,gaan2 faa3
1,蔥嶺,cung1 leng5
,奧利奧,ou3 lei6 ou3
1,修訂歷史,sau1 ding3 lik6 si2
,黃陂村委,
,長盛路北,
,金川美食,
,匯星壹號,
1,鬼鬼地,gwai2 gwai2 dei6
1,吟遊,jam4 jau4
1,裱褙,biu2 bui3
,瑞源祥,
,雅景別墅,
,富力半島,
,重重遝遝,
,威尼斯閣,
,美食匯,
1,分點,fan1 dim2
1,可控硅,ho2 hung3 gwai1
1,鼠疫菌苗,syu2 jik6 kwan2 miu4
1,酢漿草,cou3 zoeng1 cou2
,香滿人間,
,花芙蓉,
1,真喺有心,
1,嘍口,lau3 hau2
1,乘鶴,sing4 hok6
,縐皮膠紙,caau4 pei4 gaau1 zi2
,欣欣誠芳,
1,衆說紛揉,zung3 syut3 fan1 jau4
