1,怕難爲情,
1,同聲傳譯,tung4 sing1 cyun4 jik6
1,都中意,
,佩璇,
1,縮頭縮腦,suk1 tau4 suk1 nou5
,食味鮮,
,觀瀾坊,
,雅怡建材,
1,土埂,tou2 gang2
,鬱江,wat1 gong1
,大佬峯,
,長平路中,
1,黃臀鵯,wong4 tyun4 bei1
1,溘先朝露,hap6 sin1 ziu1 lou6
,西梯,
1,雙姓,soeng1 sing3
1,亞麻布,aa3 maa4 bou3
1,孤苦零丁,gu1 fu2 ling4 ding1
,長洲街辦,
,西班牙港,sai1 baan1 ngaa4 gong2
,恆潔衛浴,
1,一個半鐘,
,烏坑口,
1,平行力,ping4 hang4 lik6
1,黑鯨,hak1 king4
,思雨,
1,填密,tin4 mat6
1,舊唐書,gau6 tong4 syu1
,一桶湘,
,松柏路中,
1,齦炎,ngan4 jim4
,韓味宮,
1,掹耳仔,mang1 ji5 zai2
1,疣豬,jau4 zyu1
,社戲,se5 hei3
,歐特奴,
1,冰糕,bing1 gou1
,富來進,
1,結價,
,南苑農圃,
,南園南門,
1,先決問題,sin1 kyut3 man6 tai4
1,咁捻死樣,
1,玩忽,wun6 fat1
1,歐下,
1,郵政儲蓄,
,楓丹雅居,
,龍華五金,
,歐歐,
,金龍美食,
1,歲月崢嶸,seoi3 jyut6 zaang1 wing4
,銀通汽修,
1,支吹,
,才記紙品,
,金寶閣,
,錦義,
,金尚珠寶,
1,滿得滯,
1,言明在先,jin4 ming4 zoi6 sin1
,千色家紡,
,聯達電腦,
1,工賊,gung1 caak3
,美食家茶,
1,一身筋,
1,斷簡殘章,dyun6 gaan2 caan4 zoeng1
,麓景西,
,偉駿木業,
,昌雅,
1,披散,pei1 saan2
1,漏收,
1,蠢豬豬,
,現代鐘錶,
1,餚框,
,恆翔電器,
1,脫換,tyut3 wun6
,隆勝海鮮,
,佳利紡織,
,協林木業,
,帝聯五金,
1,七零八碎,cat1 ling4 baat3 seoi3
1,采聲,coi2 sing1
,文光閣,
,刺克,
,麪館皇,
,中興之家,
,浮山縣,fau4 saan1 jyun6
1,唔俾吖,
1,快過你,
,昌濤,
,日居地產,
1,撰錄,zaan6 luk6
,天線網,
,三涌,
1,到岸價,dou3 ngon6 gaa3
1,榮譽獎章,wing4 jyu6 zoeng2 zoeng1
1,嘆慣,
,沙河街南,
1,國舅,gwok3 kau5
,萬衆汽配,
,長樂鞋業,
1,你行先,
,廣州佳俊,
1,歪身歪勢,me2 san1 me2 sai3
1,前一陣,
,曉英婦科,
1,滿屏,
,紫雲軒,
,才牀,
1,寫單,se2 daan1
,緣美婚紗,
,三滘立交,
,社區東,
,下東塘,
1,祠墓,ci4 mou6
1,施禾克,
1,鐵崗,
,水都瑰寶,
,和平路口,
1,豬標,zyu1 biu1
1,相機而動,soeng3 gei1 ji4 dung6
1,農忙,nung4 mong4
,布吉關,
1,癦尿,mak6 niu6
,桃樂會,
1,燒鍋,siu1 wo1
1,菜籮,coi3 lo1
1,工人話你,
,大衆住宿,
1,茅山法術,maau4 saan1 faat3 seot6
,國稅分局,
1,現代書刊,
,寶慶齋,
,隹誠五金,
,金華客家,
1,晚晌,maan5 hoeng2
,天福雕坊,
1,身心障礙,san1 sam1 zoeng3 ngoi6
1,㞓窿,hai1 lung1
,刺噗,
1,印信,jan3 seon3
1,洞察一切,dung6 caat3 jat1 cai3
,恆暉儲運,
,其賢美食,
1,依迪,
,嘉發,
1,太夜了,
1,海底撈月,hoi2 dai2 laau4 jyut2
,大貿股份,
1,螭首,ci1 sau2
1,惡言惡語,
,歐一派,
,藝燊裝飾,
,深長寶恆,
,環翠軒,
,一帆皮革,
1,抌春,dam2 ceon1
,老根據地,
,舊恭圍,
,沁園湘菜,
,東南園藝,
1,三杯酒,
1,陶宗儀,tou4 zung1 ji4
1,指令電腦,
1,好驚啊我,
,利羣家政,
1,透骨,tau3 gwat1
1,裂殖菌綱,lit6 zik6 kwan2 gong1
1,冇挐褦,
,學城家教,
1,狂奴故態,kwong4 nou4 gu3 taai3
1,連年有餘,
,移動先鋒,
,峽江縣,haap6 gong1 jyun6
,省委飯堂,
1,凝聚態,jing4 zeoi6 taai3
1,珊瑚蟲,saan1 wu4 cung4
1,內眼角,noi6 ngaan5 gok3
,中源石材,
1,鉗口,
,僑城一品,
,皇家鞋業,
,沿條兒,jyun4 tiu4 ji4
,縱達電腦,
,杬豉,
1,獨霸一方,duk6 baa3 jat1 fong1
1,金融槓桿,gam1 jung4 gong3 gon1
,晶華燈飾,
1,黑麪包,haak1 min6 baau1
,澳典貝爾,
,斯文井,
,龍子湖區,lung4 zi2 wu4 keoi1
1,難得食,
,集益鞋業,
1,蒼惶,cong1 wong4
1,期待過,kei4 doi6 gwo3
1,熔融,jung4 jung4
,三七仔,saam1 cat1 zai2
,韓昌電子,
,珂羅娜,
,金鳳閣,
,香居餅家,
1,除咗你,
1,不瞞您說,
1,芒刺在背,mong4 ci3 zoi6 bui3
1,連滾帶爬,lin4 gwan2 daai3 paa4
,翻篇兒,faan1 pin1 ji4
1,私幫,si1 bong1
,盈翠珠寶,
,梁盛祥,loeng4 sing4 coeng4
,廣興五金,
,石柱排,
,宿松,suk1 cung4
,南平地區,naam4 ping4 dei6 keoi1
1,灘塗,taan1 tou4
1,雞嗉,gai1 sou3
1,猶之乎,jau4 zi1 fu4
1,㩧溼,bok1 sap1
,新寧物流,
,川湘情,
,蓮湖區,lin4 wu4 keoi1
1,石鐘,
,信德省,seon3 dak1 saang2
1,活泛,wut6 faan3
1,飽經風霜,baau2 ging1 fung1 soeng1
,窈純帽坊,
1,搭咕,daap3 gu1
,湟源縣,wong4 jyun4 jyun6
1,畀我吃,
1,改良主義,goi2 loeng4 zyu2 ji6
1,纏絲瑪瑙,cin4 si1 maa5 nou5
1,搜索枯腸,sau2 saak3 fu1 coeng4
,盧山閣,
,比由特,
