,大興汽車,
1,以資抵債,
1,五環會徽,ng5 waan4 wui2 fai1
,依蘭縣,ji1 laan4 jyun6
,菜塘,
,轉塔,zyun3 taap3
,三江裝飾,
1,猜圖,
,美途影音,
,翠竹居,
1,情液,
,紅山區,hung4 saan1 keoi1
,銅灣圍,
1,槳櫓,zoeng2 lou5
1,內部缺陷,noi6 bou6 kyut3 haam6
,偉盛玻璃,
,迪樂便利,
,望霞居,
,時尚小魚,
1,復唔到,
1,當堂窒住,
,雍華府,
,雨源客家,
,嘉盈紡織,
1,適配層,sik1 pui3 cang4
1,廢弛,fai3 ci4
,強華鞋業,
,金壽司,
,藏貓兒,cong4 maau1 ji4
1,不言不語,bat1 jin4 bat1 jyu5
,瀟灑布藝,
,潮福軒,
1,錐蟲病,zeoi1 cung4 beng6
,用戶唔,
1,硅酸氟鋁,gwai1 syun1 fat1 leoi5
,拜五臟廟,baai3 ng5 zong6 miu2
,龍科通訊,
,斌善軒,
1,側刀旁,zak1 dou1 pong4
1,蒸米粉,
,海語山林,
1,糖膠樹,tong4 gaau1 syu6
1,不畏強暴,bat1 wai3 koeng4 bou6
1,私運,si1 wan6
,林錦記,
,蓋帽,goi3 mou2
,前大燈,cin4 daai6 dang1
1,區域網絡,keoi1 wik6 mong5 lok6
,和風中華,
1,斷裂強度,tyun5 lit6 koeng4 dou6
,舒適牀墊,
,大石巖,
,應用包,
1,戀無可戀,
,映眼,jing2 ngaan5
,臭餲,
1,平均水準,
,三國電腦,
,文聯電器,
,打乜球,
,龍福一,
1,漢字字體,hon3 zi6 zi6 tai2
,美標服飾,
1,劈柴,pek3 caai4
1,仰高頭,ngok6 gou1 tau4
,紅福,
,重慶又一,
1,秤砣,cing3 to4
,華記海鮮,
,阿一食府,
1,趕唔得切,gon2 m4 dak1 cit3
,血田,hyut3 tin4
,雷鬆,
1,嫖資,piu4 zi1
,聯興燈飾,
,李三腳,lei5 saam1 goek3
,卡爾丹頓,
,可樂服飾,
,金海岸,
1,你果,
,露茜攝影,
,彩盈服裝,
1,圓咗,
,新羣,
,官路嚇,
,華髮閣,
,順勢療法,seon6 sai3 liu4 faat3
,兵姸,
1,歐式幾何,au1 sik1 gei2 ho4
,煙士,jin1 si2
,芬芳布藝,
,海霞,
,華恩電腦,
,馬鱭,maa5 cai5
,金玉堂,
1,取景框,ceoi2 ging2 kwaang1
,切齒腐心,cit3 ci2 fu6 sam1
,蹲苦窯,deon1 fu2 jiu4
,新聯新區,
1,古體詩,gu2 tai2 si1
1,薯頭嘜,syu4 tau4 mak1
,恆豐紡織,
1,底版,dai2 baan2
1,畀人圍,
1,避火層,bei6 fo2 cang4
,榮華面家,
,寂寂,zik6 zik6
,敦煌花藝,
1,插手袋,caap3 sau2 doi2
