,團河,
,蒙皮,mung4 pei4
,苦竹腳,
,公和豆品,
,恩膏,jan1 gou1
,免課,
1,新諗頭,san1 lam2 tau4
,撥刺,but6 ci3
,聲華電器,
,思雅妮,
1,巖口石,
,灰山椒鳥,fui1 saan1 ziu1 niu5
1,蝴蝶花,wu4 dip6 faa1
,雅羣,
1,一躍而起,jat1 joek6 ji4 hei2
1,吞咗火藥,tan1 zo2 fo2 joek6
,佈囊其口,bou3 nong4 kei4 hau2
,紫微宮,zi2 mei4 gung1
1,學期尾,hok6 kei4 mei5
,透火,tau3 fo2
1,人肉鬧鐘,
1,因爲今日,
,翻子拳,faan1 zi2 kyun4
,機荷高速,
1,炊器,ceoi1 hei3
,開放搞活,
,蠲除苛政,gyun1 ceoi4 ho1 zing3
,閘角,zaap6 gok3
,桐林半山,
,雙月刊,soeng1 jyut6 hon2
,御品膳,
,御茗園藝,
,銀巒別墅,
,穹隆,kung4 lung4
,挨拼椅,ngaai1 peng1 ji2
1,冇幾何,mou5 gei2 ho2
,嘉暉地產,
,態疊加,taai3 dip6 gaa1
,永邦貿易,
,光明清怡,
,忍饑捱餓,
,月芽,jyut6 ngaa4
,齋球坊,
1*,荷倌,ho4 gun1
,可磁化體,ho2 ci4 faa3 tai2
,東海眼鏡,
,二更,ji6 gaang1
1,公議,gung1 ji5
,中和橫,
,好癐,hou2 gui6
,富來美食,
,嘉榮地產,
,宏智通訊,
,冇漏罅,
,醃醃悶悶,
,大明廣告,
1,當斷即斷,dong1 dyun3 zik1 dyun3
,洪記燒臘,
,湯糰,tong1 tyun4
1,學晒,hok6 saai3
,回本菜,wui4 bun2 coi3
,祿怡食棧,
1,白白淨淨,
,富威資源,
,汝好美食,
,雹塊,bok6 faai3
,小孩堤防,siu2 haai4 tai4 fong4
,成和美食,
,博大裝飾,
,有啲燒,jau5 di1 siu1
1,幾嚿嘢,
,沙岩頭,
1,順住條水,
,票券,piu3 hyun3
1*,鸛鳥,gun3 niu5
,幫寶適,bong1 bou2 sik1
1,羣聚,kwan4 zeoi6
,釋卷,sik1 gyun2
,尚山佳境,
,發痧功能,
,匯東宏業,
,三緣堂,
,完全時尚,
,清雅閣,
,純美會,
1,殫竭,daan1 kit3
,茜蓮詩,
,迪索華斯,
,墩圍,
,教師之家,
1,確認版,
,封神山,
,生拉硬拽,sang1 laai1 ngaang6 jai6
1,噹啷,dong1 long1
,角周頭,
,文禧閣,
,問漁別墅,
