,唐穆宗,tong4 muk6 zung1
,溮河區,si1 ho4 keoi1
,恆生音像,
,環翠居,
,揮師,fai1 si1
,長頸鹿漆,
1,指示代詞,zi2 si6 doi6 ci4
,惠超,
,瘦狗嶺,
,聯發鞋業,
,百足鉗,
,餘地裏,
,祥德里,
,京城木業,
,永鋒裝飾,
1,伸着,
,紮堆,
,月虧,jyut6 kwai1
1,修飾詞,sau1 sik1 ci4
,娜達莎,
,迅遠鞋業,
,洪德居,
,臺西鄉,toi4 sai1 hoeng1
,黃單,
,尤文圖斯,jau4 man4 tou4 si1
,正山甲,
,奧益招牌,
,屌𨳍,diu2 cat6
1,邊嗰佢,
1,派臺歌曲,paai3 toi4 go1 kuk1
1,委任統治,wai2 jam6 tung2 zi6
,西園頭,
,恆豐物流,
,美嘉櫥櫃,
,滌硯,dik6 jin6
,陽光地產,
,仁武,jan4 mou5
,恆運豪庭,
,明旺飾品,
1,結隊成羣,git3 deoi6 sing4 kwan4
,拉啦,
1,好好維護,
1,後抵乸,hau6 dai2 naa2
1,臭化閪,cau3 faa3 hai1
,寶島小廚,
,車寮,
,敬若神明,ging3 joek6 san4 ming4
,匡智第二,
,右鄰左裏,
,恆順建材,
,款語移時,fun2 jyu5 ji4 si4
,促織,cuk1 zik1
,啊呀呀,
,盟籠,mang4 lung2
,漚仔,au1 zai2
,巨蠹,geoi6 dou3
,藍布,laam4 bou3
1*,後仔乸,hau6 zai2 naa2
1,有宵夜,
,漢腔,hon3 hong1
1,屋企啦,
,贛興美食,
,草原巨蜥,cou2 jyun4 geoi6 sik1
,萬寶珍珠,
,太陽光柱,taai3 joeng4 gwong1 cyu5
1,保障監督,bou2 zoeng3 gaam1 duk1
,齊右珍,
,防洪大堤,
1*,宴飲,jin3 jam2
,米柔,
,柱塞,cyu5 sak1
,女人秀,
,環球名鞋,
,東旺,
,齊富路東,
1,勸掂,hyun3 dim6
1*,淩角,
,踉蹡,loeng6 coeng1
,湞江,zing1 gong1
,榮記海鮮,
,從城影都,
1,您再,
1,噉樣㗎,
,東明鞋業,
,祈禱山,
,大新電器,
,冰消瓦解,bing1 siu1 ngaa5 gaai2
,羣發木業,
,牛湖村委,
,間漁別墅,
1,做到索氣,
,牛暗潭,
,溝屎,
,祥記,
,捷鑫數碼,
1*,嗱林,naa4 lam4
1,出門口了,
,半流體,bun3 lau4 tai2
,德福區,
,屘屎,mei1 si2
1,我返到了,
,刀魚,dou1 jyu2
,白兔瓷磚,
,龍發窗簾,
,永佳銅牌,
,養生王國,
,寶文刻印,
,飛鴿通訊,
,九擔租,
,核膜,hat6 mok6
,攞把,
,璧山縣,bik1 saan1 jyun6
,眼皮哭腫,ngaan5 pei4 huk1 zung2
,星河園藝,
,大艙,daai6 cong1
,建益,
,致成工藝,
1,奶屎眼,naai2 si2 ngaan5
,平沙出口,
,衰收屘,
1,中低腰,
,邸報,dai2 bou3
,百味亭,
1,傾盤大雨,
,哲人其萎,zit3 jan4 kei4 wai2
,瑞華通信,
,嘉俊陶瓷,
,空心胎,hung1 sam1 toi1
1,著燈,
,華成窗簾,
,緊密織物,gan2 mat6 zik1 mat6
1*,泄憤,sit3 fan5
,襟新,kam1 san1
,寒削,hon4 soek3
,圓園士多,
,新暉電腦,
,錦禮,
,南洋風,
,美味天皇,
,龍牀盤,lung4 cong4 pun2
,桿弟,gon1 dai6
,擊弦貝斯,gik1 jin4 bui3 si1
,大埔田,
,定影,ding6 jing2
,可卉布藝,
,昌盛眼鏡,
,福緣居,
,鋼將軍,
1,開高叉,hoi1 gou1 caa1
,上城國際,
,貿信,
,豪廷休閒,
,去天河,
,超聲家電,
,佯攻,joeng4 gung1
,博識,bok3 sik1
,錯峯,co3 fung1
,連絡人,
1,鞏固經驗,
,澳柏奴,
1,豬髧兜,zyu1 dam3 dau1
,席不暇暖,zik6 bat1 haa6 nyun5
,早來晚走,
,同濟醫藥,
,永一裝飾,
,如意地產,
,獁𤠑,maa5 lau1
,星灣峯,
,起士,hei2 si6
,搲面,
,手做口到,
,證券化率,zing3 hyun3 faa3 leot2
,爭天洞地,
,屋尾地,
,羅翔鋁材,
,百城乾洗,
1,農藝,nung4 ngai6
,塘廣坳,
1,艇仔邊,teng5 zai2 bin1
1,綜合敘述,zung3 hap6 zeoi6 seot6
,聯運汽配,
,航空快件,
,射璃眼,
,薦屍底,
,迂闊,jyu1 fut3
,情緣亮點,
,正乾洗,
,早播,zou2 bo3
,濱河路口,
1,延期付款,jin4 kei4 fu6 fun2
,沖涼沒,
,婕妤,zit3 jyu4
,帕特麗夏,paak3 dak6 lai6 haa6
,強姦藥,koeng4 gaan1 joek6
,拙澀,zyut3 gip3
1,豬腳姜,zyu1 goek3 goeng1
,御景國宴,
1,離奇有趣,lei4 kei4 jau5 ceoi3
1*,有一牌,jau5 jat1 paai4
,華表設計,
,山竹果,saan1 zuk1 gwo2
,一食小廚,
,東城建材,
,怡雅文化,
,金影地產,
,佳苑地產,
,三間裏,
,割接,got3 zip3
,東鏡,
,愉輝,
,橫圳嶺,
,香蒲,hoeng1 pou4
,紫西,
,布達拉山,bou3 daat6 laai1 saan1
1,你又識,
,威震天下,wai1 zan3 tin1 haa6
,金椰雨林,
,長頸瓶,coeng4 geng2 ping4
,倥侗,hung1 tung4
,有所區別,
,健隆集團,
,華藝模具,
1,丹麥包,daan1 mak6 baau1
1,特此證明,
,新華住宿,
,笑汗,siu3 hon6
,艾迪拜約,
,撒西米,saat3 sai1 mai5
,不鏽鐵,bat1 sau3 tit3
,五過去,
,意達制服,
,皖深,
,毓雅裏,
1,死好命,
1,扣佣,kau3 jung2
,根苗,gan1 miu4
,六韜,luk6 tou1
1,感覺器,gam2 gok3 hei3
,招商石化,
1,不定冠詞,bat1 ding6 gun3 ci4
,舂杵,zung1 cyu2
,大齶,daai6 ngok6
,三肖,
,東秀路口,
,堪培拉,ham1 pui4 laai1
1,睩大眼,luk1 daai6 ngaan5
1,好迷惘,
,絲絲溼溼,si1 si1 sap1 sap1
,藍谷,
,豔麗坊,
,婷婷茗茶,
,鄞縣,ngan4 jyun6
,麪餅,min6 beng2
,藍星通信,
,味之閣,
,楊記,
1,開門砲,hoi1 mun4 paau3
,你到廣州,
,名格傢俬,
,暮鼓晨鐘,mou6 gu2 san4 zung1
,樂華梅蘭,lok6 waa4 mui4 laan4
,泉易,
,金徽閣,
,而談,
,虛飄飄,heoi1 piu1 piu1
,貪日,
,四方美食,
,新漢,
,廣東勝利,
,舊體字,gau6 tai2 zi6
,吃多滴,
,沙河涌,saa1 ho4 cung1
,拱狀,gung2 zong6
,鴻海食家,
,嘉莉餅家,
1,戀腳癖,lyun2 goek3 pik1
,泥沙俱下,nai4 saa1 keoi1 haa6
1,扯鼻寒,
,金顏潮味,
,青新徑,
,竹邊小區,
,凶光,hung1 gwong1
,光明電腦,
,永聖,
,卡爾登奴,
,鳳凰邨,
,澤宏五金,
,潮民食府,
,金舜燉品,
1,烤面包機,haau1 min6 baau1 gei1
,專座,
,女㗎,
,蒼梧縣,cong1 ng4 jyun6
1,炒鑊勁,caau2 wok6 ging6
1,唔想做嘢,
,擔米坳,
,富益地產,
1,共享庫,gung6 hoeng2 fu3
1,獨體字,duk6 tai2 zi6
,大地涌邊,
,王進軍,
,小謊,siu2 fong1
,文仔機械,
1,燒你數簿,siu1 nei5 sou3 bou2
,伊萬鞋業,
,藏雪雀,zong6 syut3 zoek3
,角頻率,gok3 pan4 leot2
,長嶺皮,
,金旺博,
,鬼贊,
1,落雨啦,
,得勝電器,
,春沅禮品,
1,咪馬經,mai1 maa5 ging1
,威駭,wai1 haai5
,唐派,
,死人燈籠,sei2 jan4 dang1 lung4
1*,五好去,
,迅捷,seon3 zit6
,怡海華軒,
,童牀,tung4 cong4
,佈設,bou3 cit3
,梭鏢,so1 biu1
,盈和通信,
,頭泥,tau4 nai4
1,你條嘢,
,好惦呀,
,健森體育,
,銀豐通訊,
,擰住,
,鳳凰客運,
1,文字學家,man4 zi6 hok6 gaa1
1,喐嚟喐去,juk1 lai4 juk1 heoi3
,幾何量,gei2 ho4 loeng6
,盛興菸酒,
,侄婦,zat6 fu5
,啱晒合尺,ngaam1 saai3 ho4 ce1
,一日三秋,jat1 jat6 saam1 cau1
,集線器,zaap6 sin3 hei3
,蓄電,cuk1 din6
1,邊個話架,
,佛寶,fat1 bou2
,休閒基地,
1,減噉兩成,
,發下姣氣,faat3 haa5 haau4 hei3
1,腮紅,soi1 hung4
,裕翎毛織,
1,謂詞,wai6 ci4
,許大同,
,廣州蕉葉,
,玫瑰念珠,mui4 gwai3 nim6 zyu1
,好福來,
,嘉禾電子,
,泵機,bam1 gei1
,眼痑痑,ngaan5 taan2 taan2
,故轍,gu3 cit3
,先烈路區,
,憶美洗衣,
,金豪御宴,
,國品樓中,
,長癩癩,coeng4 laai4 laai4
1,扮傻扮懵,
,福泰欣,
,信用協會,
,叮叮髧髧,ding1 ding1 dam3 dam3
1,棉袍,min4 pou4
1,初級班,co1 kap1 baan1
,二沙東,
,有事飛短,
,姐妹洗車,
,歐諾咖啡,
,雅居藍灣,
,苦不唧兒,fu2 bat1 zik1 ji4
,爲你美食,
,紅腳鰹鳥,hung4 goek3 gin1 niu5
,酒凹,zau2 lap1
1,有無人啊,
,仁堂藥業,
,啲啲震,di4 di2 zan3
,宏利印務,
1,聚酯纖維,zeoi6 zi2 cim1 wai4
,蜀明香,
,湘韻,
1,溜溜球,lau6 lau6 kau4
,愉揚閣,
,匯訊通訊,
,溼地春天,
,雞翅木,gai1 ci3 muk6
,銀蓮,
,三榮,
,惆悵若失,cau4 coeng3 joek6 sat1
,赤柱灣,
,老吳潮菜,
,打問,daa2 man6
,興達廚具,
,勒竹,
,轉迴,
,西鄉了,
,我在橫崗,
,長喃喃,
,龍潤普洱,
,百順美食,
,阿貞涼茶,
,消除鋸齒,siu1 ceoi4 goe3 ci2
1,咁慢嘅,
1*,屙臭臭,o1 cau3 cau3
,殘垣,caan4 wun4
,和善裏,
1,無咁好氣,
1,街舞隊,
,湘寨,
,四碳糖,sei3 taan3 tong4
,朝聖亭,
,何開記,
,有嘿,
,攙假,caam1 gaa2
,談星,taam4 sing1
,羣力,
1,抵到飛起,dai2 dou3 fei1 hei2
,灰冠鶲鶯,fui1 gun3 jung1 ang1
,談鋒,taam4 fung1
,旬歲,ceon4 seoi3
,井隊,
,嘉禾立交,
,郡產貿易,
1,不識高低,bat1 sik1 gou1 dai1
,左輔右弼,zo2 fu6 jau6 bat6
,更深人靜,gaang1 sam1 jan4 zing6
,旦夕,daan3 zik6
,佳實達,
,行爲數據,hang4 wai4 sou3 geoi3
,大沖口,
,瀝心沙,
1*,𠽤手,kik1 sau2
1,擺唔低,
,黃山廣告,
,紅方招牌,
,明威鞋業,
,法思德,
,丈母,zoeng6 mou5
1,屈膝禮,wat1 sat1 lai5
,倚憑,ji2 bang6
,華富晨曦,
,貢生,gung3 sang1
,粉友,fan2 jau2
,上鉤兒,soeng5 ngau1 ji4
,依雲嶺,
1,爸爸媽咪,
,鼎豐地產,
,家嫂靚湯,
,水版,seoi2 baan2
,珠江街辦,
,敞口,cong2 hau2
1,逆向行駛,jik6 hoeng3 hang4 sai2
,清平水族,
1*,吊曬佢癮,
,引逗,jan5 dau6
1,講你老母,gong2 nei5 lou5 mou2
,思娜,
,整鈔,
,細瀝村尾,
,柏樂,
,中和條碼,
,尚品傢俱,
1,命薄,meng6 bok6
,正虎,
,健碩棋藝,
,孖寶汽車,
,豐聯裝飾,
,茶會友,
,癒復,jyu6 fuk6
1,玩佢唔起,
,赤胸鶇,cek3 hung1 dung1
1,蕩下蕩下,
,擠占,zai1 zim3
,洲際鞋業,
,窗體類,
1,姑爺仔,gu1 je4 zai2
,丟時,diu1 si4
,麗道堂,
,強仔燒臘,
,紅狼服飾,
,軟笪,jyun5 daat3
,跨鄉,
,衆孚,
1,土字邊,tou2 zi6 bin1
,天安航空,
,萬鋒工具,
,朝陽村巴,
,信安電腦,
,湯餅筵,tong1 beng2 jin4
,大話篩,
1,你好煩,
,黃乳豬,
1,南半島,
,橫波,waang4 bo1
,靈雲翠軒,
,拼牌鞋業,
,涌灣咀,
,奇正電器,
,斑蝶鞋業,
,恆勝億,
,巨峯,geoi6 fung1
,五羊鮮花,
,怒容滿面,nou6 jung4 mun5 min6
,勵豐機構,
,特護,dak6 wu6
,斯捷潘,si1 zit3 pun1
,爲富不仁,wai4 fu3 bat1 jan4
,成就鞋業,
,羣順汽配,
,逐期,
,不輸入,
,西河灣,
,欣盛裏,
,鼎盛風華,
,疏殼,so1 hok3
,叮丁郎,
,安駿木業,
,蝦窩脛,
,博大三聯,
,慘境,caam2 ging2
,運通商業,
,脅從犯,hip3 cung4 faan6
,樂湘會,
1,紋刺,man4 ci3
,北之味,
1,冇仔生,
,瑯琊,long4 je4
,多站地址,do1 zaam6 dei6 zi2
,麗輝玻璃,
,華匯購物,
,海妍,
,插入語,caap3 jap6 jyu5
,闖蕩江湖,cong2 dong6 gong1 wu4
,嘟嘟香,
1,你嘅懷抱,
1,試多幾次,
,泰益美食,
,斷想,dyun6 soeng2
1,抗藥能力,kong3 joek6 nang4 lik6
,攢聚,cyun4 zeoi6
,竹園林,
,平溪鄉,ping4 kai1 hoeng1
1,積極反應,zik1 gik6 faan2 jing3
,建興眼鏡,
,新羌居委,
1,羣埋,kwan4 maai4
,旋淵,syun4 jyun1
,合味海鮮,
1,成隻雀噉,seng4 zek3 zoek2 gam2
,丹竹壩,
,佛山啦,
,款伏,fun2 fuk6
,康樸倫,
1,迷魂湯,mai4 wan4 tong1
,萬德居,
,罨耷,ap1 dap1
1,笑口吟吟,siu3 hau2 jam4 jam4
,月頭兒,jyut6 tau4 ji4
,佰誠商廈,
,梯子嶺,
,前翅,cin4 ci3
,碧海雲天,
,北流仔,
1,裝桶水,
,利豊,
,敦和大型,
,平常之家,
,社教,se5 gaau3
,老邊區,lou5 bin1 keoi1
1,無以爲報,mou4 ji5 wai4 bou3
,創新裝飾,
1,走咗出去,
,品一居,
,興平,hing1 ping4
,空落落,hung1 lok6 lok6
,製衣用紙,
,美楓服飾,
1*,撐桿跳高,caang1 gon1 tiu3 gou1
,小烏橋,
,德鄰里,
,混球兒,wan6 kau4 ji4
,昌盛裏,
,富荔茶,
1,𢴈低,daat3 dai1
,正負電子,zing3 fu6 din6 zi2
,同心西餅,
,興鬆閣,
,棕腹杜鵑,zung1 fuk1 dou6 gyun1
1,總體設計,
1,發泡劑,faat3 pou5 zai1
,智展電子,
,同心照相,
,十里香,
1*,養家活口,joeng5 gaa1 wut6 hau2
,挨頭子,aai1 tau4 zi2
,恆豐花藝,
,村裏紅,
,協和飛機,hip3 wo4 fei1 gei1
,鑽發,
,裕發家具,
,天通圍,
,白雲苗圃,
,一藝門業,
,袒胸,taan2 hung1
,多事實,do1 si6 sat6
,無機可乘,mou4 gei1 ho2 sing4
,倫信通訊,
1,瞓一覺,
,春苑園藝,
,穀神,guk1 san4
1,邊啊,
,草人部落,
,淮陽,waai4 joeng4
,荷塘夜色,
,生磨,
1,思樂冰,si1 lok6 bing1
,外貿跟單,
1*,歷盡艱難,lik6 zeon6 gaan1 naan4
,水煮三國,
,只卡,
,華順裝飾,
,泰昌橡膠,
,花邊兒,faa1 bin1 ji4
,喜糖,hei2 tong2
,重複節,cung4 fuk1 zit3
,號兵,hou6 bing1
1,歷史久遠,lik6 si2 gau2 jyun5
,仗頸,
,宏技電腦,
1,鑷子,nip6 zi2
,渝成火鍋,
1,諗唔掂,nam2 m4 dim6
,沙尾路口,
,虞舜,jyu4 seon3
1,熱到飛起,jit6 dou3 fei1 hei2
,陂等,
,花妍坊,
1,呀哥,
,旌表,zing1 biu2
,大衆理髮,
,嗷嗚,aau1 wu1
,艾柯榮,
,岐關新,
,玉衣堂,
,天使簡約,
1,在會談中,
,天駿傳媒,
,寶華直,
,輔城坳,
,鎂磚,mei5 zyun1
,萬木爭榮,
,風雨燈,fung1 jyu5 dang1
1*,前世金生,
,果焰糕點,gwo2 jim6 gou1 dim2
,銀箔,ngan4 bok6
1,救火佬,gau3 fo2 lou2
,梟龍電子,
,敦仁裏,
,軟盤機,
,無情鷄,
,漢壽縣,hon3 sau6 jyun6
,杜塞道夫,dou6 sak1 dou6 fu1
,味美香,
,好伢,
1,遲啲見,ci4 di1 gin3
,天賦機構,
,農家香,
,榮成灣,wing4 sing4 waan1
1*,無無端端,mou4 mou4 dyun1 dyun1
,大牛池,
,永峯鞋業,
,臨陣磨槍,lam4 zan6 mo4 coeng1
1,撞鬼咩,
,紅鬚綠眼,hung4 sou1 luk6 ngaan5
,從來沒,cung4 loi4 mut6
,坐班,co5 baan1
,李英儒,lei5 jing1 jyu4
,簧風琴,wong4 fung1 kam4
,千味咖啡,
1,啲湯太辣,
,銅鼓縣,tung4 gu2 jyun6
,好運達,
,鳩呃呃,
,暹崗村西,
,川越食空,
,尊位,zyun1 wai6
,粘度,nim1 dou6
,流毒,lau4 duk6
1,悍勇,hon6 jung5
1,做唔嚟,zou6 m4 lai4
,鹽排高速,
,金友電子,
