,大術藝術,
,三匯,
,羌洞,
,建榮麗依,
1,我都唔熟,
,蘇記鐵藝,
,小鏟島,
,富歷創業,
1,近幾週來,
,洪田路口,
,布錦,
,鉛山縣,jyun4 saan1 jyun6
1,先一排,sin1 jat1 paai2
1,拋倒,paau1 dou2
1,吊煲,diu3 bou1
,夏門墩煌,
1,克耶族,hak1 je4 zuk6
,福橋,
,新楊四隊,
,東華村口,
,強記士多,
1,售牛奶點,
1,食宵夜,sik6 siu1 je2
1,揦埋都系,
,山村臺,
,蔡記菸酒,
1,風穴,fung1 jyut6
1,殘黨,caan4 dong2
1,唱紅臉,coeng3 hung4 lim5
,郊壇東,
1,國奧會,gwok3 ou3 wui2
1,龍王廟,
,東康裏,
,燕姿美髮,
1,笄冠,gai1 gun3
1,講過算數,gong2 gwo3 syun3 sou3
1,古箏學會,
,巧紅布藝,
,麥基機械,
,金谷貿易,
1,揮麈,fai1 zyu2
,南華東,
1,講咁易咩,gong2 gam3 ji6 me1
1,蝸蜒,wo1 jin4
1*,仁興裏,
,實惠隆煙,
,德仁坊,
,秀身堂,
1,通關密語,tung1 gwaan1 mat6 jyu5
1,磨不開,mo4 bat1 hoi1
1*,贊善裏,
,馬拉菲夫,
1,日英聯軍,jat6 jing1 lyun4 gwan1
,興輝客家,
1,一盞香,
,如意家政,
,狼僕,long4 buk6
1,你復,
1,平角,ping4 gok3
,名藝紅木,
1,奀雌雌,ngan1 ci1 ci1
,湘之味,
1,食咩啊,
1,來佬菜,loi4 lou2 coi3
1,咁坑,
,尚義縣,soeng6 ji6 jyun6
1,勇爲,jung5 wai4
1,挽住手袋,
,排榜立交,
,貅斯町,
1,榮惠,
,何嘉琪,
1,饒舌調唇,jiu4 sit6 tiu4 seon4
,西華美食,
1,契相知,kai3 soeng1 zi1
1,立亂拉人,
,東風木業,
,南沙區委,
1,唔夠算,m4 gau3 syun3
,騏驎,kei4 leon4
,湯米男孩,
1,纖美,cim1 mei5
1,厲轉頭,
,有粥面子,
,泰興線材,
1,護目,wu6 muk6
1,獻拙,hin3 zyut3
,匯景豪庭,
,堯舜彩坊,
1,朝陽產業,ziu1 joeng4 caan2 jip6
,星湖,
1,畔援,bun6 wun4
,森瀾,
1,自來貓,zi6 loi4 maau1
,瑞薩,seoi6 saat3
,卓亨地産,
,帽山,
,三禾水鄉,
,土倫,tou2 leon4
,敬心閣,
1,男女隊,
,屏山涌,
,娜聖莎,
1,攰晒,
1,牙𨅝𨅝,ngaa4 jaang3 jaang3
,逸東潮海,
,睡目咯,
,溢發煙酒,
,賽川湘,
,中正便利,
1,掕掕跳,lang3 lang3 tiu3
1,硅質岩,gwai1 zat1 ngaam4
1,天兵天將,tin1 bing1 tin1 zoeng3
1,榮光頌,wing4 gwong1 zung6
1,拿俄米,naa4 ngo4 mai5
,蔻吻,
1,從從容容,sung1 sung1 jung4 jung4
1,企得正,
,三江服裝,
,菖蒲圜,
,騰寶堂,
,勝地龍泉,
1,列車員,lit6 ce1 jyun4
,安琪服飾,
1,孟嘗君,maang6 soeng4 gwan1
1,衹可,
1,咁鬼長,
1,追根求源,zeoi1 gan1 kau4 jyun4
1,翠青蛇,ceoi3 cing1 se4
1,此伏彼起,ci2 fuk6 bei2 hei2
,湘臨人間,
,馨發旅業,
,山角水庫,
,金鑫寶,
1,蝦子面,
1,西哈努克,sai1 haa1 nou5 hak1
1,親水性,can1 seoi2 sing3
1,紫脹,zi2 zoeng3
1,撳着,
,紅鋒電器,
,御龍閣,
1,好人咭,hou2 jan4 kaat1
,桃源人家,
,扒臺,
,羅嘉欣,
,客味情濃,
1,半公私,bun3 gung1 si1
,偉星管業,
1,始終不渝,ci2 zung1 bat1 jyu4
,種高級,
,志成玻璃,
,德成玻璃,
,粵揚機電,
1,電腦椅,
,永湖,
,衣拉客,
,江嶺路口,
1,好實惠,
1,規諫,kwai1 gaan3
1,經典案例,ging1 din2 on3 lai6
,華康帽業,
1,冰上運動,bing1 soeng6 wan6 dung6
1,聖亞達,
1,土頭土腦,tou2 tau4 tou2 nou5
,雅味軒,
,普城塑膠,
1,升空奇遇,
1,泥死你,
,新穎彩印,
1,獨吃難肥,
1,碳減排,taan3 gaam2 paai4
,卡倫狄娜,
,玉律村委,
,九益,
,愉羣,
1,野男孩,
,而立創新,
1,估唔倒,
1,唔扽得,
1,目眩神迷,muk6 jyun6 san4 mai4
1,上格牀,soeng6 gaak3 cong4
1,哭靈,huk1 ling4
,川樂緣,
1,飄然,piu1 jin4
1,嚴格隔離,jim4 gaak3 gaak3 lei4
1,季後風,
1,口腹,hau2 fuk1
1,浩室,hou6 sat1
1,邋裏邋遢,laat6 leoi5 laat6 taat3
1,雞犬升天,gai1 hyun2 sing1 tin1
,新上南,
1,印把子,jan3 baa2 zi2
1,雍和宮,jung1 wo4 gung1
1,荷包亂揈,ho4 baau1 lyun2 fang6
,高校聯誼,
,明達印務,
,雅絲亭,
,從南山,
1,你大晒,
1,奉系,fung6 hai6
1,傻瓜來嘅,
,廣龍皮具,
1,眼碌碌,
,南福裏,
1,生積,saang1 zik1
,木醇,muk6 seon4
1,七拼八湊,cat1 ping3 baat3 cau3
,富信,
1,瓊宇,
,光化照明,
,榆中,jyu4 zung1
,白泥坑,
,佳好食府,
,暢遊網租,
1*,芥藍,gaai3 laam4
1,散匪,saan2 fei2
1,發錯左,
1,箇啲,go3 di3
,啊喔哦,
,京溪園人,
1,膽石絞痛,daam2 sek6 gaau2 tung3
,華泰燈飾,
1,灰頭柳鶯,fui1 tau4 lau5 ang1
1,鎮妖,zan3 jiu1
,天橋區,tin1 kiu4 keoi1
,昌安地產,
1,牛湖墩,
1,喉腩,hau4 naam5
1,讕調,laan4 diu6
1,二次曲面,ji6 ci3 kuk1 min6
1,咿挹,ji1 jap1
,吉安地區,gat1 on1 dei6 keoi1
1,磨盤,mo4 pun4
1,打啩,daa2 gwaa3
1,鋼柱,gong3 cyu5
1,隨時歡迎,ceoi4 si4 fun1 jing4
1,廝纏,si1 cin4
1,親家母,
1,偷放尿,
,迴歸林,
1,略有出入,loek6 jau5 ceot1 jap6
1,人心肉造,jan4 sam1 juk6 zou6
,五洲風情,
1,太極圖,taai3 gik6 tou4
,中國泰和,
,銘剪坊,
,百合公寓,
1,騸馬,sin3 maa5
,寶昌永耀,
,萊茵娜,
1,猿玃,jyun4 fok3
1,扯謊,ce2 fong1
1,瑞氣,seoi6 hei3
1,螺槳,lo4 zoeng2
,珠江會,
1,五好睇,
,水流東,
1,民生商業,
,萊克斯頓,
1,收假,sau1 gaa3
,華屏布藝,
,培記茶,
,江乾區,gong1 gon1 keoi1
,輝百閣,
,華蓋美食,
1,詳單,
,名彩印務,
,英騰電子,
,永恆食堂,
1,山嵛菜,saan1 jyu4 coi3
,恁麼,jam6 mo1
1,今晚返去,
1,轉接板,
,奧多木塑,
,關圍,
,時尚花藝,
,梧桐假日,
1,排雷,paai4 leoi4
1,呼應聲,fu1 jing3 seng1
,泰然居,
1,硬領,ngaang6 ling5
1,戴套吹,daai3 tou3 ceoi1
,鶴塘,
1,慶曆新政,hing3 lik6 san1 zing3
,華禧閣,
,億客,
1,來又去,
,松巴哇島,cung4 baa1 waa1 dou2
,培錦廣福,
,大地通訊,
,萬特鞋業,
,園恆,
1,吹簫乞食,ceoi1 siu1 hat1 sik6
1,風雨晦冥,fung1 jyu5 fui3 ming4
,地鐵大塘,
1,識毛毛,sik1 mou4 mou1
,烏坭浪,
,渝湘辣味,
,水祖坑,
,濱海國際,
1,停火線,ting4 fo2 sin3
,星河童裝,
1,偃臥,jin2 ngo6
1,王士禛,wong4 si6 zan1
,咳糖,kat1 tong2
1,武警戰士,mou5 ging2 zin3 si6
1,臉薄,lim5 bok6
1,環衛,waan4 wai6
1,龍血樹,lung4 hyut3 syu6
1,拉碴,laai1 zaa1
,冠美,
1,蹔眉蹔眼,zaam2 mei4 zaam2 ngaan5
,文新冷氣,
1,角伎,gok3 gei6
1,電木,din6 muk6
1,加農,gaa1 nung4
1,燧石,seoi6 sek6
,覺廬,
1,護法戰爭,wu6 faat3 zin3 zang1
1,退一步說,
,深髮腳輪,
,新孖仔,
,溢昌水族,
1,中性人,zung1 sing3 jan4
,回龍道班,
1,煥然,
1,減肥健身,
,八駿音像,
1,旅遊廣告,
1,郭永懷,gwok3 wing5 waai4
1,民瘼,man4 mok6
,利民乾洗,
,喜利多,
1,修鞋,
1,落葉層,lok6 jip6 cang4
1,墊補,din6 bou2
,石湖村東,
1,蓬蓬,pung4 pung4
,人和二中,
1,馴駝,seon4 to4
,華髮石材,
,廣州銀聲,
1,狐狸叫,
1,斷滅,dyun6 mit6
1,七色圈圈,
1,心材,sam1 coi4
1,好色水,hou2 sik1 seoi2
1,臥具,ngo6 geoi6
1,保險槓,bou2 him2 gong3
1,情情塌塌,
,榮達玻璃,
1,後窖,
1,陪襯嘅,
,卓多姿,
1,蒼蠅座,cong1 jing4 zo6
,宏基皮業,
1,高腳寮刁,
1,渙渙,wun6 wun6
1,俏皮話,ciu3 pei4 waa2
1,舌尖後音,sit3 zim1 hau6 jam1
1,魔鬼島,mo1 gwai2 dou2
1,腦電圖版,nou5 din6 tou4 baan2
,志誠玻璃,
,纖足坊,
1,瘡埋口喇,
,佑康,
,沸騰魚香,
,安華食府,
1,河南風味,
1,水療會,
,順興廣告,
,沙頭家,
,太陽窩,taai3 joeng4 wo1
1,瑪格莉特,
1,褒義詞,bou1 ji6 ci4
1,三十一日,saam1 sap6 jat1 jat6
,萊山區,loi4 saan1 keoi1
1*,火暴,fo2 bou6
1,麒麟山,
1,旗津,kei4 zeon1
,千禧居,
1,趁高興,can3 gou1 hing1
1,火太猛,fo2 taai3 maang5
,崇真堂,
,興勝五金,
,恆健,
1,聽曬笛,
,三星村委,
,順發傢俬,
,海揚,
,真之味,
1,熬底,ngaau4 dai2
,金華石材,
1,八般頭風,baat3 bun1 tau4 fung1
1,開春大吉,hoi1 ceon1 daai6 gat1
,謝雞,
,安建,
,南涌村委,
,伍廷芳墓,
1,蒼龍,cong1 lung4
1*,罪酒佬,
,西盛人和,
1,漁絲袋,jyu4 si1 doi2
1,前衛創作,
1,墜胡,zeoi6 wu2
1,選聽,syun2 ting1
,塘福廟灣,
1,電燶,
,嘉與地產,
1,讀頭,duk6 tau4
,華信木業,
,提反女子,
1,斧鉞湯鑊,fu2 jyut6 tong1 wok6
1,採種,coi2 zung3
1,洗滌桶,sai2 dik6 tung2
,阿育王,aa3 juk6 wong4
1,洗完白白,
1,攬在,
,福景居,
,極之味,
1,惡𠽤,ok3 kik1
1,團花,tyun4 faa1
1,喺唔喺度,
,羊城地產,
1,殺毒軟件,saat3 duk6 jyun5 gin2
1,芳札,fong1 zaat3
1,體貌,tai2 maau6
1,新禧,san1 hei1
,康頤閣,
,漢盾,
1,跨河,kwaa3 ho4
1,防毒斗篷,fong4 duk6 dau2 pung4
1,炖盅,dan6 zung1
,吉翔地產,
1,行咁遠,
1,希瑟,
,漁光閣,
,寶林茶,
,一桶人家,
1,顛嘅,
,華存紡織,
,惠珊時尚,
1,俯視圖,fu2 si6 tou4
,新興木業,
1,意法麪包,
,佳鑫通訊,
,東方威斯,
1,佗地費,to4 dei2 fai3
,酷衣,
1,文明史,man4 ming4 si2
,長鋒,
1,車友一族,
1,鐵尾仔,
,瀚御居,
1,背包遊,bui3 baau1 jau4
,泮塘信棧,
,伊寧縣,ji1 ning4 jyun6
1,後力不繼,hau6 lik6 bat1 gai3
1,略跡原情,loek6 zik1 jyun4 cing4
,剛鋒招牌,
1,噸車,
,安然納米,
1,擡著,
1,暗疾,am3 zat6
,荔華,
1,咁撚重口,
1,喉實,hau4 sat6
1,在人和,
1,世界文化,sai3 gaai3 man4 faa3
1,洹水,wun4 seoi2
,文明食家,
1,小絨鴨,siu2 jung4 aap3
1,齎恨,zai1 han6
1,欺詐者,hei1 zaa3 ze2
1,探人,
1,淋溶土,lam4 jung4 tou2
1,梨果,lei4 gwo2
1,報話機,bou3 waa6 gei1
,福迪湃,
1,杳無音信,miu5 mou4 jam1 seon3
1,發唔發覺,
1,燉肉,dan6 juk6
1,寒𣸛,hon4 soek3
,建視眼鏡,
,航嘉,
1,主賓謂,zyu2 ban1 wai6
1,居宅,geoi1 zaak6
,恆基塑膠,
1,雞忘記,gai1 mong4 gei3
1,羣英會,kwan4 jing1 wui2
,明楓茶坊,
1,蒲劇,pou4 kek6
1,溫飽工程,
,晶彩眼鏡,
,綺麗飾品,
1,成家立業,sing4 gaa1 laap6 jip6
1,啃飯,
1,欲振乏力,juk6 zan3 fat6 lik6
,富越傢俬,
1,炸麪,zaa3 min6
,忻怡,
1,小蝗鶯,siu2 wong4 ang1
1,青紅幫,cing1 hung4 bong1
1,肥標,
1,房屋租售,
1,且莫,
1,商服,
,享憶五金,
,同創電腦,
1,黃主管,
1,粟穀,
,衍生鮮果,
,富縣,fu3 jyun6
1,小石馬,
1,滷菜,lou5 coi3
1,乙種射線,jyut3 zung2 se6 sin3
1,普遍推廣,
,華光燈飾,
1,開仗,hoi1 zoeng3
1,碧綠小徑,
1,遞句,dai6 geoi3
1,輟耕,zyut3 gaang1
,潁泉,wing6 cyun4
1,新老地方,
1,警徽,ging2 fai1
,金業布藝,
,洪記首飾,
,啓寧閣,
1,還唔還,
1,鬼不交,
1,碎錢,seoi3 cin2
,今比倫,
1,早已有之,
1,箱篋,soeng1 haap6
,東江美味,
,梅園西,
,蒙納宋,mung4 naap6 sung3
1,簡論,
1,四眼田雞,sei3 ngaan5 tin4 gai1
,溢流涼品,
1,聽寫,ting1 se2
1,冇曬符弗,
,萬泉閣,
1,詈詞,lei6 ci4
1,拉個平過,
,天城地產,
,巴中地區,baa1 zung1 dei6 keoi1
1,仰觀,joeng5 gun1
,東盧,
,大巷酒堂,
1,甘涼,gam1 loeng4
,梅坳,
1,小浮蓮,
,福華士多,
1,啼囀,tai4 zyun2
1,吳晗,ng4 ham4
,美麗天使,
1,臨建,
1,托里拆利,tok3 lei5 caak3 lei6
,宏發玻璃,
,福鵬公寓,
,信輝鞋業,
1,心摺,sam1 zip3
1,被尾,pei5 mei5
1,夙興夜寐,suk1 hing1 je6 mei6
1,磨拳,mo4 kyun4
1,父父,fu6 fu6
1,浪船,long6 syun4
,明林沐足,
,鬆南街口,
,聶拉木,nip6 laai1 muk6
1,點頭招呼,dim2 tau4 ziu1 fu1
,車田,
1,小師傅,
1,間隔攝影,gaan3 gaak3 sip3 jing2
1,洋芫荽,joeng4 jyun4 seoi1
1,拗交,
,愛佳,
1,屎摸仔,
,新滬機牀,
1,馬海毛,maa5 hoi2 mou4
1,隱身術,jan2 san1 seot6
1,一鉢湯,
,堯安茶業,
