,握法,
,大沙茅崗,
,白坭坑,
,生達鄉,saang1 daat6 hoeng1
,摟屌裙,lau3 diu2 kwan4
1,拘迂,keoi1 jyu1
,抖鍾,
,藉資挹注,ze6 zi1 jap1 zyu3
1,病民蠱國,beng6 man4 gu2 gwok3
1,應該未瞓,
1,通信衛星,tung1 seon3 wai6 sing1
,紅會門診,
1,敗絮其中,baai6 seoi5 kei4 zung1
,國平貿易,
,羅引,
1,錯開,co3 hoi1
1,絞索,gaau2 sok3
1,白蓮教,baak6 lin4 gaau3
,紫安閣,
,咋呼,zaa3 fu1
,日福閣,
,鐵匠圍,
,廣龍布藝,
1,饋送,gwai6 sung3
1,峨眉柳鶯,ngo4 mei4 lau5 ang1
,華輝洋服,
,光明工會,
,巴嶺,
1,嚥住,jit3 zyu6
,鴻達木業,
,靖安縣,zing6 on1 jyun6
1,粘聚,nim1 zeoi6
1,脫羽,tyut3 jyu5
,肥豬豬,
,懷德村委,
,天榮服飾,
,旭田建材,
1,整親人,
1,陸海空軍,luk6 hoi2 hung1 gwan1
,偉業錶帶,
,從誠電器,
1,河底撈魚,ho4 dai2 laau4 jyu2
,積物,zik1 mat6
,大興紡織,
,骨病專科,
1,薏苡,ji3 ji5
,穴頭,jyut6 tau4
,同心堡,
1,載波,zoi3 bo1
1,子模型,zi2 mou4 jing4
,凱雁臺,
,大興物流,
1,冇人騷佢,
,肛拭子,
1,粗通文墨,cou1 tung1 man4 mak6
,麗明閣,
1,一國三公,jat1 gwok3 saam1 gung1
1,模胡,mou4 wu4
1,反骨無情,faan2 gwat1 mou4 cing4
,若羌縣,joek6 goeng1 jyun6
,環山裏,
1,從冇到有,cung4 mou5 dou3 jau5
,鴻興燒蠟,
,森鑫源,
,根石堂,
1,嗰間嘢,
,紫依閣,
1,電熱器,din6 jit6 hei3
1,褸蓆,lau1 zek6
,省黃魚,saang2 wong4 jyu2
,嘉禾宴,
1,搖來晃去,
1,正在回來,
,世邦燈飾,
,沙濤咖啡,
,教育宿舍,
,荔城街廖,
1,張戎,zoeng1 jung4
1,大路元帥,daai3 lou6 jyun4 seoi3
1,斷代,dyun6 doi6
1,磁芯,
1,保不定,bou2 bat1 ding6
,摩天塗料,
1,蒙哄,mung4 hung6
1,孭周身債,me1 zau1 san1 zaai3
,齊樂,
,寧利乾洗,
,艨衝,mung4 cung1
1,渾渾沌沌,wan1 wan1 dan6 dan6
,慕思,mou6 si1
,苯環利定,bun2 waan4 lei6 ding6
,元居里,
,渦噴,wo1 pan3
1,弱鹼,joek6 gaan2
,晃三田,
1,搓順咗,
,利龍茶,
1,發啞瘴,faat3 aa2 zoeng3
,勃利縣,but6 lei6 jyun6
,悅港,
,回折格子,wui4 zit3 gaak3 zi2
,希幺,
,蟹地,
1,僱員證,
,千奇,
,電吹風,din6 ceoi1 fung1
,小兵士多,
,花圍,
,布吉關口,
,洪奇門,
,廣輝鋁材,
1,接觸不良,zip3 zuk1 bat1 loeng4
1,顯懷,hin2 waai4
,星瑞,
1,縉雲,zeon3 wan4
,天宇地產,
1,夷爲平地,ji4 wai4 ping4 dei6
,沃德利達,
1,週歲,zau1 seoi3
1,禁漁,gam3 jyu4
1,薦起佢,
1,等比級數,dang2 bei2 kap1 sou3
1,嘢鷄,
1,升盤,sing1 pun4
,業發電器,
,膀子,pong4 zi2
1,寶特瓶,bou2 dak6 ping4
,大沙地東,
,凱文服飾,
1,走緊,
,魔法堂,
,徐潤,
,治安亭,
1,過雲雨,gwo3 wan4 jyu5
1,對面鋪,
1,我都好煩,
,均涌,
1,癩瘡,laai3 cong1
1,湊埋,cau3 maai4
1,質樸無華,zat1 pok3 mou4 waa4
1,早過你,
,桂盟鏈條,
1,吊瓶,diu3 ping4
1,唱錢,coeng3 cin2
1,咪係嗰個,
1,蟄蟲,zat6 cung4
1,槍榴彈,coeng1 lau4 daan2
1,祝頌,zuk1 zung6
1,神砂,san4 saa1
,法意歐,
1,揀靚衫,
,遊卜鉈,
,鄧祿普,
,高德匯,
1,家姬,gaa1 gei1
,香江地產,
1,求助於人,kau4 zo6 jyu1 jan4
1,加州鱸,gaa1 zau1 lou4
,打機無,
,華威達,
1,雀蛋,
1,妻兒老小,cai1 ji4 lou5 siu2
,肖和士多,
,科偉電子,
1,手到拈來,sau2 dou3 nim1 loi4
1,死畀佢睇,sei2 bei2 keoi5 tai2
,依米琴,
,司琴,
,新鋪咀,
1,外出訪問,ngoi6 ceot1 fong2 man6
,何福記,
1,霉霉臭臭,mui4 mui4 cau3 cau3
1,盤符,pun4 fu4
,曬銀時,saai3 ngan4 si4
,華展服裝,
1,徐禎卿,ceoi4 zing1 hing1
1,良知良能,loeng4 zi1 loeng4 nang4
1,超曬,
1,寓意深長,jyu6 ji3 sam1 coeng4
,澳門卡,
1,擺事實,baai2 si6 sat6
,陪奩,pui4 lim4
,印客會,
,恆海電子,
1,正弦規,zing3 jin4 kwai1
1,涿痰,duk1 taam4
,華楓木業,
,盈佳電腦,
,仁坪裏,
,幸運花神,
1,落石級,lok6 sek6 kap1
1,蟄藏,zat6 cong4
,酷比龍,
,羅村南,
1,飛短留長,
,藝典家飾,
1,廿五兩,jaa6 ng5 loeng2
,飛柴,fei1 caai4
1,秀洲區,sau3 zau1 keoi1
1,積極份子,zik1 gik6 fan6 zi2
,永湖鑫,
1,裝窮叫苦,zong1 kung4 giu3 fu2
,寶鼎威,
,先鋒達,
1,污水坑,wu1 seoi2 haang1
1,越南美食,
,精典通訊,
1,美國軍人,mei5 gwok3 gwan1 jan4
,嘉誼地產,
,展寶,
,國泰紡織,
,湘土農家,
,龍威鞋業,
1,行返去,haang4 faan1 heoi3
1,餓到震,
,匹帶,
,裸眼,lo2 ngaan5
,報謙,bou3 him1
1,沙棘屬,saa1 gik1 suk6
,回瀾漫玉,
1,陰森森,jam1 sam1 sam1
1,磁環,
1,詐諦,zaa3 dai3
1,風溼熱,fung1 sap1 jit6
,智聯招聘,
,樂長田,
1,滅音器,mit6 jam1 hei3
,奧迪玩具,
1,啉死人,
1,芝士丸,zi1 si2 jyun2
1,分冊,fan1 caak3
,哈衣族,
1,姘婦,ping1 fu5
,愉景閣,
,西湖小區,
,慧學優貝,
1,外貿特區,
1,蠹魚子,dou3 jyu2 zi2
1,餓過龍,
,安賢裏,
,北洲山,
1,蕎麪餄餎,kiu4 min6 gaap3 lok3
1,主和弦,zyu2 wo4 jin4
1,四八九,sei3 baat3 gau2
1,油灰刀,jau4 fui1 dou1
,麗人窗簾,
,盛世江南,
,新盛五金,
,朋馳,pang4 ci4
1,碌大眼,luk1 daai6 ngaan5
,歐德櫥櫃,
,發拉利,
,蛇口山,
1,中源地震,zung1 jyun4 dei6 zan3
,耆宿,kei4 suk1
1,主從關係,zyu2 cung4 gwaan1 hai6
,振興通訊,
,冇花假,mou5 faa1 gaa2
,大禹水業,
,緊狗,
,陶冶情操,tou4 je5 cing4 cou3
,摎攪,laau2 gaau6
,馬鈴,maa5 ling4
,東胡,dung1 wu4
,榆次區,jyu4 ci3 keoi1
1,重揼揼,cung5 dap6 dap6
,興業茗茶,
,繁光電子,
1,兩棲部隊,loeng5 cai1 bou6 deoi6
,肥丹,
1,撈埋撈埋,
1,卵圓窗,leon2 jyun4 coeng1
1,憶苦飯,jik1 fu2 faan6
,大潭港,
,操屄,cou1 bei1
,豪進集團,
,臺標,toi4 biu1
,唔憤,
1,調唆,tiu4 so1
1,邊度係,bin1 dou6 hai6
,德興美食,
1,呼救信號,fu1 gau3 seon3 hou6
1,節流閥,zit3 lau4 fat6
,你童,
,愛琴建明,
,百花匯,
1,跋語,bat6 jyu5
,隨縣,ceoi4 jyun6
,使困擾,si2 kwan3 jiu2
1,札醒,
1,難解難分,naan4 gaai2 naan4 fan1
,刻掉,
,鵝最好,
,鵬東布藝,
,國樑別墅,
,長安通訊,
,豪視眼鏡,
,匯川區,wui6 cyun1 keoi1
,納柏徑,
,制火,zai3 fo2
,金順發,
1,裝卸工,zong1 se3 gung1
,滔啤,
,咪家,mai1 gaa1
,志剛通信,
,東暉鞋業,
1,有乜依郁,jau5 mat1 ji1 juk1
,格爾威,
,摩登牛仔,
1,立面圖,laap6 min2 tou4
,數碼地磅,
1,方尺,fong1 cek3
,旭盈美味,
,觀海臺,
,海濱假日,
,盤梯,pun4 tai1
,白富田,
,棲雲寺,
1,按勞分配,on3 lou4 fan1 pui3
,后里,hau6 lei5
,雅仕皮具,
1,水彩顏料,seoi2 coi2 ngaan4 liu2
,叉光,caa1 gwong1
1,鈾濃縮,jau4 nung4 suk1
,樂浚毛衫,
1,青荇,cing1 hang6
1,橙劑,caang2 zai1
1,羣聊,
,蜜蜂世界,
1,臣僚,san4 liu4
,依佰芬,
,阿瑟縣,aa3 sat1 jyun6
,張謇,
,東耀裏,
1,徵引,zing1 jan5
,喵兒,
