1,冚球鏟,ham6 kau4 caan2
,登富萊,
,素姬,
1,極速版,
1,精神權利,zing1 san4 kyun4 lei6
1,越夜,
,川餚溢湘,
,喜羣飛,hei2 kwan4 fei1
1,都話係咯,
1,咁大風,
,烏伊嶺區,wu1 ji1 ling5 keoi1
,卓鋒貿易,
,丁青,ding1 cing1
,金騏,
,凱達鞋業,
1,幾丁質,gei2 ding1 zat1
,多多口,
,元貝橋,
1,糾合,dau2 hap6
,三十餃子,
,料斗,liu6 dau2
1,羽客,jyu5 haak3
1,灑水車,saa2 seoi2 ce1
1*,麻布邨,
1,傾下傾下,king1 haa5 king1 haa5
1,湖南土菜,
1,河南人家,
1,真係戇居,
1,登庸人才,dang1 jung4 jan4 coi4
1,飛行者,
,合通通信,
,美家天地,
,攬翠亭,
1,媒質,mui4 zat1
,目目,
,馬蹄崗,
1,老驥,lou5 kei3
1,活栓,wut6 saan1
1,外稃,ngoi6 fu1
,仙臺無線,
,飛華,
,賞法旗艦,
1,西湖美食,
,趙家裏,
1,羅世昌,lo4 sai3 coeng1
1,大腳丫,
,來利大廚,
1,感愧,gam2 kwai3
1,圓轂轆,jyun4 gu1 luk1
1,拗陷,aau3 haam6
1,軟曬,
1,春風一度,ceon1 fung1 jat1 dou6
,萬博廚櫃,
,小丫粉粉,
,秀水人和,
1,臨朐,lam4 keoi4
,一路飄湘,
,強星玻璃,
1,三叉蘇,saam1 caa1 sou1
,沙塘口尾,
,蜀味坊,
1,愛遊玩,oi3 jau4 wun6
1,留解,
1,申狀,san1 zong6
,賢記印務,
1,撓裂,naau4 lit6
,徠雅美容,
,永炯照明,
,俊傑陶瓷,
1,具格,geoi6 gaak3
1,低領口,dai1 leng5 hau2
1,學堂前,
1,返去喇,
1,可可樹,ho2 ho2 syu6
1,越障,jyut6 zoeng3
1,別動隊,bit6 dung6 deoi6
,百成西餅,
1,腺病,sin3 beng6
,金建龍,
1,風𧕴,fung1 naan3
,華強服飾,
,古今閣,
1,電圓鋸,din6 jyun4 goe3
,森記五金,
1,旱澇保收,hon5 lou6 bou2 sau1
1,厘戥,lei4 dang2
1,潛望鏡,cim4 mong6 geng3
,清湖牌坊,
1,焚風,fan4 fung1
1,三氟化硼,saam1 fat1 faa3 pang4
1,駒子,keoi1 zi2
,托萊多,tok3 loi4 do1
,樂景閣,
,泉天下,
,冠縣,gun1 jyun6
,拔尖兒,bat6 zim1 ji4
,鋮達按揭,
,安阜裏,
1,扣盅,kau3 zung1
,龍崗見,
,逸萊居,
1,亞馬孫河,aa3 maa5 syun1 ho4
1,撞棍,zong6 gwan3
,順景皮革,
,其昌北,
,萬德地產,
,樂佳福,
,易海美食,
,中央棉織,
1,單純皰疹,daan1 seon4 paau3 can2
,望城縣,mong6 sing4 jyun6
,英達眼鏡,
,廟嶺,
1,吉洞,
1,發晒茅,faat3 saai3 maau4
1,滾沸,gwan2 fai3
1,我遲到喇,
,昭拍耶,
1,應天順時,jing3 tin1 seon6 si4
1,基波,gei1 bo1
1,遊興正濃,jau4 hing3 zing3 nung4
1,噪鵑,cou3 gyun1
,宏信地產,
1,營養衛生,
1*,訂書針,ding3 syu1 zam1
1,潮汕腸粉,
,蒙恩齒科,
,陶記茶,
,合美地產,
1*,支支佐佐,zi1 zi1 zo3 zo3
,我在天虹,
1,好五開心,
,發答一族,
1,矇矇亮,mung4 mung4 loeng6
1,殺咗個,
,福怡閣,
1,東涌沙灘,
,羅庚坵,
,振恆昌,
,妙剪,
1,吸口,kap1 hau2
1,敝司,bai6 si1
,理平頭,lei5 ping4 tau4
,源泰膠袋,
,駿豐紙品,
,寶達地產,
,黃泥崗,
1,戰鬥艦,zin3 dau3 laam6
,明昌洋傘,
,高麟閣,
,江鷗圍,
1,貝克勒爾,bui3 hak1 lak6 ji5
1,拈刺噉拈,
,園田,
1,裹緊,
,長島縣,coeng4 dou2 jyun6
,實惠傢俬,
,揚山村委,
1,綠皇鳩,luk6 wong4 kau1
,黃埔舊港,
1,大比目魚,daai6 bei2 muk6 jyu2
,昌順電器,
,大夫圍,
1,貓鼠遊戲,maau1 syu2 jau4 hei3
1,彩虹鸚鵡,coi2 hung4 jing1 mou5
1,失敗主義,sat1 baai6 zyu2 ji6
,康家廟,
,龍耀閣,
,南國會,
1,物主代詞,mat6 zyu2 doi6 ci4
1,蘇武,sou1 mou5
,湘佬會,
,彬彬電器,
1*,復克,
1,彩印,coi2 jan3
,帝女星,
1,溼地,sap1 dei6
,坪林,ping4 lam4
,僑都美食,
1,衣冠冢,ji1 gun1 cung2
,夏園票務,
,海辰閣,
1,咿喐,ji1 juk1
1,尋摸,cam4 mo2
,馬飲泉,
1,守護住你,
,瀚達數碼,
1,真叻,
1,執滯,zap1 zai6
,信家木業,
1,夜咯,
,廣福紙業,
,金泉拆車,
,廣州超力,
,雲鬆,
,雞公圍,
,杭城食府,
,翠疊軒,
,安琪兒,on1 kei4 ji4
,廣鴻閣,
1,有就有啦,
,江山帝景,
1,好到極,hou2 dou3 gik6
,藝豪燈飾,
1,鎅豆腐,gaai3 dau6 fu6
1,辨析,bin6 sik1
,鴻益華府,
1,光風霽月,gwong1 fung1 zai3 jyut6
1,帶囉,daai3 lo1
1,竟爲,
,星圖音像,
,協亨,
1,列表框,
1,環節動物,waan4 zit3 dung6 mat6
,頌臺,
,瓷尚空間,
,木子美食,
,金龍招牌,
1,灌渠,gun3 keoi4
1,都開波啦,
1*,戙篤笑騷,dung6 duk1 siu3 sou1
,仁文裏,
