,惡睏,ok3 fan3
,吉豐貿易,
,刃紋,jan6 man4
1,煉丹術,lin6 daan1 seot6
1,筆畫數,bat1 waak6 sou3
,閔氏烤魚,
,格斯塔,gaak3 si1 taap3
,華安保險,
,麻竹山,
,永暉學車,
,拉鉚槍,laai1 maau5 coeng1
,徑心,
,新安龍,
,一水兒,jat1 seoi2 ji4
,旗丁,kei4 ding1
,保衛處,
,標準通訊,
,清平雞,
,三元坊,
,百花美術,
,楊屋地秤,
,四川林鴞,sei3 cyun1 lam4 hiu1
1*,捲菸,gyun2 jin1
1*,扯起條筋,
,大吉領,
,翟理斯,zaak6 lei5 si1
,金風閣,
,開堂,hoi1 tong4
,美泰家俬,
,包銀,baau1 ngan4
,威恆機械,
,鏟球,
,振碩織維,
,萬環西,
,盛大汽車,
,粵楓陶瓷,
,崙背,leon4 bui3
,英特網,jing1 dak6 mong5
1,混混沌沌,
,預統表,
,移歸,
,錯角,co3 gok3
,利君鮮果,
,御府名築,
,思迪,
1,點解依家,
,達方物流,
1*,腦食屎,nou5 sik6 si2
,嘉裏,
,綠景香頌,
1,慌慌忙忙,
,纖菲服飾,
,港逸軒,
1,純鮮牛奶,
,人傑資訊,
,羊城石膏,
,雅意,ngaa5 ji3
1,超多人,
,承順,sing4 seon6
,星星廣告,
1,不論怎樣,bat1 leon6 zam2 joeng6
,叭叭紙,
,澳嘉地產,
,衣滴,
,珠高,
,臺端,toi4 dyun1
,偉興食坊,
1,一兩晚,
1,真係唔化,
,𪘲牙𠾴哨,ji1 aa3 baang6 saau3
,星馳,sing1 ci4
,劉俊宇,
,老鄭,
,黃岩區,wong4 ngaam4 keoi1
,駿盈酒業,
,凱城華庭,
1,清點人數,cing1 dim2 jan4 sou3
,逸豫,jat6 jyu6
,阿緯納,
1*,範徐麗泰,
,建力達,
1,金融學會,
1*,即景生情,zik1 ging2 sang1 cing4
1,叉燒腸,caa1 siu1 coeng2
1*,桌桌有魚,
,康草堂,
,綠景園藝,
,潮盛白粥,
,原爆點,jyun4 baau3 dim2
,打短兒,daa2 dyun2 ji4
,晉源,zeon3 jyun4
,交帳,gaau1 zoeng3
,跨越通訊,
,生石灰,saang1 sek6 fui1
,吉坑路口,
,原始林,jyun4 ci2 lam4
,思頓廚櫃,
1*,傾听,king1 ting1
,月湖區,jyut6 wu4 keoi1
,鴻傑工藝,
,中科創,
1,打牙鉸,daa2 ngaa4 gaau3
1,就嚟嘞,zau6 lei4 laak3
,盛世地產,
,東陽紅木,
1,機關布景,gei1 gwaan1 bou3 ging2
,𢱕下,
,祁連山脈,kei4 lin4 saan1 mak6
,通宇電梯,
,赤山,
1,緊接著,
,翔韻雅薈,
,正寧,zing3 ning4
,迷你坊,
,都城壹族,
,龍岡河畔,
1,晤面,ng6 min6
,埃德蒙頓,aai1 dak1 mung4 deon6
,鷄腎衣,
,揸頸就命,zaa1 geng2 zau6 meng6
1,傻豬嚟㗎,
,四通地產,
1,杏仁豆腐,hang6 jan4 dau6 fu6
,走背字,zau2 bui6 zi6
,中信旅遊,
,訂艙號,
,白體,baak6 tai2
,泳訊飾品,
,貝拉維拉,
,鳳輝臺,
,檀香亭,
,濤山閣,
,聚福軒,
,柯凱,
,佳鑫服裝,
,鬼銷,gwai2 siu1
1,生平事跡,sang1 ping4 si6 zik1
,靚亮眼鏡,
,秀麗美,
,寶粵維修,
,爐仔石,
,千絲瀑,
1,凱旋歸來,hoi2 syun4 gwai1 loi4
,哈馳,
1,局促不安,guk6 cuk1 bat1 on1
,飛翔膠袋,
,鑫城房產,
,愛潮閣,
,跪薦,gwai6 zin2
1,花粉過敏,faa1 fan2 gwo3 man5
,駿粵通信,
,景豐廣告,
,斯達高,
,象笏,zoeng6 fat1
,叮鈴,ding1 ling4
1,武器彈藥,
,撒拉族,saat3 laai1 zuk6
,百度傢俱,
,司馬承幀,si1 maa5 sing4 zing3
,固安,gu3 on1
,聲喉㿭,seng1 hau4 caak3
,延擱,jin4 gok3
,樂淘裏,
,在度,
1,時刻表,si4 hak1 biu2
,宏德門業,
,蒙特萊徑,
,永福傢俬,
,金洲路口,
,普華電腦,
,周勃,zau1 but6
,廣場明珠,
,聖靈降臨,sing3 ling4 gong3 lam4
1,茶點時間,caa4 dim2 si4 gaan3
,挽具,waan5 geoi6
,飛飛五金,
,妙香草堂,
,駿庭,
,嘉舒妮,
1,保鮮膜,bou2 sin1 mok2
,新浦區,san1 pou2 keoi1
,金碧臺,
1,綿粥,
,科協工作,
,吊手巖,
,你傻豬,
,頑逆,waan4 jik6
1,發給我,
,湘邵小炒,
,龍初,
,講著,
,大環頭,
,輻射狀,fuk1 se6 zong6
,華達服裝,
,依莎家紡,
,貞豐,zing1 fung1
,大埔尾坑,
,依林鳥,
1,𢺳唔番,maan1 m4 faan1
,燊洪美食,
1,煤氣燈,mui4 hei3 dang1
,寶桐居,
1*,怕你有牙,paa3 nei5 jau5 ngaa4
,反式油酸,faan2 sik1 jau4 syun1
,新芽,san1 ngaa4
,海龍灣,
,聚福堂,
1,咪嘞,
,廣原地產,
1,考唔倒,
,十里渝香,
,長沙橋,
,大陸期貨,
1*,騎牛搵牛,
,螉䗥,jung1 zung1
,吾沙曼,
1,騎呢啡,
1,冇得傾呀,
,杜集,dou6 zaap6
,山泉魚邨,
,太陽膠機,
,鼎旺食趣,
,美爾絲,
,意福石材,
1,竹籃打水,zuk1 laam4 daa2 seoi2
,偉記五金,
,聚友軒,
,派力電玩,
,山村徑,
,易卜拉辛,ji6 buk1 laai1 san1
,丹墀,daan1 ci4
,過庭錄,gwo3 ting4 luk6
,區佳暘,
,肇端,siu6 dyun1
,學分卡,
1,二甲苯,ji6 gaap3 bun2
,頂夸克,deng2 kwaa1 hak1
,華傑門窗,
1,我諗你呢,
,收不收到,
,長尾朱雀,coeng4 mei5 zyu1 zoek3
,南粵嘉宴,
,湘軍食府,
,澳之都,
,我愛我車,
,胸無大志,hung1 mou4 daai6 zi3
1,點醃法,dim2 jip3 faat3
,伊蕾,
1*,熟焫焫,
,有滴,
1*,哭咗好耐,
,翠屏軒,
,馬連良,maa5 lin4 loeng4
,廣重宿舍,
,大頭力,
,寶珠裏,
,洲洋美食,
,德運地產,
,昌利,
,機場立交,
,跟師姐,
,順平縣,seon6 ping4 jyun6
,紊盡,
,深朗小區,
,榮盛紡織,
,獵人谷,
,天琪織逢,
1,催稿,ceoi1 gou2
,義博財稅,
,長城公寓,
,連生坊北,
,饞鬼,caam4 gwai2
,信誠橡塑,
,華江電子,
,放牧區,fong3 muk6 keoi1
1,乜噉㗎,
1,搞乜嘢,
,美樂閣,
,仙家田,
,飯剷頭,faan6 caan2 tau4
,長尾鸚鵡,coeng4 mei5 jing1 mou5
,昊海君悅,
,安塔利亞,
,波洲圍,
,雄才大略,hung4 coi4 daai6 loek6
,育龍居,
,包袱皮兒,baau1 fuk6 pei4 ji4
,犍陀羅,gin1 to4 lo4
,珍珠母,zan1 zyu1 mou5
,大勝通訊,
,緊湊型車,gan2 cau3 jing4 ce1
,餚痕,
,新寶樂,
,盈虹美食,
,香辣蝦,
1,揮春紙,fai1 ceon1 zi2
,永祥機械,
,俊暉,
,員村東,
1,多謝你啊,
1,周期函數,zau1 kei4 haam4 sou3
1,粵語詞彙,
1,覇位,
,粗糧王蕎,
,花地河灣,
,黔品,
,家居庭,
,永佳五金,
,新南村委,
,衹說,
,歡記美食,
1,唔𠸎耕,m4 laa1 gaang1
,三凱燈飾,
,純水岸,
,雲霄飛車,wan4 siu1 fei1 ce1
,緣分茶,
,羅崗村委,
,紫背葦鳽,zi2 bui3 wai5 gin1
,龍崗迎,
1,又打爛咗,
,御濠軒,
,力禾,
,牤牛,mong1 ngau4
1,摔跌,seot1 dit3
,清爽美食,
1,苦瓜湯,
,五穀豐登,ng5 guk1 fung1 dang1
,龜兒子,gwai1 ji4 zi2
,電鍵,din6 gin6
,前臺文員,
,泰極,
1,狼蜘,long4 zi1
,南灣圍,
,美聲唱法,mei5 sing1 coeng3 faat3
,怡發煙酒,
,木橋頭,
,輝燕配料,
,鹹陽,
1,入門詞彙,jap6 mun4 ci4 wui6
,勇記士多,
1,立雜嘢,laap6 zaap6 je5
,威名達,
,煜煜,juk1 juk1
,永訊,
,疊申貿易,
1,唔識㩒,
,石龍村口,
,美都廣告,
,觸壓,cuk1 aat3
,開葷,hoi1 fan1
1,我屌你,
,橡膠總彙,
,志誠維修,
,新金川,
,古賽皮具,
,我到香港,
,佳信電腦,
,之星遊輪,
,風雨淒淒,fung1 jyu5 cai1 cai1
1,乜嘢東東,
,馬褡子,maa5 daap3 zi2
,四川雉鶉,sei3 cyun1 zi6 ceon1
,博物洽聞,bok3 mat6 hap6 man4
,借眼,ze3 ngaan5
,大水坑灣,
,男風,naam4 fung1
1,豬頭柄,
,大和物語,
,信捷名燈,
,撼樹蚍蜉,ham6 syu6 pei4 fau4
,健旺,gin6 wong6
,天琪童趣,
,盈旺美食,
,陶三姑,
,永恆旅遊,
,營溪,
1*,叉腳埋嚟,
,愛華培訓,
1,好唔好玩,hou2 m4 hou2 waan2
,海爾德蘭,hoi2 ji5 dak1 laan4
,廣平縣,gwong2 ping4 jyun6
,衣尚時,
1*,限界,haan6 gaai3
,哈該書,haa1 goi1 syu1
,孤子,gu1 zi2
,方樺糧油,
,麗寶樂,
,伢崽,ngaa4 zoi2
1,提示音,tai4 si6 jam1
,牛跟仔,
,買關節,maai5 gwaan1 zit3
,德莉濃,
,通源,
,騮崗,
,涼山下,
1,損耗量,syun2 hou3 loeng6
,綠村村委,
1*,默坐,mak6 zo6
,黃嘴山鴉,wong4 zeoi2 saan1 aa1
,借花敬佛,ze3 faa1 ging3 fat6
,淨桑,
,鴻逸廣告,
,不去理,bat1 heoi3 lei5
,麓湖碑,
,洞庭人家,
,富海燈飾,
,阿雅洛,
,創先通訊,
,盤陀,pun4 to4
,猶子,jau4 zi2
,牛橋,ngau4 kiu4
,石崗頭,
,抵摑,dai2 gwaak3
,柄政,bing3 zing3
1*,卷菸,gyun2 jin1
,紮歐紮翁,zaat3 au1 zaat3 jung1
,一撥兒,jat1 but6 ji4
,唱黑臉,coeng3 hak1 lim5
,到東門,
,生雞精,saang1 gai1 zing1
,疑忌,ji4 gei6
,凱發服飾,
,榮盛印務,
,和平眼鏡,
,水廠路口,
,名士邦,
,吸留,kap1 lau4
,歐泊,au1 bok6
1,粵拼鍵盤,jyut6 ping3 gin6 pun2
,攀害,paan1 hoi6
,抄身,caau1 san1
,芳芳鐘錶,
1,飽和狀態,baau2 wo4 zong6 taai3
,樂頤居,
,蝸居之戀,
,血暈,hyut3 wan4
1,被保人,bei6 bou2 jan4
,京溪醫療,
,海港潮州,
1,唔早講,
,新魚橋頭,
,蠟靚,
,樂山傢俬,
,層見迭出,cang4 gin3 dit6 ceot1
,卡爾文,kaa1 ji5 man4
,天湘府,
1,玩鬧,
,長春裏,
,不待說,bat1 doi6 syut3
,日立賽格,
,喜上喜,
1,把屁咩,baa2 pei3 me1
,池上飯包,
,潤鴻電鍍,
,巴鐵,baa1 tit3
,喜年,
1,菜圃,coi3 bou2
,重慶八哥,
,鑫吉泰,
,皮貨,pei4 fo3
,得信地產,
,笨叱,
,正銀消防,
,冠斑犀鳥,gun3 baan1 sai1 niu5
,傳寫,cyun4 se2
,誼發,
,地茂食坊,
,嘉悅閣,
,形富三加,
,收收柄柄,sau1 sau1 beng3 beng3
,炊事員,ceoi1 si6 jyun4
,白鎢礦,baak6 wu1 kwong3
,全線通訊,
1,雞髀位,gai1 bei2 wai2
,恆寶地產,
,口湖鄉,hau2 wu4 hoeng1
,聚崗,
1,鳩佬,
,橋接器,kiu4 zip3 hei3
,涌口沙,
,跳樑小丑,
,佳興水族,
,產褥期,caan2 juk6 kei4
,裕鵬閣,
1,冚家呤,
1,日經平均,jat6 ging1 ping4 gwan1
,順億,
,好哌檔,
,海蓮美食,
,雕蟲篆刻,diu1 cung4 syun6 hak1
,新疆風情,
1,巴厘島,baa1 lei4 dou2
,創利汽配,
,做針線,zou6 zam1 sin3
,瑰花裏,
,板皮,baan2 pei4
,欣橋國際,
,筆村路口,
,榮慶坊,
,可頌坊,
,新宿娛樂,
,綏寧,seoi1 ning4
1*,搪突,tong4 dat6
,影醜曬,
,元洲崗,
,天緯陶瓷,
,拋散,paau1 saan3
,雨城區,jyu5 sing4 keoi1
,青嗶嗶,ceng1 bi1 bi1
,烏黢黢,wu1 zeot1 zeot1
,薩摩麟,saat3 mo1 leon4
1,另行規定,
,旱地山,
,明鳴,
,邯鄲陶瓷,
1,網路應用,mong5 lou6 jing3 jung6
,三俠五義,saam1 haap6 ng5 ji6
,五更八早,
1,投懷,tau4 waai4
1,打卡機,daa2 kat1 gei1
,瑤臺通訊,
1,標入去,
,寶島茶居,
,懷德新區,
,彩盛紙業,
,居義裏,
,輝陽衛浴,
,惠羣,
,維亞漁具,
,聖德太子,sing3 dak1 taai3 zi2
,皓齒明眸,hou6 ci2 ming4 mau4
,三國緣,
,兼祧子,gim1 tiu1 zi2
,三善大橋,
,依迪公寓,
,跳老舞,
,劉氏墓羣,
,氣哼哼,hei3 hang1 hang1
,蚌山區,pong5 saan1 keoi1
,陝飛集團,sim2 fei1 zaap6 tyun4
,量筒,loeng4 tung2
,正半軸,zing3 bun3 zuk6
,嶺南圍,
,佳景鞋業,
,吳仁寶,ng4 jan4 bou2
,戀日一百,
,竄仔,
,中誼戲服,
,唔給,
,遠發裝飾,
,霍邱,fok3 jau1
,光華士多,
,克流感,hak1 lau4 gam2
,雅諾什,ngaa5 nok6 sap6
,蘆鹽,
,東園汽配,
,聲押,sing1 aat3
,下旰,
,沙迪克,
,希奇,hei1 kei4
,至德閣,
,味川小廚,
,石逸,
,輝南縣,fai1 naam4 jyun6
,座上賓,
1,驚奇不已,ging1 kei4 bat1 ji5
,凱超牛仔,
,稻穀香,
1*,泄底,sit3 dai2
,值星,zik6 sing1
,藍天綠都,
,紅禧依,
,衹徵,
,超卓通信,
,鴻展彈簧,
,大坳涌,
,偉發汽配,
1,跳出火坑,tiu3 ceot1 fo2 haang1
1*,驗鈔器,jim6 caau1 hei3
,花垣,faa1 wun4
,歐泰燈飾,
1,窒人,zat6 jan4
,旋流,syun4 lau4
,漚肥,au3 fei4
,脫脫,teoi3 teoi3
,辯難,bin6 naan6
1,熄電話,
,學林華軒,
1,一轆木,jat1 luk1 muk6
,纔能,coi4 nang4
,亭湖,ting4 wu4
,涓滴歸公,gyun1 dik6 gwai1 gung1
1,使乜驚啊,sai2 mat1 geng1 aa3
,可以麼,
,創發地產,
1,姪女婿,zat6 neoi5 sai3
1,韓文字母,hon4 man2 zi6 mou5
1,拉皮手術,laai1 pei4 sau2 seot6
,新大圍,
,雅正,ngaa5 zing3
,董記,
,簾美布藝,
,晉江地區,zeon3 gong1 dei6 keoi1
1,冇出貓,mou5 ceot1 maau1
,百腳,baak3 goek3
1,雞鳴狗盜,gai1 ming4 gau2 dou6
1*,不厭其詳,bat1 jim3 kei4 coeng4
,悠游,jau1 jau4
,孟祿主義,maang6 luk6 zyu2 ji6
,爽神,song2 san4
,嘉峯臺,
,湘穗居,
,信城旅業,
,昇濠品味,
,驍雄,hiu1 hung4
,褸裙,lau1 gwan4
1*,五一定,
1,鳩作,
,展弦比,zin2 jin4 bei2
,經紗,ging1 saa1
1,凹形,nap1 jing4
,永威裝飾,
,景德堂,
,斑嘴鵜鶘,baan1 zeoi2 tai4 wu4
,雍景城東,
,幽女,
,金威龍,
,擄人勒贖,lou5 jan4 lak6 suk6
,吃官司,hek3 gun1 si1
,金康電子,
,三聯橋頭,
1*,掌璽大臣,zoeng2 saai2 daai6 san4
,新麗服裝,
,開足馬力,hoi1 zuk1 maa5 lik6
,暖熱潔具,
,高視闊步,gou1 si6 fut3 bou6
,八達電器,
1,畫唔到,
1*,劏盤,tong1 pun2
,江西皮鞋,
,山地氣候,saan1 dei6 hei3 hau6
,麥家堡,
,靠呃,kaau3 ngaak1
,茂澳漁港,
,淘衣坊,
1,驚到震曬,
,坪地天橋,
,新光海鮮,
1*,賠湯藥費,
,擦澡,caat3 cou3
,篔簹湖,wan4 dong1 wu4
,張王李趙,zoeng1 wong4 lei5 ziu6
,晶喜福堂,
,臺灣茶語,
,竹田鄉,zuk1 tin4 hoeng1
,湘之香,
,羊洲,
,在幹叼,
,佔記小食,
,易逝,ji6 sai6
,𩓥高頭,ngok6 gou1 tau2
,金楓閣,
1,麥豆,maak6 dau2
,眯一陣,
1,好近啫,
,據查,
,篤志,duk1 zi3
,金六福門,
,叱責,cik1 zaak3
,車馬炮,
1*,電子信箱,din6 zi2 seon3 soeng1
,佳豪桑拿,
,慧林技術,
,酷樂迪,
,旭森,
,身歷聲,san1 lik6 seng1
,金品世家,
,順景廣埸,
,湖橋,
,榮進貨倉,
,侃價,hon2 gaa3
,唓咧,ce1 le1
,𨂾過,
,融匯湘天,
,仙穗燈飾,
1,暗暗沉沉,
,恩年,
,澤暉苑東,
,阿斯馬拉,aa3 si1 maa5 laai1
,鐵鉗坑,
,畏難情緒,
,背骨,bui3 gwat1
,裕達傢俱,
,秦韜玉,ceon4 tou1 juk6
,家東裝飾,
,育泰,
,精緻飾品,
,單車掣,daan1 ce1 zai3
,膽綠素,daam2 luk6 sou3
,嗻嗻聲,ze1 ze1 seng1
1,牆裏牆外,
,永俊配料,
,壽鶴齡鬆,
,總運單,zung2 wan6 daan1
,盈昌商貿,
,耶穌會士,je4 sou1 wui2 si6
,渡渡鳥,dou6 dou6 niu5
,泰強電子,
1,搖籃曲,jiu4 laam4 kuk1
,幸福匯,
,僑香,
,羅租下,
1*,國色川香,
,八方紡織,
,仕維卡,
,攩瑖,
,隆昌縣,lung4 coeng1 jyun6
,俊傑雲石,
,低逼,
,鬆婄,sung1 pau3
,勁舞臺,
,走筆疾書,zau2 bat1 zat6 syu1
1,仙女星座,sin1 neoi5 sing1 zo6
,華泉小區,
,湘粵潮,
,赤徑口,
,笑傲湘湖,
1*,汙水處理,
,牡丹鄉,maau5 daan1 hoeng1
,漂亮寶貝,
,萬通貨運,
1*,整整埋埋,
1,退換貨,teoi3 wun6 fo3
,壽命不長,sau6 ming6 bat1 coeng4
,擦藥,caat3 joek6
,朱羅皮,
,兩龍圩,
,永輝皮飾,
,布吉小關,
,矇矇光,mung1 mung1 gwong1
,在改革中,
1,開學啦,
,竊竊,sit3 sit3
,新達石材,
,旗嶺,
,順廣傢俬,
,籮箕灣,
,派片,paai3 pin2
,南方印務,
,麗灣,
,鑫源通信,
,法庫,faat3 fu3
,波夾棍,bo1 gaap3 gwan3
,邱記飾品,
,湘村石鍋,
1,氣象學者,hei3 zoeng6 hok6 ze2
,寢氣,
1,甲溝炎,gaap3 kau1 jim4
,容發大型,
1,睇住佢頭,tai2 zyu6 keoi5 tau2
,巨邦,
,光記食府,
,怪不知,
,螺涌,
,苦行贖罪,fu2 hang4 suk6 zeoi6
,拿住部,
,西門涼茶,
,撍出嚟,cim4 ceot1 lai4
,寶恆集團,
,宏利彩印,
,擔待,daam1 doi6
,優格,jau1 gaak3
,艾葉炭,ngaai6 jip6 taan3
,羅富國徑,
,集發電子,
1,八進制,baat3 zeon3 zai3
,富麗達,
1,好犀利啊,
,龍勝村委,
1,從明年起,
,鴻榮閣,
,羣郵,
,長順汽配,
,重口,cung5 hau2
,旭庭傢俱,
,金龍裝飾,
,樣例,joeng6 lai6
,白芒村口,
,福亨村徑,
,鴻達皮具,
,至尚音樂,
,紅豆坊,
,南豐帽業,
,法迪尼羅,
,黃登路口,
,柏贏廣告,
,卡芙妮,
1,侵略軍,cam1 loek6 gwan1
1,纖體內衣,
,重活,cung5 wut6
1,送乜畀我,
,浪卡子縣,long6 kaa1 zi2 jyun6
,光大獸醫,
1,荸薺,but6 cai4
,楠亞紙品,
,靈霄閣,
,佳藝眼鏡,
,有彎就劈,jau5 waan1 zau6 pek3
,香榭,
,明愛樂進,
1,好好訓,
1,納妾,naap6 cip3
,如志坊,
,百竣地產,
,保羅麥卡,
,連發汽配,
1,唔夠佢快,
,嘉緣,
,塔什干,taap3 sap6 gon1
,大崩洪,
,鴻運通信,
,溶蝕,jung4 sik6
,莎娜鞋業,
,盛記明檔,
,煮麪宵夜,
,湘鄉居,
1,靶心,baa2 sam1
,文麗雙築,
,國柄,gwok3 beng3
,夾米落鑊,
,匡衡,hong1 hang4
,鉢底崗,
,熱焓,jit6 ham4
,浮財,fau4 coi4
,三仇,saam1 sau4
,豐裕橡膠,
,景源華庭,
,滿腹疑雲,mun5 fuk1 ji4 wan4
