,洶涌牛雜,
,安石榴,on1 sek6 lau4
,夙諾,suk1 nok6
,鬼把戲,gwai2 baa2 hei3
,西橫裏,
,金沙灘,
1,老行專,lou5 hong4 zyun1
,中信地產,
,波羅咀,
,正點音樂,
,帝濠小食,
,雄記鎖業,
1,軟咗,
,明鴻石材,
,甘記,
,超霸電器,
,明遠閣,
,壓路機,aat3 lou6 gei1
,到死死下,dou3 sei2 sei2 haa5
,龍尾頂,
,川國湘菜,
,英皇眼鏡,
,南街口,
,星匯晴軒,
,瀟湘紅,
,明巧工廈,
,差轉,
1,食七咁食,sik6 cat1 gam3 sik6
1,捱大佢,
,亮藍,loeng6 laam4
1,主禱文,zyu2 tou2 man4
,劉建明,
,白河縣,baak6 ho4 jyun6
1,促膝談心,cuk1 sat1 taam4 sam1
1,啲咁多,di1 gam3 do1
,黃綠醫生,wong4 luk6 ji1 saang1
,珠山區,zyu1 saan1 keoi1
,鼎鼎香,
1,識做啲,
,橋形,
,社背禾,
,種畜,zung2 cuk1
,新新電腦,
,琶洲東,
,日蒲夜蒲,
,裸替,lo2 tai3
,匯恆,
,寶興歌鶇,bou2 hing1 go1 dung1
,禮品玩具,
,老旦,lou5 daan2
,宏病毒,wang4 beng6 duk6
,海月灣,
,完美布藝,
,楓格樹,
,驪雅居,
,獅嶺出口,
,西豪棋牌,
,盛發,
,恆隆電子,
,明輝音像,
,鴻梨緣,
,逸事遺聞,jat6 si6 wai4 man4
,時代旅遊,
,中嶽,zung1 ngok6
,沙都世紀,
,馬竹,
,一致字,jat1 zi3 zi6
,明振建材,
,興萬達,
,明珠園藝,
,拖曳機,to1 jai6 gei1
,岩徑,ngaam4 ging3
1,掛繩,
,衆源美食,
,過你就知,
,撲街了,
,桃塬湘菜,
,富洋工業,
1,釦針,
,沙仔橋,
,廣田汽配,
,飛來愛,
,重眼皮,cung5 ngaan5 pei4
,泥守,nai4 sau2
,救焚益薪,gau3 fan4 jik1 san1
,高衆廣告,
,概觀,koi3 gun1
,慧景臺,
,楊仁中橫,
,飛翔通信,
,深圳國稅,
,紫壽帶,zi2 sau6 daai2
,林銳鶴,
1,省略符號,saang2 loek6 fu4 hou6
,海珠橋腳,
,保羅皮具,
,深溝高壘,sam1 kau1 gou1 leoi5
,喬治敦,kiu4 zi6 deon1
1,當然關啦,
1,烘製,hung1 zai3
,適雅,
1,叉滿電,
,擇善堂,
,帝鑾閣,
,公平洗衣,
,褂裙,kwaa2 kwan4
,驛巷通津,
1,入佢數,
,溫州閣,
1,佢冇錯吖,
,富江旅業,
,松子坑,
,創佳叉車,
,邦利士多,
,信守合同,
,筒管,tung2 gun2
,史坦福橋,
,有碼數,
,大出其汗,daai6 ceot1 kei4 hon6
,蚊燈,man1 dang1
1,擺晃,baai2 fong2
,煤屎,mui4 si2
,帥府湘情,
,飛機位,fei1 gei1 wai2
,鳳凰五金,
1,下弦,haa6 jin4
,輝麟,
,信和地盤,
,坑貝,
,時勘,
,聖凱奴,
,紅花寨,
,坐檯小姐,co5 toi2 siu2 ze2
1,圓屋頂,jyun4 uk1 deng2
,倒茬,dou2 caa4
,比腕力,bei2 wun2 lik6
1,喉嚨錠,hau4 lung4 ding3
,移山志,ji4 saan1 zi3
,協福,
,嫺晴時尚,
,美樂喜,
,起㬹,hei2 zaang1
,廣德堂,
,客鄉情,
,安培表,on1 pui4 biu2
,裕固,jyu6 gu3
,綠之源,
,星河音像,
,聚興堂,
,市場路口,
,雹災,bok6 zoi1
,三鑫珠寶,
,過一會兒,gwo3 jat1 wui6 ji4
,保寧閣,
1,冇咁嚴重,
,翠晶軒,
,不說先,
,展轉騰挪,zin2 zyun2 tang4 no4
,奔達五金,
1,撳低,
,勝裕,
,潮文五金,
,生產水準,
,海力克斯,
,湘君坊,
,馬瀝,
,企堂,kei5 tong2
,簡繁,gaan2 faan4
,明湖閣,
,潭祉,taam4 zi2
1,生物界,sang1 mat6 gaai3
,豆枯,dau6 fu1
,中星電器,
,觀蔭坊,
,皇甫嵩,wong4 fu2 sung1
,滾陣,
,鳳仙花,fung6 sin1 faa1
,寶麟閣,
,六榕寺塔,
,專理,
,信洪皮業,
,名創複印,
,極東,gik6 dung1
,啓明水族,
,秋色宜人,cau1 sik1 ji4 jan4
,打石窩,
,隱修,jan2 sau1
,北站東,
,柯拜船塢,
,銅鑼閣,
,德兒小築,
,㩧瓜,bok1 gwaa1
1,趷起,gat6 hei2
,迪亞多,
,懸空寺,jyun4 hung1 zi6
,澳大通訊,
,髧兜,dam3 dau1
,真子集,zan1 zi2 zaap6
,工農業,gung1 nung4 jip6
,鏇工,syun4 gung1
,常啓,
,試銷,si3 siu1
,非凡招牌,
,康祺門診,
,齊嘩嘩,
,新幾內亞,san1 gei1 noi6 aa3
,丹迪噹,
,金玥家紡,
,人頭獅身,jan4 tau4 si1 san1
,深朗,
,警民通,
,子松山,
,大茗府,
1,離合板,lei4 hap6 baan2
,紅日地產,
,民生住宿,
,創然服飾,
,抄竅,caau1 kiu2
1,工程圖,gung1 cing4 tou4
,敲喪鐘,haau1 song1 zung1
1,無記名,mou4 gei3 ming4
1,皮鞋匠,pei4 haai4 zoeng6
,篤學路口,
,心怡飾品,
,儷宋,lai6 sung3
,瀚文世家,
,正達五金,
,竭誠服務,
,很快到,
,月地雲居,
,謝謝師姐,
,拗魚咀,
,蘅安徑,
,大華體育,
,窩尾,
,東正機電,
1,准決賽,zeon2 kyut3 coi3
,潤資,jeon6 zi1
,鍍鋅鐵,dou6 san1 tit3
,典押,din2 aat3
1,異讀詞,ji6 duk6 ci4
,三鍵,saam1 gin6
,國興陶瓷,
,霍然而愈,
,友好度,
,威嘉閣,
,傾本事,
,華恆通訊,
,中澳地產,
,烷氧基,jyun4 joeng5 gei1
,東方斑鵖,dung1 fong1 baan1 gip3
,攻擊源,
,膠泥,gaau1 nai4
,中人食府,
,阿炳,aa3 bing2
,寶島宴棧,
,連丁圍,
,廣開皮革,
,珠江路中,
,惑星,waak6 sing1
,庫帕傢俱,
,麗安邨,
,做到隻毄,
1*,爆大鍋,
1,李兆基堂,
,閤家樂,
,黜退,ceot1 teoi3
,雲安縣,wan4 on1 jyun6
,電業工會,
1,新文宇,
,刨根,paau4 gan1
,豐盈食府,
1,得鋪牛力,
,彩姐,
,永樂美食,
,鄭聖菸酒,
,筷子芥,faai3 zi2 gaai3
,華美眼鏡,
,耐唔住,
,馬拉獅,maa5 laai1 si1
,鰻魚粥,
,永泰村口,
,嚿幾兩嚿,
,樂宜購,
,反嘴,faan2 zeoi2
1,袖套,zau6 tou3
,趨冷,ceoi1 laang5
,登唔到,
,舞文弄墨,mou5 man4 lung6 mak6
,耶利米書,je4 lei6 mai5 syu1
,嶺南首府,
,紅牡丹,
,新發藝,
,鼎舍裝飾,
,活菩薩,wut6 pou4 saat3
,博賀漁邨,
,平安福音,
,缺月,kyut3 jyut6
,微微服飾,
,震揚五金,
,花旗寵物,
,中共九大,zung1 gung6 gau2 daai6
,佑天蘭,
,艾克薩斯,
,包櫃,
,通竅,tung1 hiu3
,惠福建材,
,利馬索爾,lei6 maa5 sok3 ji5
,逸彩,jat6 coi2
,詔獄,ziu3 juk6
,不留都,
1,副院長,fu3 jyun2 zoeng2
,頭里,tau4 lei5
,破冰型艏,po3 bing1 jing4 sau2
,幸福花藝,
,百通,
,訂費,deng6 fai3
1,地震區,dei6 zan3 keoi1
,兒姐,
,雅格詩蘭,
1,滿曬,
,鬆可照明,
,母乳餵養,mou5 jyu5 wai3 joeng5
,南山賽格,
,冰爽糖水,
,香港水泥,
,樹癭,syu6 ang1
,孱頭,caan3 tau4
,廣工正門,
,萬巒,maan6 lyun4
,鳳梨蓋,
,認理,
,興業精品,
,東門嗎,
,反聘,faan2 ping3
,家和批發,
,華爾榮,
,錫伯族,sek3 baak3 zuk6
,水暖工,seoi2 nyun5 gung1
,捷晨貨運,
,宏芳菸酒,
,勵揚,
1,你點解會,
1,勸下佢呀,
,老湘坊,
1,幾仔乸,
,德辰,
,西豐,sai1 fung1
,華強皮革,
1,公因數,gung1 jan1 sou3
,原則同意,
,調律,diu6 leot6
,友鄰國際,
,天陽,
,紅璧璽,hung4 bik1 saai2
,海珠橋底,
1,除低眼鏡,ceoi4 dai1 ngaan5 geng3
,咂摸,zaap3 mo2
1,有頭無尾,jau5 tau4 mou4 mei5
,胃火,wai6 fo2
,許地山,heoi2 dei6 saan1
,芭比萊,
,壬豐,
,喜湘緣,
1,唱詩班,coeng3 si1 baan1
,瀝青鈾礦,lik6 cing1 jau4 kwong3
,高佳,
1,炸燬,zaa3 wai2
,七星瓢蟲,cat1 sing1 piu4 cung4
,姿泊泉,
,福禧,
,北頭上,
,適値,
,驢年馬月,leoi4 nin4 maa5 jyut6
,寶慶湘味,
1,無數啦,
,桶孔,tung2 hung2
1,保管好,bou2 gun2 hou2
,東麗,dung1 lai6
,傲勝,
,未能免俗,mei6 nang4 min5 zuk6
1*,八仙領,
1,試過啦,
,融發橋,
,建成區,gin3 sing4 keoi1
,華泰美食,
,西樵大橋,
,祈景地產,
1,百萬位,baak3 maan6 wai2
,裕興五金,
,又給我,jau6 kap1 ngo5
,歐潤音樂,
,不多人,
,新興龍茶,
,休戚相關,jau1 cik1 soeng1 gwaan1
,寶國園藝,
1*,抗憂鬱藥,kong3 jau1 wat1 joek6
,一鳴發藝,
,韓邦慶,hon4 bong1 hing3
,薊馬,gai3 maa5
,直咇,zik6 bit1
,大武鄉,daai6 mou5 hoeng1
,日豐管,
,兆龍裏,
,又乾嘛,
,百合星辰,
,平涼,ping4 loeng4
,御品茶藝,
