,尖頭佬,zim1 tau4 lou2
,蝶彩軒,
1,淨損,
1,扣頭,kau3 tau4
1,三合星,saam1 hap6 sing1
,洞其徑,
1,說多次,
1,上頜骨,soeng6 hap6 gwat1
,東方通信,
1,綜效,zung3 haau6
,鶴洞立交,
,裕生圍,
,牛牯頭嶺,
,新勝昌,
1,面色如土,min6 sik1 jyu4 tou2
1,諧音列,haai4 jam1 lit6
1,噉你要咩,
1,天蠶衣,
,鑫龍出租,
,湘津府,
,生榮電子,
1,日日遲到,
1,參考室,caam1 haau2 sat1
,西岸華府,
1,石磨坊,
1,衣然,
,撒爾孟,saat3 ji5 maang6
1,過載,gwo3 zoi3
,祥興木材,
,鎮六小,
1,玄遠,jyun4 jyun5
,畔山小築,
,龍門鋪,
,百高別墅,
1,借還,
1,未咯,
1,邕州,jung1 zau1
,偉業塑鋼,
1,車輪餅,ce1 leon4 beng2
,盟力線業,
1,有包車,
,奇摩,kei4 mo1
1,醋栗,cou3 leot6
,勒維納斯,lak6 wai4 naap6 si1
1,伏辯,fuk6 bin6
1,排槍,paai4 coeng1
,愛華路南,
,大茶嶺,
,鬆將,
1,點滴試驗,dim2 dik6 si3 jim6
,承照士多,
,祥龍菸酒,
,瞎吹,hat6 ceoi1
1,略表,
1,網狀脈,mong5 zong6 mak6
,平進模具,
1,躬履,gung1 lei5
1,檔案建立,dong2 on3 gin3 laap6
,石九崗,
1,老少鹹宜,
,浪穀,long6 guk1
,金口福,
,嫩江地區,nyun6 gong1 dei6 keoi1
1,我拿晒,
,石灰塘,
,雙崗村口,
,嘉駿食府,
,正隆,
,東藤前,
,健琪牙科,
,官渡區,gun1 dou6 keoi1
,監坑,
,福田林,
,愉善閣,
1,方策,fong1 caak3
,元紅物流,
1,覘天望地,
,五峯縣,ng5 fung1 jyun6
,陳林記,
,雙桂坊,
,十一哥茶,
,獅力,
,烽火焊機,
,東豪美食,
1,松毛,cung4 mou1
,食尚風雲,
,沅水,jyun4 seoi2
,東山華庭,
1,因爲喺我,
1,採辦,coi2 baan6
,南燕廚具,
,肥豪,
,建強五金,
1,扐住,
1*,大光裏,
,小秋色,
1,嬲到入骨,
,裕盛華庭,
1,五姑娘,ng5 gu1 noeng2
1,電荷量,din6 ho6 loeng6
,玄村嶺,
,老牛頭,
1,反密碼子,faan2 mat6 maa5 zi2
,萬邦服裝,
,聚善堂,
1,唔䎺得過,m4 zai3 dak1 gwo3
,新維裏,
1,斑背燕尾,baan1 bui3 jin3 mei5
,牛鬥窩,
,卓越地產,
,旭景醫療,
