,章閣路口,
,海粵,
,不謂,bat1 wai6
1,粉擦,fan2 caat2
,南班集團,
,新生力量,san1 saang1 lik6 loeng6
,湛江忠記,
,成業石材,
,利源汽配,
,毛根,mou4 gan1
,塗畫,
,綵鳳徑,
,德新,
1,呢隻款,
,窖口,
,不大離,bat1 daai6 lei4
,漢記,
,東城國際,
1,棗泥,zou2 nai4
,嘈耳,cou4 ji5
,對數螺線,deoi3 sou3 lo4 sin3
,陳司機,
,中寶材料,
,手爬爬,
,深圳來了,
,安居地產,
,泰安居,
,滑蓋手機,waat6 goi3 sau2 gei1
,複合絲,
,布帛菽粟,bou3 baak6 suk6 suk1
,國一裝飾,
,曲毛,
,豬仔童裝,
1,陰陰天,jam1 jam1 tin1
,天諾通訊,
,犁頭翁,
,邳州,pei4 zau1
,海成電器,
,寶軒服裝,
,江夏東,
,古趣軒,
,鸚鵡推介,
,七喜手機,
1,一隻狗噉,jat1 zek3 gau2 gam2
,百得威,
1,咩地方,
1,藥食同源,joek6 sik6 tung4 jyun4
1,同盟罷工,tung4 mang4 baa6 gung1
,集貿,zaap6 mau6
,騎縫,ke4 fung4
,挨年近晚,aai1 nin4 gan6 maan5
,潮園茶,
,依邊服飾,
,羊角風,joeng4 gok3 fung1
,宏成電腦,
,一零四中,
,克拉通,hak1 laai1 tung1
,後滘村口,
,雜活,zaap6 wut6
,裕華工藝,
,盡忠報國,zeon6 zung1 bou3 gwok3
,頌映,
,景鴻玻璃,
,泰豐機械,
,辭不到,
,現龍灣,
,纔加,coi4 gaa1
,方圓鋼模,
,百姓漁,
1,嗌痛,aai3 tung3
,知覺解體,zi1 gok3 gaai2 tai2
,心談,
,屎友,
,道聲閣,
,雲湘福,
,潮南區,ciu4 naam4 keoi1
,香港藍峯,
1,鷄仔,
,忠誠盆菜,
,掛藍燈籠,gwaa3 laam4 dang1 lung4
,新聚源,
,解大手,gaai2 daai6 sau2
,茶水晶,caa4 seoi2 zing1
,迪爾施丹,
,長訊電子,
,毛刺,mou4 ci3
1,佢失咗蹤,
,訂火車票,
,聖堤灣,
,頂崗,ding2 gong1
,恐慌萬狀,
,川湘怡,
,文慶圍,
,遠郊,jyun5 gaau1
,明珠閣,
,康聯亞洲,
1,貪玩之嘛,
,鹽田河,
,新盛鞋業,
,麗島翠堤,
,益家禮品,
,順志電子,
,屋面,uk1 min6
,川菜人家,
,時辰鐘,si4 san4 zung1
,受窘,sau6 kwan3
,崗廈西,
,立祥木業,
,曾鞏,zang1 gung2
,楮紙,cyu2 zi2
,槭木,cik1 muk6
,偵聽,zing1 teng1
,仨雄通信,
,恆言,hang4 jin4
,複習周,
1,你搞錯啦,
,過句,
,大有圍,
,齦病,ngan4 beng6
,更恆星,
,中秀茂坪,
,庫爾斯克,fu3 ji5 si1 hak1
,意蘊,ji3 wan2
,鎦金,lau4 gam1
,三聯村委,
,麗潔洗衣,
,聯通版,
,拓來電子,
,家什,gaa1 zaap6
,運返來,
,小方壺,
1,幾猛,
,我唔吼鬥,
,中大汽配,
,陪牀,pui4 cong4
,榮華美食,
,收話機,sau1 waa2 gei1
1,岩岩巉巉,ngaam4 ngaam4 caam4 caam4
,提星,
,化山石,
,祕傳,bei3 cyun4
,鼻屎毛,
,丹粒,daan1 lap1
,國際傢俱,
,新藍天,
,歐陸傢俬,
,興隆餅家,
,旺記甜品,
,冠欣投資,
1,我唔笑,
1,骨鯁在喉,gwat1 gang2 zoi6 hau4
,鬆滋,sung1 zi1
,毅興星,
,樽厔盡地,
,祥業汽修,
,益發順,
,通泰石材,
1,我都係用,
,禮修,
,喀奴特,haak3 nou4 dak6
,富盛文儀,
,谷香糧油,
,過龍崗,
,一控一射,
,興萬和,
1,色令智昏,sik1 ling6 zi3 fan1
,耀寶,
,味幹拉麪,
,彩亭服飾,
,康泰門診,
1,疾惡如仇,zat6 ok3 jyu4 sau4
1,咁好口,
,潮興茗茶,
,霸田,
,蔗山,
,線割,
,聚圓,
,郭健瑜伽,
,路路通信,
,水袋尾,
,寶通汽配,
,羅妹食雜,
,修頓澳洲,
,炒更,caau2 gaang1
,宏利木業,
1,苯酮尿症,bun2 tung4 niu6 zing3
,誠仁電器,
,嘉和廣告,
,鹼度,gaan2 dou6
,光記燒臘,
1,未必見得,mei6 bit1 gin3 dak1
,紅成鞋業,
,石樓郵局,
,宏達水暖,
,恐高症,hung2 gou1 zing3
,社頭鄉,se5 tau4 hoeng1
1,獸力車,sau3 lik6 ce1
1,欄癱,
,碌曲,luk1 kuk1
,廣豐臺,
,家湘人家,
,景豐閣,
1,白冠噪鶥,baak6 gun3 cou3 mei4
,圓桌第二,
,係噉㗎,
,大圖復曬,
,鉤鐮,
,安培計,on1 pui4 gai3
,得馨家紡,
1,喉擒,hau4 kam4
1,睇實佢,
,爬山虎,paa4 saan1 fu2
,華豐小食,
,家樂門窗,
,通權達變,tung1 kyun4 daat6 bin3
,傻傑,
,宜心亭,
,唱高調,coeng3 gou1 diu6
,智成服飾,
,譽銘,
,老黃茅,
,誠信菸酒,
,野雞車,
1,收奶,sau1 naai5
,魂牽夢繞,wan4 hin1 mung6 jiu5
,春濤桑拿,
1,開咗兩圍,
,斯麥爾,
,金棧燉品,
,山居小築,
,紅原雞,hung4 jyun4 gai1
,廣州億家,
,振誼汽車,
,太平飛鵝,
,對襯,deoi3 can3
,清怡閣,
1,嚇到瀨尿,
,星期六天,
,報盤,bou3 pun4
,農村調查,
1,仆嚫,puk1 can3
1,躝撚開,laan1 lan2 hoi1
,恆豐燈飾,
,七擒七縱,cat1 kam4 cat1 zung3
*,捉羊牯,zuk1 joeng4 gu2
1,自由之光,
,鳳凰美居,
,屁精,pei3 zing1
,薩馬蘭奇,saat3 maa5 laan4 kei4
,永星裏,
,爲格,
,龍泉海鮮,
1,莫可指數,mok6 ho2 zi2 sou3
,湯原縣,tong1 jyun4 jyun6
,旺勝,
,西鄉路口,
1,常用品,soeng4 jung6 ban2
,丹芝夢欣,
,走私坳,
1,畜類,cuk1 leoi6
,溶源性,jung4 jyun4 sing3
1,硫氰酸,lau4 cing4 syun1
,永昊,
1,螺絲口,lo4 si1 hau2
,焮熱煲水,
1,大有逕庭,daai6 jau5 ging3 ting4
1,滾得熟,gwan2 dak1 suk6
,芬芬五金,
1,由易到難,
,上標五金,
*,騎呢拐,
,鎮沅縣,zan3 jyun4 jyun6
1,鬥志昂揚,dau3 zi3 ngong4 joeng4
,桂花徑,
,射陽縣,se6 joeng4 jyun6
1,成人班,sing4 jan4 baan1
1,就等我哋,
,厚福裏,
,法羅羣島,faat3 lo4 kwan4 dou2
,麒景湖菜,
,潮粥坊,
,金蝶軟件,
,迅馳陶瓷,
,棋格狀,kei4 gaak3 zong6
,中國鳳凰,
,大釵,
,航運花藝,
,太平電器,
,上粉沙打,soeng6 fan2 saa1 daa2
,朗科通訊,
,隔了不久,gaak3 liu5 bat1 gau2
,順達通訊,
1,語義分類,jyu5 ji6 fan1 leoi6
,美麗源,
1,都晒氣,
,冬意閣,
,學餘里,
1,蛤拐,gap1 gwaai2
,紅運機械,
,轀車,wan1 ce1
,勝偉傢俬,
,詐媽嬌,zaa3 maa1 giu1
,百草坊,
,設置真,
,蹇澀,gin2 gip3
,無容置疑,mou4 jung4 zi3 ji4
,油膉,jau4 jik1
,覓句,mik6 geoi3
,湘村廚坊,
*,士多卑利,
1,機場出口,
,白沙臺,
,暗堂,
,高寶華南,
,大牢,daai6 lou4
,潮海美食,
,諸葛烤魚,
,安國新邨,
,撈一票,lou1 jat1 piu3
,雅蘭詩璐,
,彈盡援絕,daan2 zeon6 wun4 zyut6
,新傑良品,
,十有八九,sap6 jau5 baat3 gau2
,蜀風院子,
,佳境園藝,
,復查,fuk6 caa4
,暢錢機,coeng3 cin2 gei1
,傑米,git6 mai5
,大伯大班,
1,海南話,
,泰龍五金,
,五鑫休閒,
,宇通通訊,
,笮冬,zaak3 dung1
,儉薄,gim6 bok6
,發之軒,
,祭器,zai3 hei3
,佑康閣,
,夏禹,haa6 jyu5
1,性能超羣,
,中德石材,
,庵口大山,
,玫瑰灣,
,好攰覺,
,一搊二掕,jat1 cau1 ji6 lang3
,發之韻,
,新馬田,
,溫特圖爾,wan1 dak6 tou4 ji5
1,二胎,ji6 toi1
,樂之友,
,瓷不扻瓦,ci4 bat1 ham2 ngaa5
,川代服裝,
,燈布,
1,眼䁪䁪,ngaan5 zaam2 zaam2
,吳得閒磨,
,豆腐腦,dau6 fu6 nou5
1,地熱資源,dei6 jit6 zi1 jyun4
,猴痘病毒,hau4 dau6 beng6 duk6
,東港區,dung1 gong2 keoi1
,錦葵,gam2 kwai4
,去臺,heoi3 toi4
,聖達電器,
,發言中肯,faat3 jin4 zung1 hang2
,收放,sau1 fong3
,公安縣,gung1 on1 jyun6
,跨刀,kwaa3 dou1
,真無聊賴,
,留山,
,查長坦,
,炫弄,jyun6 lung6
,緩建,
,福新閣,
,好煮意,
,川八味,
,蝦生,
,開心顏,hoi1 sam1 ngaan4
,上頷,soeng6 ham5
,鬥八寶,dau3 baat3 bou2
,富佳鞋業,
,嘴斂斂,zeoi2 lim2 lim2
,匯文荔海,
,省糧三倉,
*,嘢雞,
,羌笛,goeng1 dek6
,韓美香絲,
,收訖,sau1 gat1
,新記士多,
,馬路便,
,春如舊,
,銳豐,
,南航路口,
,精歸左,zeng1 gwai1 zo2
,撣撣,daan6 daan6
,涉險,sip3 him2
,頌棋閣,
1,痛砭時弊,tung3 bin1 si4 bai6
,三湘食府,
,奇多圈,
,明醒,
,鹽西葱,jim4 sai1 cung1
,餅肥,beng2 fei4
,棠德東,
1,小鴉鵑,siu2 aa1 gyun1
,恆星系,hang4 sing1 hai6
,呼口號,fu1 hau2 hou6
,大坪山,
,麗影時裳,
,鴻星會,
*,蔡涌警署,
,抄抄埋埋,
1,砂糖夾餅,
*,沙魚,saa1 jyu2
,快來吃,
,寬屏,fun1 ping4
