,金花橫,
1,催肥劑,ceoi1 fei4 zai1
1,外貿業務,
,秀凝,
,椒江,ziu1 gong1
,興利安業,
1,十賭九輸,
1,開智,
,青年路東,
,祿號裏,
,豪廷石材,
1,臨視,lam4 si6
1,按納,on3 naap6
1,倍塔,pui5 taap3
,錫林浩特,sek3 lam4 hou6 dak6
1,很匆忙,
1,嘆啖先,
,大同江,
1,曬黑網,saai3 hak1 mong5
,栢景豪庭,
1,拗薑,aau2 goeng1
1,兩肋插刀,loeng5 lak6 caap3 dou1
,一新皮業,
1,究治,gau3 zi6
,德正電器,
,嶺南水鄉,
1,蹲守,
,臺騰電子,
,美影裝飾,
,創毅工程,
1,簡要介紹,gaan2 jiu3 gaai3 siu6
1,純利益,seon4 lei6 jik1
1,黃花幼女,wong4 faa1 jau3 neoi5
,國訊電信,
,歌視達,
1,博大膽,
1,念學位,nim6 hok6 wai2
1,反戰抗議,faan2 zin3 kong3 ji5
1,良圖,loeng4 tou4
1,三角皮帶,saam1 gok3 pei4 daai2
1,遠勞,jyun5 lou4
,路迪網絡,
,傢俱建材,
1,繞射,jiu5 se6
,長江電纜,
1,防洪水塘,
1,弄嘴弄舌,lung6 zeoi2 lung6 sit3
,華光閘門,
,牙英山,
,蔚雲閣,
1,崩症,bang1 zing3
,錦花小區,
,武山縣,mou5 saan1 jyun6
1,饒讓,jiu4 joeng6
,福瑞閣,
1,得人怕,dak1 jan4 paa3
1,王益,wong4 jik1
,麒麟亭,
,鶴洲小區,
1,非都會郡,fei1 dou1 wui6 gwan6
1,紅孩兒,
1,煉膠,
,盛立五金,
1,雞咳,gai1 kat1
1,寫落嚟,se2 lok6 lai4
,源昌汽配,
1,三聖宮,
1*,愛汀堡,
,慧賢閣,
,雅居陶瓷,
1,桃色案件,tou4 sik1 on3 gin2
1,氣動開關,hei3 dung6 hoi1 gwaan1
1,淫雨,jam4 jyu5
,怡軒川粵,
1,就話嗟,
1,不偏極,bat1 pin1 gik6
,濱河小區,
,梅山,mui4 saan1
,英衛建材,
,佰塔捌,
,奧衆租車,
1,志士仁人,zi3 si6 jan4 jan4
1,布鞋仔,
,茂昌眼鏡,
1,撩你,
1*,編發,
1,護封,wu6 fung1
,金源地產,
1,真僞莫辨,zan1 ngai6 mok6 bin6
,依點紅,
1,末流,mut6 lau4
1,拉達克,laai1 daat6 hak1
