,中聖電子,
,美凌環保,
,三郎田雞,
,旗魚,kei4 jyu2
,毒齶,duk6 ngok6
1,據爲己有,geoi3 wai4 gei2 jau5
1,傷風敗俗,soeng1 fung1 baai6 zuk6
,倉廩,cong1 lam5
,髮針,faat3 zam1
,來鴻,loi4 hung4
,蘭山區,laan4 saan1 keoi1
,江嘉食府,
,如意海味,
1,湯米粥,
1,甩唔倒身,
,中華通訊,
,調研部,
,西德龍裏,
,羣烽建材,
,武林廚神,
,頌月閣,
,日本鶺鴒,jat6 bun2 zek3 ling4
,吊住佢,
,漁之家,
,性舞臺,
,陳酒,can4 zau2
,金旺,
1,藍耳翠鳥,laam4 ji5 ceoi3 niu5
,裏賈納,
,廣東電信,
,馬路達,
,蛋品,daan2 ban2
1,禁止外出,gam3 zi2 ngoi6 ceot1
,鬆輝,
1,締盟,dai3 mang4
,朗鈴電子,
,濃情首飾,
1,膃肭,wat1 neot6
1,合同各方,hap6 tung4 gok3 fong1
,錦繡和山,
1,過去先,
,衰之以屬,seoi1 zi1 ji5 suk6
1,點都唔割,
,行到豚,
,標單,
,盲文,maang4 man4
,萬綠福,
1*,徼幸,hiu1 hang6
,比頓鞋業,
,興源通訊,
,大姨子,daai6 ji4 zi2
1,鷄泡魚,
,青原,cing1 jyun4
,南海灣,
,近似解,gan6 ci5 gaai2
,招商網絡,
,餡兒餅,haam2 ji4 beng2
,橫躺豎臥,waang4 tong2 syu6 ngo6
,寶祥五金,
,佳億電子,
1,浴室寶,juk6 sat1 bou2
,宏威路口,
,脫秀,tyut3 sau3
,金牛轉車,
,冇得好講,
,布依,bou3 ji1
1,多謝先,do1 ze6 sin1
,東西寬,dung1 sai1 fun1
,帶霉,daai3 mui4
1,體溫表,tai2 wan1 biu2
,允宜,wan5 ji4
,無目,
,信口開合,seon3 hau2 hoi1 hap6
,明司車料,
,歐派企業,
,佳利電器,
1,桌燈,coek3 dang1
,明大地產,
,佮佮掂,tap1 tap1 dim6
1,你喺邊㗎,
,奇緣齋,
1,掛鎖,gwaa3 so2
,嗌生晒,aai3 saang1 saai3
,心隨衣動,
,數念,sou2 nim6
,沸騰魚鄉,
,沙田路口,
,國藝陶瓷,
,名蘭坊,
,長江路中,
,步去鞋業,
,曹家山,
,聚錦玻璃,
,隆牛圍,
1,殘株,caan4 zyu1
,沒親沒故,mut6 can1 mut6 gu3
,雪佛萊,syut3 fat6 loi4
,道家服裝,
1,聞一知十,man4 jat1 zi1 sap6
,畀非士,bei2 fei1 si2
,壓夜,
,苗鄉人家,
,平裝本,ping4 zong1 bun2
,乙種,jyut3 zung2
,中鐵菸酒,
,前衛佳人,
,東昇小區,
,爹弔,
,金翡翠,
1,官僚政治,gun1 liu4 zing3 zi6
,五華便捷,
,䁋埋眼,hip3 maai4 ngaan5
1,死心踏地,sei2 sam1 daap6 dei6
1,萎凋,wai2 diu1
,奧和特,
,增煇藝廚,
,閩發汽配,
,二白灣,
,沙地話,saa1 dei6 waa2
,卓依,
,得意閣,
,匹克專賣,
,黑頦穗鶥,hak1 hoi4 seoi6 mei4
,榮池徑,
1,唔同咯,
,業城閣,
1,熱死辣辣,
,富輝通訊,
,玫瑰別墅,
,華光電子,
1,裝傻充愣,
,解釦,gaai2 kau3
,華豐美食,
,煅石膏,dyun3 sek6 gou1
,關境,gwaan1 ging2
,誠昌眼鏡,
,腸粉王,
,太平坊,
1,遣送出境,hin2 sung3 ceot1 ging2
,園崗頂,
,吸血者,kap1 hyut3 ze2
1,玉枕,
,許記士多,
,料倉,liu6 cong1
,會話表,wui6 waa2 biu2
1,監硬死撐,
,廣瑪地產,
,寥洞,
,母難日,mou5 naan6 jat6
,禺山士多,
,合抱,hap6 pou5
1,三元及第,saam1 jyun4 kap6 dai6
1,起身了,
,龍圖閣,
,福旺裏,
,老玉米,lou5 juk6 mai5
,煥達金屬,
,喇叭丸,
,皇朝食府,
,草猴,
,摣二攤,
,祈請,kei4 cing2
,卜甲,buk1 gaap3
,坋粒,fan5 lap1
,老鄉通訊,
,飾藝之家,
,金堂,gam1 tong4
1,返嚟咯,
,水晶服飾,
,雅翠居,
,口稱,hau2 cing1
,貼心內衣,
,做生活,zou6 sang1 wut6
,金紫星,
1,使用價值,si2 jung6 gaa3 zik6
,泰瑞,
,亞狗,
,正確領導,
1,激㷫,gik1 hing3
,鼻哥標汗,
,動畫專線,
1,服軟,fuk6 jyun5
,福建茗茶,
,南粵藥業,
,羣鑫建材,
,寶威汽配,
,可可飾品,
,僑建,
,朗廷軒,
,八角古廟,
1,勤奮刻苦,kan4 fan5 hak1 fu2
1,隱君子,jan2 gwan1 zi2
1,醃鹹魚,
1,觱慄,bit1 leot6
,金碧勝利,
,夜明珠,je6 ming4 zyu1
,多煩曬,
1,邊防要塞,bin1 fong4 jiu3 coi3
,蘊和,wan2 wo4
,異病同治,ji6 beng6 tung4 zi6
,分析器,fan1 sik1 hei3
,慶豐石井,
,唯達,
,華榮通信,
,安泰廣告,
,雙百,
,爆米花機,
,芳記士多,
,萬順電器,
,湘灃人家,
,殘毒,caan4 duk6
,東莞公祠,
,米雞,
,黃曲霉菌,wong4 kuk1 mui4 kwan2
,重點單位,
,舉架,geoi2 gaa3
,愛連裏,
,牛驥同皁,ngau4 kei3 tung4 zou6
,北邊兒,bak1 bin1 ji4
,金花閣,
,祁門縣,kei4 mun4 jyun6
,豐業電器,
1,苦膽,fu2 daam2
,腕子,wun2 zi2
,湘贛裏辣,
,纓特漫,
1,發錯咗,faat3 co3 zo2
1*,認罪協商,jing6 zeoi6 hip3 soeng1
,脫澀,tyut3 gip3
,物資集團,
,斬馬刀,zaam2 maa5 dou1
,檸溪,
,春光石材,
,春成五金,
,泓凝鞋業,
,龍騰傢俱,
1,崛地而起,gwat6 dei6 ji4 hei2
,秀山縣,sau3 saan1 jyun6
,尖括號,zim1 kut3 hou6
,嶽得爾歌,ngok6 dak1 ji5 go1
,世洲地產,
,南江玻璃,
,華光工程,
,個蘿,
,市南區,si5 naam4 keoi1
1,囉個,
,春茗茶緣,
,良山木業,
,西式檯,sai1 sik1 toi2
,逢源家電,
1,旱冰,hon5 bing1
,春源旅業,
1,掃雷戰,
,安南山脈,on1 naam4 saan1 mak6
,鴻真音響,
,夢婷飾品,
,金信通訊,
,宏發皮具,
,阿公巖,
,百佳美食,
,翠明閣,
,贖錢,suk6 cin4
1,熄電腦,
,級距,kap1 keoi5
