,如皋話,
1,腑臟,fu2 zong6
,美悅製衣,
,吳牛見月,ng4 ngau4 gin3 jyut6
,暗事,am3 si6
,才復我,
1,空名,hung1 ming4
,匯點坊,
1,宿堪堪,suk1 ham1 ham1
1,視屏,si6 ping4
1,冷語冰人,laang5 jyu5 bing1 jan4
1,炭酸鹽,taan3 syun1 jim4
1,僥倖獲勝,hiu1 hang6 wok6 sing3
,孟江翁,
,認人兒,jing6 jan4 ji4
,鴻天,
,龍園小廚,
,花地涌,
,合口香,
,莎維雅,
,恆輝服裝,
,鞋裏,
1,無以爲生,mou4 ji5 wai4 sang1
1,揸攤,zaa1 taan1
1,爭生爭死,zaang1 sang1 zaang1 sei2
,裕賀倉儲,
,珠江都薈,
1,跑晒山,paau2 saai3 saan1
,博美裝飾,
1,木蘭綱,muk6 laan4 gong1
1,硬晒舦,ngaang6 saai3 taai5
,勇翔皮具,
1,肱二頭肌,gwang1 ji6 tau4 gei1
1,吉普賽,gat1 pou2 coi3
,逸品鞋業,
1,正一衰仔,
1,睇化晒咯,
,四望岡,
,鑫達皮業,
1,撳沉,gam6 cam4
,潮泰軒,
,下川島,
1,彌縫,nei4 fung4
1,空空盪盪,hung1 hung1 dong6 dong6
,吉星鞋業,
,暈池,wan4 ci4
,白山村尾,
,精品皮具,
1*,淘堡,
,穗禮裏,
1,丹魄,daan1 paak3
,石角村委,
,平福裏,
,富享閣,
1,六面體,luk6 min6 tai2
,下山雞乙,
1,碟邊齋,
1,僮僕,tung4 buk6
,晶穎服飾,
1,暗補,
1,一味恨嫁,
,龍門雞粥,
,走神兒,zau2 san4 ji4
,凱升商廈,
,中岐,
,聯盛玻璃,
1,斑驢,baan1 leoi4
,鄉院子,
1,斂衽,lim5 jam6
,置中地產,
1,無走趲,
1,動態圖形,dung6 taai3 tou4 jing4
,誠龍,
,須送,
,天昱鞋業,
,二灣路口,
,憶甜,
1,健康涼茶,
1*,肥皁劇,fei4 zou6 kek6
,和田地區,wo4 tin4 dei6 keoi1
,親奇,
1,熱層,jit6 cang4
,川味緣,
1,點睛之筆,dim2 zing1 zi1 bat1
,意特商貿,
,銘立傢俱,
,仁立紀念,
,致雅木門,
1,屌屌貢,diu2 diu2 gung3
,東屯區,dung1 tyun4 keoi1
1,幫襯你,
,麗人坊,
,洛洲,
1,襄陽區,soeng1 joeng4 keoi1
,保桑,
,亞洲貨運,
,偉大閣,
1,海上運動,hoi2 soeng6 wan6 dung6
,經典茗茶,
1,旬日,ceon4 jat6
1,肥腸煲,
,城步縣,sing4 bou6 jyun6
,華美陶瓷,
1,邊夠你,
,穗豐汽修,
1,神祕莫測,san4 bei3 mok6 caak1
,李偉大大,
,安安醫藥,
1,睇緊電視,
1,昨日黃花,
,春榮門診,
1,作筆記,zok3 bat1 gei3
,城中區,sing4 zung1 keoi1
,型之飛發,
,南遠船務,
1,整蠱作怪,zing2 gu2 zok3 gwaai3
1,蜆蛹,
,帝佳布藝,
1,呈貢,cing4 gung3
,廣隆地產,
1,現予,
1,冰雪可愛,
1,好削胃,
,浩瀚數碼,
,瀚南貿易,
,巴州,baa1 zau1
1,亂序,lyun6 zeoi6
1,動魄驚心,dung6 paak3 ging1 sam1
1,碳膜,
1,階級式,gaai1 kap1 sik1
,南洋培訓,
1,點吐,dim2 tou3
,鎮南里,
,膩友,nei6 jau5
,夏熟,
,紅嶺北,
,楊梅山,
,正加鞋業,
,新陽麗舍,
,依利高,
,久旺傢俬,
,園田居,
1,剪草除根,zin2 cou2 ceoi4 gan1
1,撐屎艇,
,周誠飲食,
,長沙浦,
,恆華燈飾,
,布吉了,
1,馬蹄湯,
,金豐五金,
,伙頤,fo2 ji4
,逐臺,
1,不爲意,bat1 wai4 ji3
,撟汗,giu2 hon6
,御湖名邸,
,眄睞,min5 loi6
,澳仔,
,熬稃,ngou4 fu1
1,灰柳鶯,fui1 lau5 ang1
,鵬龍士多,
,放生林,
,千千紅,
,大石裏,
,鴻運刻章,
1,越出界線,jyut6 ceot1 gaai3 sin3
