,嶺南小區,
,整定你衰,
,富通貿易,
,放情丘壑,fong3 cing4 jau1 kok3
1,填堵,tin4 dou2
,圓邦家居,
,湘西人,
1,生穀牛,saang1 guk1 ngau2
,永隆電信,
,繞騰,jiu5 tang4
,頣樂居,
,潮府,
,萬鍾首約,
,熱機,jit6 gei1
,石龍仔老,
,虧得,kwai1 dak1
1,溼熱,sap1 jit6
,發多幾張,
,大石磨,
,新百佳,
,豫園美食,
,顧家門窗,
,文祥數碼,
1,絕對溼度,zyut6 deoi3 sap1 dou6
,頂嘞,ding2 laak3
1,撩牙罅,
,燙衣,tong3 ji1
,成珠餅家,
1,應考生,jing3 haau2 saang1
1*,喜新厭舊,hei2 san1 jim3 gau6
,廖家祠,
,豪酒酒業,
,奧林巴斯,ou3 lam4 baa1 si1
,貪心不足,taam1 sam1 bat1 zuk1
,村樂人家,
1,撖親,
,沙塵白攉,saa1 can4 baak6 fok3
,擱腳板,gok3 goek3 baan2
1,𢱕一拳,dap6 jat1 kyun4
,東泰裏,
,咇乾,
1,縱橫天地,
,寶漢棋牌,
,良佳廣告,
,尚憶,
1,蛻皮,teoi3 pei4
,俊豐頻譜,
,木村井泓,
,後面山,
,轉折關頭,
,花地居,
1,密穴,
1,分解代謝,fan1 gaai2 doi6 ze6
1,熱情關注,
,普度斯基,
,王子山,
,過樹榕,gwo3 syu6 jung4
,髓鞘,seoi5 ciu3
,轉動軸,zyun3 dung6 zuk6
,林記茶,
,紅腹錦雞,hung4 fuk1 gam2 gai1
,遮斷,ze1 dyun6
,牛湖,
,陸生五金,
,宏益玻璃,
,在深圳呢,
,依薈嘉,
,美歐飾品,
,民園麪家,
,磨片,
,華宇物流,
,分瓦,fan1 ngaa5
,扳鉗,baan2 kim4
,西朗廣佛,
,規誨,kwai1 fui3
,雞魚擔,
,攔蛇崗,
,陷入牢籠,haam6 jap6 lou4 lung4
1,粥少僧多,zuk1 siu2 zang1 do1
,無絲分裂,mou4 si1 fan1 lit6
,明威水暖,
,當系,
,芽苗,ngaa4 miu4
,頭腦流失,tau4 nou5 lau4 sat1
1,大勢已定,daai6 sai3 ji5 ding6
,天奧鞋業,
,銘利服飾,
,爽意,song2 ji3
,雄廣木業,
,來湘味,
,蘇世德堂,
,唔搭八,
,普成家居,
,蓮紙,
1,食品衛生,sik6 ban2 wai6 sang1
,華鎣,waa4 jing4
,肖先生,
,愧怍,kwai3 zok6
,置信限,zi3 seon3 haan6
,萬歲坊,
,東勝焊接,
