,同樂關,
1,真系冇面,
,睇山,tai2 saan1
,複印件,fuk1 jan3 gin2
,恆龍,
,餐末甜酒,caan1 mut6 tim4 zau2
,四元數,sei3 jyun4 sou3
,馬三家,maa5 saam1 gaa1
1,用唔用到,jung6 m4 jung6 dou2
,穹肋,kung4 lak6
,天后堂,
,傲千禧,
,龍鼎海鮮,
,雅司,ngaa5 si1
1,五權憲法,ng5 kyun4 hin3 faat3
,豬壁山,
1,航海者,hong4 hoi2 ze2
1,難以啓齒,naan4 ji5 kai2 ci2
,典雅居,
,快照,faai3 ziu3
1,認真惡頂,
,五洲迴響,
,花之旅,
,玩兒花招,wun6 ji4 faa1 ziu1
1,揸軚,zaa1 taai5
,迎頭兒,jing4 tau4 ji4
,交馳,gaau1 ci4
1,書聖,syu1 sing3
,豐鐵機械,
,同樂禮品,
,新峯首飾,
,開拓路口,
,仙泉,
,淺說,cin2 syut3
,特煩,
,編目,pin1 muk6
,囉呵,
,管圓線蟲,gun2 jyun4 sin3 cung4
,興明家電,
,課間,fo3 gaan1
1,在外港人,
,宵衣旰食,siu1 ji1 gon3 sik6
,愛寶精品,
,榮科電腦,
,失終,sat1 zung1
,深井海韻,
,中靶,zung3 baa2
,一砸,
,夫妻臉,fu1 cai1 lim5
,聚慶裏,
,茶風暴,
,雨刮水,jyu5 gwaat3 seoi2
,清馨書坊,
,齊奏,cai4 zau3
,東悅,
,鹹寧,
,橫平,
1,佗住個細,
,銀城海鮮,
,停交,
1,丟書包,diu1 syu1 baau1
1,原子時代,jyun4 zi2 si4 doi6
,補釘,bou2 deng1
,㗇人,haa1 jan4
,中專仔,
1,老馬識途,lou5 maa5 sik1 tou4
,正誕,zing3 daan3
,可信眼鏡,
1,訓啊,
1,發噓聲,faat3 hoe1 seng1
,扣扣怕,
,南祥,
,小文件,
,紅坳,
,天濟藥業,
,麗柏別墅,
,春黃菊,ceon1 wong4 guk1
,陳尚書祠,
1,冷熱度數,laang5 jit6 dou6 sou3
1,遊隼,jau4 zeon2
,新英工業,
,朱纓花,zyu1 jing1 faa1
1,安樂曬,
,東坑東興,
1,橫嘣嘣,
1,𥹉黐黐,nap6 ci3 ci3
1,過東莞,
,磨洲,
,不大雨,
,瑪菲,
,籀書,zau6 syu1
,鴻耀,
,冰爪,bing1 zaau2
,畫荻教子,waak6 dik6 gaau3 zi2
,格美電子,
,紅魔坊,
,紋絲兒,man4 si1 ji4
,回到來了,
1,韌黐黐,ngan6 ci1 ci1
,建戶,
,叩見,kau3 gin3
,檢查項,
,花都區委,
1,多事喇,
,順隆地產,
1,馴獅,ceon4 si1
,老鴉腮,
,成豐食品,
,發矢,faat3 ci2
,樂恆,
,流塘西區,
1,複詞,fuk1 ci4
,罵到臭頭,maa6 dou3 cau3 tau4
1,日本歌鴝,jat6 bun2 go1 keoi4
,未來時代,
,寶溪,
,輕靈,hing1 ling4
,答復,daap3 fuk6
,善安裏,
,炳燭,bing2 zuk1
,凱歐麗斯,
,綠風地產,
,更遞,gang1 dai6
,新峙,
,打春,daa2 ceon1
,在深圳啊,
,廬梅,
,陽光體育,
,石凹水庫,
,大新玻璃,
,起五更,hei2 ng5 gaang1
,糞尿,fan3 niu6
,伙頭將軍,fo2 tau2 zoeng1 gwan1
1,東莞啦,
,天祥閣,
,鴨母捻,
,鄉里鬼鬼,hoeng1 lei5 gwai2 gwai2
,江南小廚,
,馮應湘,
