,偉帆電腦,
1,偷梁換柱,tau1 loeng4 wun6 cyu5
1,遮瞞,ze1 mun4
,愛富閣,
1,吊靴鬼,diu3 hoe1 gwai2
,老大爺,lou5 daai6 je4
,怡興,
1,懵佬,mung2 lou2
,羅縷紀存,lo4 leoi5 gei2 cyun4
1,愛嘅係你,
1,清倉查庫,cing1 cong1 caa4 fu3
1,女人形,neoi5 jan2 jing4
,南岸食府,
,大舵手,daai6 to4 sau2
,龍泉驛,lung4 cyun4 jik6
,撢子,daan5 zi2
1,林可霉素,lam4 ho2 mui4 sou3
,雲岡石窟,wan4 gong1 sek6 fat1
1,秋霜,cau1 soeng1
,招貼畫,ziu1 tip3 waa2
,銀南,
,建貿,
1,你幾大,
1,凍凍哋,
1,優遊自得,jau1 jau4 zi6 dak1
,廣城石材,
1,果實散播,gwo2 sat6 saan3 bo3
,藝豐門窗,
,魯好,
,鉢蘭,
,洞梓苗圃,
1,好易搵㗎,
1,命在旦夕,ming6 zoi6 daan3 zik6
,靠鋪牛力,kaau3 pou1 ngau4 lik6
,富寧縣,fu3 ning4 jyun6
,升昌裏,
,顛踣,din1 baak6
,心無二用,sam1 mou4 ji6 jung6
,麗姿服飾,
,創藝廣告,
1,妹妹頭,mui4 mui1 tau4
,雅臣鞋業,
,阿克拉,aa3 hak1 laai1
,怡樂居,
,火燭鬼,fo2 zuk1 gwai2
,威利閣,
,匙羹白,ci4 gang1 baak6
1,懵仔丸,mung2 zai2 jyun2
1,扯𢆡旗,ce2 lin1 kei4
,企龍,
1,純藍仙鶲,seon4 laam4 sin1 jung1
1,呢廷人,
,最耀,
1,咩咩咩,
,坪西路口,
,藏羚,zong6 ling4
,新寶安,
,潤飲,
,爆鐘,baau3 zung1
,墩和街口,
1,走嘍,
,安多福,
,月桂冠,jyut6 gwai3 gun1
1,棕朱雀,zung1 zyu1 zoek3
,張春帆,zoeng1 ceon1 faan4
1,半咸淡,bun3 haam4 taam5
,霸利奴,
1,濟唔過,
,漸弱,zim6 joek6
,東源貿易,
,數碼文印,
,蠟管,
1,行蹤飄忽,hang4 zung1 piu1 fat1
,星星精品,
,木蘭縣,muk6 laan4 jyun6
,九肚徑,
,大窩路口,
,海天灣,
1,解毒劑,gaai2 duk6 zai1
1,咩意思咯,
1,扯低,ce2 dai1
,紫雲山,
1,公共假期,gung1 gung6 gaa3 kei4
,下南路口,
,錦輝快印,
,姜湯,
,箍筍,
,神山二小,
,煒記排檔,
,及鋒而試,kap6 fung1 ji4 si3
,硬採,
,榮生商超,
,麪湯,min6 tong1
,家福照明,
,旗勝廣告,
1,虛擬連接,heoi1 ji4 lin4 zip3
,富康購物,
,鼎鴻海鮮,
,熙寶閣,
,吃空額,hek3 hung1 ngaak6
1,一囗,jat1 hau2
,籮摪,lo4 coeng3
,淺希近求,cin2 hei1 gan6 kau4
,百祥鞋業,
,輦運,lin5 wan6
,做莊口,zou6 zong1 hau2
,夾批,gaap3 pai1
,友聯士多,
,牛記美食,
,裕隆地產,
,栢獅龍,
,食日福,
,畢業遊,
,橫坑口,
,小洲三圍,
1,陰啲陰啲,jam1 di1 jam1 di1
,華匯物業,
,爪印,zaau2 jan3
,野蠻女孩,
,藍橋,
,錦繡花都,
,麥多美食,
,月女神,jyut6 neoi5 san4
,永勝西約,
,金龍豪庭,
1,唔知幾想,
,行梯,haang4 tai1
,腥曷,seng1 hot3
,川國味,
,華陽閣,
,呢脫人,
1,火候未到,fo2 hau6 mei6 dou3
,友記糧油,
1,眼都定曬,
,新唐維德,
,打棚埔,
,蚌湖,
,㺢㹢狓,fok3 gaa1 pei1
,新康按摩,
,鴻景春天,
,匯寶江,
1,九重天,
1,耀安,
,何仙姑廟,
1,近地天體,gan6 dei6 tin1 tai2
1,齊頭齊尾,cai4 tau4 cai4 mei5
,聚友坊,
,昭德,
,簡魚咀,
,梵都服飾,
1,三阿姨,saam1 aa3 ji1
,澤汶渡,
,卯兔,maau5 tou3
,蘭湖,
,石路基,
,鄂發士多,
,仁杰福,
,骨炭,gwat1 taan3
,凶荒,hung1 fong1
,在河源,
,蝴碟山,
,五一了,
,跟唱,gan1 coeng3
,寒門,hon4 mun4
,聚誼閣,
,六十四卦,luk6 sap6 sei3 gwaa3
,鴻鼎彩印,
,桔園小區,
,東海王,
1,再同你,
,華中航,
,聖域通信,
,恆越,
1,中性名詞,zung1 sing3 ming4 ci4
,叫巨,
1,受難紀念,sau6 naan6 gei2 nim6
1,缺衣少食,kyut3 ji1 siu2 sik6
,勤儉起家,kan4 gim6 hei2 gaa1
,兼容機,
,故宅,gu3 zaak6
,高豐紙業,
,龍電電氣,
,大劇院了,
,景紅達,
,布防迎戰,bou3 fong4 jing4 zin3
,打䭤,daa2 hin3
,簡煉,gaan2 lin6
1,炒咗一鑊,caau2 zo2 jat1 wok3
1,頂颳颳,ding2 gwaat3 gwaat3
,槍桿兒,coeng1 gon1 ji4
,幹鯁鯁,
,雞公田,
,笨撚,ban6 lan2
,日出印象,
1,紅鮋,hung4 jau2
,做工兵,
,飛龍臺,
1,真冇癮,
,北羊信息,
,四方鋪,
,湔洗,zin1 sai2
,奇崛,kei4 gwat6
,皮聯皮具,
,擬文,
,雞邨食府,
1,酸嘢,syun1 je5
,安達招牌,
,穗雅,
,三仕爵,
,攪擾,gaau2 jiu2
,小坪橋口,
,龍巾,lung4 gan1
1,壓緊,aat3 gan2
,三興布藝,
,千禧工藝,
,桃苑公寓,
,凄愴,cai1 cong3
,興源紙業,
,遂願,seoi6 jyun6
,膊頭高高,
,逸秀,
,毛絨玩具,mou4 jung4 wun6 geoi6
,綠苔,luk6 toi4
,初葉,co1 jip6
,東豪會,
,古燕,
,制圖,zai3 tou4
,玉麗服飾,
,十三甫北,
,傳祺公寓,
*,故伎重演,gu3 gei6 cung4 jin2
1,眼瓊瓊,ngaan5 king4 king4
1,頂你咩,
,松香膏,
1,理虧心虛,lei5 kwai1 sam1 heoi1
,爲之一新,wai4 zi1 jat1 san1
1,北短翅鶯,bak1 dyun2 ci3 ang1
,脆角,ceoi3 gok2
1,棕夜鷺,zung1 je6 lou6
,蝦春,haa1 ceon1
1,睇乜鬼,
,裕榮閣,
,劄碼字,
,包皮環境,baau1 pei4 waan4 ging2
1,危害評價,ngai4 hoi6 ping4 gaa3
,震志銀飾,
,怡尚雅居,
,福德古廟,
,禾徑山,
1,荷蘭水,ho4 laan1 seoi2
,搐搦,cuk1 nik1
,寶能華府,
1,碌𨳍,luk1 cat6
,潭頭,
,智維通訊,
1,雪鴿,syut3 gaap3
