1,死肥仔,
,騎土,ke4 tou2
,足境界,
,蜀風川菜,
,依町目,
,滿興機械,
1,熊德龍,
,人民路口,
1,寬餘,fun1 jyu4
,嶽池,
1,盲端,maang4 dyun1
,海詞,
1,督察小組,duk1 caat3 siu2 zou2
,流浮井,
1,出倉單,
,浩業電腦,
1,豪興,hou4 hing3
,不對勁兒,bat1 deoi3 ging6 ji4
1,國際跳棋,gwok3 zai3 tiu3 kei2
1,韓國語,hon4 gwok3 jyu5
1,追贓,zeoi1 zong1
1,率然,seot1 jin4
1,飛廣州,
1,氹死人,tam3 sei2 jan4
1,見習員,gin3 zaap6 jyun4
,友倫裏,
,光明北,
,厾酒,
1,塊嘢,faai3 je5
1,斗笠,dau2 lap1
,澳星商貿,
1,倒序,dou2 zeoi6
1,通遼,tung1 liu4
1,國際特赦,gwok3 zai3 dak6 se3
,塘頭路口,
1,雞花,gai1 faa1
1,脫產,tyut3 caan2
,牛欄前,
1,檬樹,
1,自卑情緒,zi6 bei1 cing4 seoi5
1,簽名簿,cim1 meng2 bou2
1,硇砂,naau4 saa1
,巨展飾品,
1,城鐵,sing4 tit3
1,餵料,wai3 liu2
1,鄉談,hoeng1 taam4
,陳太茨,
,粵花小區,
,新順達,
1,管紗,gun2 saa1
1,樹墩,syu6 dan2
1,羨慕獨立,
1,石頭圍,
,寶恆閣,
,大宇通訊,
,鴻立豆業,
1,茶燭,caa4 zuk1
,新聯威,
,利恆製衣,
,石匠癆,sek6 zoeng6 lou4
1,溏心,tong4 sam1
1,曱甴屎,gaat6 zaat2 si2
,祐安閣,
,奧之星,
1,旋渦星系,syun4 wo1 sing1 hai6
,黃陂居委,
1,琴瑟不調,kam4 sat1 bat1 tiu4
1,走向斷層,zau2 hoeng3 dyun6 cang4
1,矮半截,ai2 bun3 zit6
1,大梧桐,
1,討平,tou2 ping4
1,識喔,
1,打到開花,daa2 dou3 hoi1 faa1
1,一脈單傳,
,東生汽配,
,懋隆瓷磚,
1,抗毒素,kong3 duk6 sou3
1,黑眉柳鶯,hak1 mei4 lau5 ang1
,環秀裏,
,斯錦服裝,
1,依揖,ji1 jap1
1,繑起對手,kiu5 hei2 deoi3 sau2
,燁翔電子,
,丁客,ding1 haak3
,大嶺腳,
1,約伯,joek3 baak3
,硯水壺兒,jin6 seoi2 wu2 ji4
1,搏紮,bok3 zaat3
1,獅虎獸,si1 fu2 sau3
1,僚屬,liu4 suk6
,常德土菜,
1,何嘉裕,
1,牛肉粿條,
1,曾宅,
1,棕黃,zung1 wong4
1,硬板,ngaang6 baan2
1,白石坳,
1,各司各法,
1,眼𥋇唔開,ngaan5 caang3 m4 hoi1
,景暉食坊,
1,弘圖,wang4 tou4
1,心眼大,sam1 ngaan5 daai6
1,譠打,daan1 daa2
,燉品煌,
,甩開膀子,lat1 hoi1 bong2 zi2
1,文熙,
,園夏村北,
1,扯起支旗,
1,苦海茫茫,fu2 hoi2 mong4 mong4
1,𢴈落嚟,daat3 lok6 lai4
,湘味軒,
,鑫興,
1,單方宣告,daan1 fong1 syun1 gou3
1,殉葬,seon1 zong3
1,鑑賞能力,gaam3 soeng2 nang4 lik6
,博信陶瓷,
,韓潮麗影,
1,擒嚟擒去,kam4 lai4 kam4 heoi3
1,吊尾,diu3 mei5
1,你以爲我,
1,青春裏,
,楊圍,
1,四氯化碳,sei3 luk6 faa3 taan3
1,乜都唔驚,
1,軍火交易,gwan1 fo2 gaau1 jik6
1,夢景,mung6 ging2
,華銳通信,
1,唐高祖,tong4 gou1 zou2
,開心閣,
,美視眼睛,
1,苦待,fu2 doi6
1,車唔到,
,廣清高速,
,貢嘎縣,gung3 gaa1 jyun6
1,科技驚悚,fo1 gei6 ging1 sung2
,南聯通信,
1,赤蘚糖醇,cek3 sin2 tong4 seon4
,雅雲軒,
1,同道者,tung4 dou6 ze2
1,屌屄,
,聚典,
,江村裏,
,華茗網絡,
,赤坭支局,
1,尤爾欽科,jau4 ji5 jam1 fo1
1,眼蟲藻,ngaan5 cung4 zou2
,青青攝影,
1,猞喱眼,se6 lei1 ngaan5
1,講實話,gong2 sat6 waa2
1,並行口,bing6 hang4 hau2
,藍鑽風景,
,謙泰玉器,
1,訬𧭤,caau1 baau3
,揚子地板,
,會龍,
,佳福裝飾,
,粵北蘭夜,
1,蕩下,
,哥路素,
,豪峯閣,
1,撓頭,naau4 tau4
,熙同通信,
,星訊通信,
1,平行公設,ping4 hang4 gung1 cit3
1,小囡,siu2 naam4
,舒安堂,
,雲菲,
,蛇頭嶺,
1,信我啦,
,百恆士多,
,豐寧面家,
1,密閉門,mat6 bai3 mun4
1,晏班,aan3 baan1
,金運閣,
1,絕緣材料,zyut6 jyun4 coi4 liu2
1,安美特,
,山塘背,
1,毛收入,mou4 sau1 jap6
,屋桶,
,奔騰洋服,
1,冒犯者,mou6 faan6 ze2
1,變質作用,bin3 zat1 zok3 jung6
1,繁榮富強,faan4 wing4 fu3 koeng4
1,成個幾鐘,
1,伶俜,ling4 ping1
,茶源壹號,
,潤裕,
1,伄儅,diu3 dong3
,鎮五小,
1,不中意,bat1 zung1 ji3
1,殉教,seon1 gaau3
1,皇崗出口,
,洋濱,
,大明石油,
,栢濤,
,海碗,hoi2 wun2
1,徒擁虛名,tou4 jung2 heoi1 ming4
1,瞓囉,fan3 lo1
,傍東,
1,交叉火力,gaau1 caa1 fo2 lik6
1,出口啊,
1,扮家家酒,baan6 gaa1 gaa1 zau2
1,唔知點噉,
,方滋未艾,fong1 zi1 mei6 ngaai6
,淼浩園林,
,落山蛇,
,其樂皮鞋,
1,矛柄,maau4 beng3
,上品驢,
,龍福點,
1,光說不做,gwong1 syut3 bat1 zou6
1,長勢,zoeng2 sai3
,理想照明,
,聚點小吃,
,馬嶺背,
1,玄壇,jyun4 taan4
1,死硬撐,sei2 ngaang6 caang3
1,冬瓜窿,
1,姑蘇,gu1 sou1
1,雲裏霧裏,wan4 leoi5 mou6 leoi5
1,非士,fei1 si2
1,燃煤鍋爐,jin4 mui4 wo1 lou4
,華林車服,
1,楚軍,co2 gwan1
1,肯定完啦,
1,窄縫,zaak3 fung6
,祺禎茶業,
1,冚牀布,kam2 cong4 bou3
,聽華陶藝,
,傳奇港貨,
,祥明通訊,
1,土老帽,tou2 lou5 mou2
1,該鍵,
1,海宇,
1,舊墟公立,
,和薖,wo6 gwo2
