,簞食瓢飲,daan1 sik6 piu4 jam2
1,機關炮,gei1 gwaan1 paau3
,順峯,
,蟹山炮臺,
,綠嘴地鵑,luk6 zeoi2 dei6 gyun1
,盤底,pun4 dai2
,長風破浪,coeng4 fung1 po3 long6
,和宜合裏,
,布心一,
1,兵家大忌,bing1 gaa1 daai6 gei6
1,老用戶,lou5 jung6 wu6
1,中文數字,zung1 man4 sou3 zi6
,蕾媽,
,標間,biu1 gaan1
,絲光,si1 gwong1
1,長尾巴,zoeng2 mei5 baa1
,小鴇,siu2 bou2
,力帆,lik6 faan4
,土洋,
,文雅堂,
,十冬臘月,sap6 dung1 laap6 jyut6
,你去東門,
1,名錄服務,ming4 luk6 fuk6 mou6
1,被除數,bei6 ceoi4 sou3
,新華線業,
,哇頂,
,雙髻鯊,soeng1 gai3 saa1
,彌陀閣,
,惠和坊,
1,泊車咪錶,paak3 ce1 mai1 biu1
,霍爾滕,fok3 ji5 tang4
,量膚現配,
,虹番,
,文人相輕,man4 jan4 soeng1 hing1
,謝崗,
,愛大愛,
,祥兆地產,
,太古宙,taai3 gu2 zau6
1,細𠼮,sai3 ngai1
1*,國務次卿,gwok3 mou6 ci3 hing1
,洪珊美食,
,譽城廚具,
1,上箭頭鍵,soeng6 zin3 tau4 gin6
1,大嘴鳥,daai6 zeoi2 niu5
,在同和,
,肥摀,
,七一東圍,
1,甘地印度,
,甄綜,jan1 zung3
,赤壁縣,cek3 bik1 jyun6
,班竹,baan1 zuk1
,拉包爾,laai1 baau1 ji5
1,拍得過,
1,狗話連篇,gau2 waa2 lin4 pin1
,極北柳鶯,gik6 bak1 lau5 ang1
1,哭臉,huk1 lim5
1,地痞流氓,dei6 pei2 lau4 mong4
,華強電器,
1,迫擊砲,bik1 gik1 paau3
,日興廣告,
1,窒窒下,
,勳立,
1,氯酸鉀,luk6 syun1 gaap3
,水陸師,seoi2 luk6 si1
1*,優衣酷,
,綠亭居,
,龍田裏,
,富明,
1,博下懵,
,駿成鞋業,
,銀海門業,
1,性質命題,sing3 zat1 ming6 tai4
,格薩爾,gaak3 saat3 ji5
1,遺著,wai4 zyu3
,瀘溪,lou4 kai1
,柴胡,caai4 wu4
1,溜邊,lau6 bin1
,永久通迅,
,貧無立錐,pan4 mou4 laap6 zeoi1
1,唾駡,
,叢桂東閘,
,山咀頭,
,華隆發藝,
,錦發汽車,
1,核子能,hat6 zi2 nang4
,麥地山泉,
,羌頭,
1,模特隊,
,心意茶,
1,薄透鏡,bok6 tau3 geng3
,訊達通訊,
,海米,hoi2 mai5
,揚田,
,對我司,
,杏林春,
1,唔好啊,
,襄城縣,soeng1 sing4 jyun6
1,老閪,lou5 hai1
,順江汽配,
,春秋名茶,
,落落寡合,lok6 lok6 gwaa2 hap6
1,係咪傻咗,
1,束手就斃,cuk1 sau2 zau6 bai6
1,乃架步,
1,懶唔型,
,佳盛,
1,收發短信,sau1 faat3 dyun2 seon3
1,噉係未,
,侉子,kwaa2 zi2
1*,游行示威,jau4 hang4 si6 wai1
,增陟,
,佳品餐飲,
,杬挽角,
,深業豐田,
,成和閣,
,儉則不缺,gim6 zak1 bat1 kyut3
1,開句聲,
,新美域,
,天源路口,
1,鹹溼電影,haam4 sap1 din6 jing2
,五臺縣,ng5 toi4 jyun6
,友客來,
,正美藥品,
,中環股份,
,明妮,
1,丅裇,ti1 seot1
1*,實心實意,sat6 sam1 sat6 ji3
,駿初廣告,
,黃村路口,
,永勝皮革,
1*,乘人不備,sing4 jan4 bat1 bei6
,菁品坊,
,名藝眼鏡,
,中原美食,
,道自己,
1,菸仔餅,jin1 zai2 beng2
,佳章,gaai1 zoeng1
1,罪大滔天,zeoi6 daai6 tou1 tin1
1,飲清光,
,風行皮鞋,
,長流流,coeng4 lau4 lau4
,土衛六,tou2 wai6 luk6
,玉雅居,
,集賢坊,
1,獨具一格,duk6 geoi6 jat1 gaak3
,機靈鬼,gei1 ling4 gwai2
,後事之師,hau6 si6 zi1 si1
,彌陀鄉,nei4 to4 hoeng1
,醫托,ji1 tok3
,戈壁荒灘,gwo1 bik1 fong1 taan1
,譚紅,
,科技攻關,fo1 gei6 gung1 gwaan1
1,寡淡,gwaa2 daam6
,杜宇,dou6 jyu5
,匯友傢俬,
,伊度歐,
1,品格高尚,ban2 gaak3 gou1 soeng6
,顯慶,
,巴力門,baa1 lik6 mun4
1,試液,si3 jik6
,東碧,
,北方汽配,
1,階級成分,gaai1 kap1 sing4 fan6
1,幾兜嘢,
,肥寶,
1,皮膠,
1,綜合利用,zung3 hap6 lei6 jung6
,遵化縣,zeon1 faa3 jyun6
1,呢瓣嘢,nei1 faan6 je5
,歹人,daai2 jan4
1,北方美食,
1,勘正,ham1 zing3
,黔陽縣,kim4 joeng4 jyun6
1,靜坐不動,zing6 zo6 bat1 dung6
1,秧田,joeng1 tin4
,織雨,
,創美飾品,
,繽紛世紀,
1,老公豬豬,
,經緯拉鍊,
,雄輝五金,
,監人勑厚,gaam1 jan4 laai5 hau6
,財哥仔,
,新南山,
,直板,zik6 baan2
,曉嵐閣,
1,國際主義,gwok3 zai3 zyu2 ji6
,丹尼芙,
,新陂頭,
1*,發喑話,faat3 ngam6 waa6
,數衝,
1,總匯,zung2 wui6
,鴻達金門,
1,跣落去,sin3 lok6 heoi3
1*,元古宙,jyun4 gu2 zau6
,玉普西隆,juk6 pou2 sai1 lung4
,榮發玻璃,
,餘勇裏,
,印象東山,
1,崩牙,bang1 ngaa4
,逞凶,cing2 hung1
,羅欣醫藥,
,順發精品,
1,中巴關係,
,美之印象,
,文祺閣,
1*,三仔乸,
1,小豬嘜,
,深圳風采,
,乾工,gon1 gung1
,一葉扁舟,jat1 jip6 pin1 zau1
,芊草,
,東北春餅,
,湘聚堂,
,戎衣,jung4 ji1
,鋪首,pou1 sau2
,新記茶,
1,好多也,
,恆誠,
,基達閣,
,熹微,hei1 mei4
1,一點就通,jat1 dim2 zau6 tung1
,中皮網絡,
1*,耽時候,dam1 si4 hau6
,肖田沙龍,
,從化三花,
,聚賢美食,
1,捲逃,gyun2 tou4
,飛麟彩印,
,情緣美食,
1,專爲,zyun1 wai4
,新逕,
1*,喂咗,
,碧海三徑,
,暉皇園林,
,聚緣閣,
,陽信,joeng4 seon3
,高邁,gou1 maai6
,抔湯,
,沙尾永閘,
1,勞師動衆,lou4 si1 dung6 zung3
1,別有韻味,bit6 jau5 wan5 mei6
,倫飛,
,羅斗,lo4 dau2
1,覓取,mik6 ceoi2
1,估中咗,
1,中向性格,zung1 hoeng3 sing3 gaak3
1,我出關,
,湘楚食代,
1,東部華僑,
1,切合需要,cit3 hap6 seoi1 jiu3
1,唔登錄,
,粗率,cou1 seot1
,桃源美食,
,華雅,
,做得兩做,
1,你叫啦,
,大仔山,
1,配合默契,
,摣篼乞食,
,罷論,baa6 leon6
,威亨,
,龍寶廚具,
,聖心節,sing3 sam1 zit3
1,芽菜仔,ngaa4 coi3 zai2
1,針孔相機,zam1 hung2 soeng2 gei1
,五卅運動,ng5 saa1 wan6 dung6
,呂郭碧鳳,
,陽光倚翠,
1,盞辛苦,zaan2 san1 fu2
,海棠閣,
1*,月圓花好,jyut6 jyun4 faa1 hou2
,福和聯安,
1,分裂法,fan1 lit6 faat3
,鬆桂裏,
,金寶電器,
,隱意,jan2 ji3
,門與鑰,
1,數學物理,sou3 hok6 mat6 lei5
,層巖,cang4 ngaam4
,奧易牌,
1,十二時辰,sap6 ji6 si4 san4
,風餐露宿,fung1 caan1 lou6 suk1
,下禾洞,
1,唔好惹佢,
,康拜因,hong1 baai3 jan1
,安陸,on1 luk6
,白石涌,
,安祖花,on1 zou2 faa1
,領華網,
,宏鑫菸酒,
1,姐係點,
,泉興美食,
1,甘蔗渣,gam1 ze3 zaa1
,因住電親,jan1 zyu6 din6 can1
,佳利士多,
,一品燒,
,沁水,sam3 seoi2
1,基礎表,gei1 co2 biu2
1,衛星圖,wai6 sing1 tou4
1*,民怨鼎沸,man4 jyun3 ding2 fai3
,天河光明,
1,支蕭,zi1 siu1
,金閶,gam1 coeng1
,莫霍面,mok6 fok3 min6
1,死鳩開,sei2 gau1 hoi1
1,到時再算,
,青松齋,
1,淌眼淚,tong2 ngaan5 leoi6
,老圍村西,
,象州縣,zoeng6 zau1 jyun6
,鳳院路口,
,金和木業,
1,我過幾日,
1*,負擔者,fu6 daam1 ze2
1,幾多錢呀,
,拔茅茹,bat6 maau4 jyu4
,爲口福,
,亞洲臺,aa3 zau1 toi4
,常青徑,
1*,龍頭蛇尾,lung4 tau4 se4 mei5
1,過肩摔,gwo3 gin1 seot1
,大埔縣,daai6 bou3 jyun6
1,半個多鐘,
,永綠園藝,
,噴吐,pan3 tou3
,雞西,gai1 sai1
,穗甲皮具,
1,綜合報導,zung3 hap6 bou3 dou6
,白頸噪鶥,baak6 geng2 cou3 mei4
1,開卷有益,hoi1 gyun2 jau5 jik1
1,拍拖拖,
,雍景軒,
,人雲,
,金達汽配,
,我屋死人,
1,十六番,
,民申,
,李直夫,lei5 zik6 fu1
1,祝賀詞,zuk1 ho6 ci4
,西成坊,
,華園閣,
,優盤,jau1 pun4
1,爛數,laan6 sou3
,冬病夏治,dung1 beng6 haa6 zi6
,樂雅軒,
,小交椅洲,
,豪客來,
,根式,gan1 sik1
,老屄,
1*,瞓衫,fan3 saam1
,深茂,
1,鄉村人,
1,掌握分寸,
,農林水,
,嘗嘗軒,
1,恆溫層,hang4 wan1 cang4
,彈墨,taan4 mak6
,恆豐名門,
1,綁腿,bong2 teoi2
,及時居,
,港灣麗都,
,愉記美食,
